source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
JamieReilly_cog	MassimoSt	1531297467416862721	replied_to	2022-05-30 15:32:21+00:00	0	1	4	0	Twitter for iPhone
badnocall	AnL93337430	1531297429638856706	replied_to	2022-05-30 15:32:12+00:00	0	0	0	0	Twitter for iPhone
badnocall	MassimoSt	1531297429638856706	replied_to	2022-05-30 15:32:12+00:00	0	0	0	0	Twitter for iPhone
badnocall	LauraK_Nelson	1531297429638856706	replied_to	2022-05-30 15:32:12+00:00	0	0	0	0	Twitter for iPhone
AnL93337430	MassimoSt	1531213617227567105	replied_to	2022-05-30 09:59:09+00:00	0	1	2	0	Twitter for Android
AnL93337430	LauraK_Nelson	1531213617227567105	replied_to	2022-05-30 09:59:09+00:00	0	1	2	0	Twitter for Android
BettySLai	MassimoSt	1530874251774935040	replied_to	2022-05-29 11:30:38+00:00	0	0	1	0	Twitter for iPhone
dan_marinazzo	ThosVarley	1530679143259578370	replied_to	2022-05-28 22:35:21+00:00	0	0	1	0	Twitter for Android
dan_marinazzo	MassimoSt	1530679143259578370	replied_to	2022-05-28 22:35:21+00:00	0	0	1	0	Twitter for Android
dan_marinazzo	SpeenDoctor_	1530679143259578370	replied_to	2022-05-28 22:35:21+00:00	0	0	1	0	Twitter for Android
ThosVarley	MassimoSt	1530675847803203584	replied_to	2022-05-28 22:22:15+00:00	0	1	1	0	Twitter Web App
ThosVarley	dan_marinazzo	1530675847803203584	replied_to	2022-05-28 22:22:15+00:00	0	1	1	0	Twitter Web App
ThosVarley	SpeenDoctor_	1530675847803203584	replied_to	2022-05-28 22:22:15+00:00	0	1	1	0	Twitter Web App
_stalaga_	MassimoSt	1530554062118211585	replied_to	2022-05-28 14:18:19+00:00	0	0	4	0	Twitter Web App
_stalaga_	SpeenDoctor_	1530554062118211585	replied_to	2022-05-28 14:18:19+00:00	0	0	4	0	Twitter Web App
BeckerLabCRTD	MassimoSt	1530535472832839680	quoted	2022-05-28 13:04:27+00:00	0	1	2	0	Twitter for Android
BeckerLabCRTD	SpeenDoctor_	1530535472832839680	quoted	2022-05-28 13:04:27+00:00	0	1	2	0	Twitter for Android
LukeOsburn	MassimoSt	1530505887374254081	replied_to	2022-05-28 11:06:53+00:00	0	0	1	0	Twitter Web App
LukeOsburn	spacy_io	1530505887374254081	replied_to	2022-05-28 11:06:53+00:00	0	0	1	0	Twitter Web App
nicodelleside	LukeOsburn	1530468077082750976	replied_to	2022-05-28 08:36:38+00:00	0	0	0	0	Twitter for iPhone
nicodelleside	MassimoSt	1530468077082750976	replied_to	2022-05-28 08:36:38+00:00	0	0	0	0	Twitter for iPhone
nicodelleside	neuralreckoning	1530468077082750976	replied_to	2022-05-28 08:36:38+00:00	0	0	0	0	Twitter for iPhone
followML_	BeckerLabCRTD	1530466237318238222	replied_to	2022-05-28 08:29:20+00:00	0	1	0	0	Twitter for Android
followML_	MassimoSt	1530466237318238222	replied_to	2022-05-28 08:29:20+00:00	0	1	0	0	Twitter for Android
followML_	neuralreckoning	1530466237318238222	replied_to	2022-05-28 08:29:20+00:00	0	1	0	0	Twitter for Android
luyibov	LukeOsburn	1530464734138490881	replied_to	2022-05-28 08:23:21+00:00	0	1	0	0	Twitter for iPhone
luyibov	MassimoSt	1530464734138490881	replied_to	2022-05-28 08:23:21+00:00	0	1	0	0	Twitter for iPhone
luyibov	neuralreckoning	1530464734138490881	replied_to	2022-05-28 08:23:21+00:00	0	1	0	0	Twitter for iPhone
pol_eco_pub	BeckerLabCRTD	1530457952934473728	replied_to	2022-05-28 07:56:25+00:00	0	1	1	0	Twitter for Android
pol_eco_pub	MassimoSt	1530457952934473728	replied_to	2022-05-28 07:56:25+00:00	0	1	1	0	Twitter for Android
pol_eco_pub	neuralreckoning	1530457952934473728	replied_to	2022-05-28 07:56:25+00:00	0	1	1	0	Twitter for Android
ChrisJillings	MassimoSt	1530309154522509312	replied_to	2022-05-27 22:05:08+00:00	0	1	1	0	Twitter Web App
ChrisJillings	spacy_io	1530309154522509312	replied_to	2022-05-27 22:05:08+00:00	0	1	1	0	Twitter Web App
MuerteMariposa	MassimoSt	1530308970895769604	replied_to	2022-05-27 22:04:25+00:00	0	1	1	0	Twitter Web App
MuerteMariposa	spacy_io	1530308970895769604	replied_to	2022-05-27 22:04:25+00:00	0	1	1	0	Twitter Web App
1_mcbob	MassimoSt	1530308577088442368	replied_to	2022-05-27 22:02:51+00:00	0	1	1	0	Twitter Web App
1_mcbob	spacy_io	1530308577088442368	replied_to	2022-05-27 22:02:51+00:00	0	1	1	0	Twitter Web App
FontanaChiara	MassimoSt	1530308077278339072	replied_to	2022-05-27 22:00:52+00:00	0	1	2	0	Twitter Web App
GiulioRossetti	MassimoSt	1530287312193609729	replied_to	2022-05-27 20:38:21+00:00	0	0	1	0	Twitter for Android
Clara__Rastelli	MassimoSt	1530287057196748802	replied_to	2022-05-27 20:37:20+00:00	0	1	1	0	Twitter for Android
Iza_Romanowska	MassimoSt	1530285293072527365	replied_to	2022-05-27 20:30:19+00:00	0	1	1	0	TweetDeck
Iza_Romanowska	SpeenDoctor_	1530285293072527365	replied_to	2022-05-27 20:30:19+00:00	0	1	1	0	TweetDeck
dsalvaz	MassimoSt	1530282515273068544	replied_to	2022-05-27 20:19:17+00:00	0	1	2	0	TweetDeck
dsalvaz	SpeenDoctor_	1530282515273068544	replied_to	2022-05-27 20:19:17+00:00	0	1	2	0	TweetDeck
raybbecker	MassimoSt	1530273949711585280	replied_to	2022-05-27 19:45:15+00:00	0	1	0	0	Twitter for iPhone
raybbecker	neuralreckoning	1530273949711585280	replied_to	2022-05-27 19:45:15+00:00	0	1	0	0	Twitter for iPhone
IRIS_Academic	MassimoSt	1530205165869056001	replied_to	2022-05-27 15:11:56+00:00	0	0	0	0	FollowML
