source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
MassimoSt	cgershen	1531373786351734785	replied_to	2022-05-30 20:35:36+00:00	0	0	1	0	Twitter for Android
adamalmo	pholme	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
adamalmo	iniguezg	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
adamalmo	cgershen	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
adamalmo	barabasi	1530635325231472641	replied_to	2022-05-28 19:41:14+00:00	0	0	0	0	Twitter for iPad
CasillasTavo	cgershen	1529469383231291393	mentioned	2022-05-25 14:28:11+00:00	0	0	1	0	Twitter for iPad
Yarda50_CU	cgershen	1528905067050455040	replied_to	2022-05-24 01:05:48+00:00	0	0	1	0	Twitter for Android
Yarda50_CU	exergiovanni	1528905067050455040	replied_to	2022-05-24 01:05:48+00:00	0	0	1	0	Twitter for Android
Yarda50_CU	Stanford	1528905067050455040	replied_to	2022-05-24 01:05:48+00:00	0	0	1	0	Twitter for Android
Yarda50_CU	UNAM_MX	1528905067050455040	replied_to	2022-05-24 01:05:48+00:00	0	0	1	0	Twitter for Android
Yarda50_CU	IIMAS_UNAM	1528905067050455040	replied_to	2022-05-24 01:05:48+00:00	0	0	1	0	Twitter for Android
So_lace0	Forgot3thWorlds	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	AudiOfficial	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	rftpclub	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	TheDeFISaint	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	The__Solstice	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	shifuwealth	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	feyi_x	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	DannyCrypt	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	cryptotrez	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	The__Solstice	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	0xBrando	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	Chinese_old_man	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	CurrenC	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	Xlm_99	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	ify_ii	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	the_0x366e	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	nnenna	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	crossdabossike	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	YoungPriest0091	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	iFenixx	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	KraZeMike83	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	blossomdiamonds	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	MelissaClark	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	starlingpayal	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
So_lace0	cgershen	1528244555077849088	replied_to	2022-05-22 05:21:09+00:00	1	0	1	0	Twitter for Android
multivax	cgershen	1527852847110295554	replied_to	2022-05-21 03:24:39+00:00	0	0	0	0	Twitter for iPhone
multivax	emiliano_mega	1527852847110295554	replied_to	2022-05-21 03:24:39+00:00	0	0	0	0	Twitter for iPhone
multivax	Nature	1527852847110295554	replied_to	2022-05-21 03:24:39+00:00	0	0	0	0	Twitter for iPhone
Sara_Imari	cgershen	1527343899466878988	replied_to	2022-05-19 17:42:16+00:00	0	0	1	0	Twitter for iPhone
Sara_Imari	ricard_sole	1527343899466878988	replied_to	2022-05-19 17:42:16+00:00	0	0	1	0	Twitter for iPhone
CarlosdelRio7	cgershen	1527254157010296832	replied_to	2022-05-19 11:45:40+00:00	0	0	1	0	Twitter Web App
MarihuanaPollo	SolYoky	1526334553798979587	replied_to	2022-05-16 22:51:30+00:00	0	0	1	0	Twitter Web App
MarihuanaPollo	JunkiezCo	1526334553798979587	replied_to	2022-05-16 22:51:30+00:00	0	0	1	0	Twitter Web App
MarihuanaPollo	cgershen	1526334553798979587	replied_to	2022-05-16 22:51:30+00:00	0	0	1	0	Twitter Web App
MarihuanaPollo	LairdMarcelo	1526334553798979587	replied_to	2022-05-16 22:51:30+00:00	0	0	1	0	Twitter Web App
MarihuanaPollo	juanmortega	1526334553798979587	replied_to	2022-05-16 22:51:30+00:00	0	0	1	0	Twitter Web App
johnywrites	cgershen	1525032735064338432	replied_to	2022-05-13 08:38:32+00:00	0	0	1	0	Twitter Web App
johnywrites	YongZhaoEd	1525032735064338432	replied_to	2022-05-13 08:38:32+00:00	0	0	1	0	Twitter Web App
LuisMateusRocha	cgershen	1525032426992730112	replied_to	2022-05-13 08:37:18+00:00	1	1	2	0	Twitter Web App
LuisMateusRocha	YongZhaoEd	1525032426992730112	replied_to	2022-05-13 08:37:18+00:00	1	1	2	0	Twitter Web App
olgaramos	cgershen	1524835857433493509	replied_to	2022-05-12 19:36:13+00:00	0	0	0	0	Twitter Web App
AdCrypto84	cgershen	1524835347859111936	replied_to	2022-05-12 19:34:11+00:00	0	2	0	0	Twitter Web App
Yacatzo1	cgershen	1524403562364682243	replied_to	2022-05-11 14:58:25+00:00	0	0	1	0	Twitter for Android
ZambranoAxolote	paradigms_new	1522982054660648965	mentioned	2022-05-07 16:49:52+00:00	0	0	0	0	Paper.li
ZambranoAxolote	cgershen	1522982054660648965	mentioned	2022-05-07 16:49:52+00:00	0	0	0	0	Paper.li
ZambranoAxolote	QuantaMagazine	1522982054660648965	mentioned	2022-05-07 16:49:52+00:00	0	0	0	0	Paper.li
CEBuddenhagen	SantiagoHFierce	1522951530848083968	replied_to	2022-05-07 14:48:34+00:00	0	0	0	0	Twitter for Android
CEBuddenhagen	thetrip	1522951530848083968	replied_to	2022-05-07 14:48:34+00:00	0	0	0	0	Twitter for Android
CEBuddenhagen	cryptocomnft	1522951530848083968	replied_to	2022-05-07 14:48:34+00:00	0	0	0	0	Twitter for Android
CEBuddenhagen	cgershen	1522951530848083968	replied_to	2022-05-07 14:48:34+00:00	0	0	0	0	Twitter for Android
CEBuddenhagen	dfertl	1522951530848083968	replied_to	2022-05-07 14:48:34+00:00	0	0	0	0	Twitter for Android
CEBuddenhagen	9Gaqfbrq16SCuhg	1522951530848083968	replied_to	2022-05-07 14:48:34+00:00	0	0	0	0	Twitter for Android
jugander	Conacyt_MX	1521914161982324738	replied_to	2022-05-04 18:06:26+00:00	0	0	2	0	Twitter for Android
jugander	cgershen	1521914161982324738	replied_to	2022-05-04 18:06:26+00:00	0	0	2	0	Twitter for Android
pholme	cousunam	1521840278981820417	quoted	2022-05-04 13:12:51+00:00	2	0	4	0	Twitter for iPhone
pholme	cgershen	1521840278981820417	quoted	2022-05-04 13:12:51+00:00	2	0	4	0	Twitter for iPhone
pholme	UNAM_MX	1521840278981820417	quoted	2022-05-04 13:12:51+00:00	2	0	4	0	Twitter for iPhone
pholme	elenatudela	1521840278981820417	quoted	2022-05-04 13:12:51+00:00	2	0	4	0	Twitter for iPhone
pholme	cortizchao	1521840278981820417	quoted	2022-05-04 13:12:51+00:00	2	0	4	0	Twitter for iPhone
pholme	faunam_mx	1521840278981820417	quoted	2022-05-04 13:12:51+00:00	2	0	4	0	Twitter for iPhone
DirkHelbing	pholme	1520134615390109697	replied_to	2022-04-29 20:15:09+00:00	0	0	1	0	Twitter for Android
DirkHelbing	iniguezg	1520134615390109697	replied_to	2022-04-29 20:15:09+00:00	0	0	1	0	Twitter for Android
DirkHelbing	cgershen	1520134615390109697	replied_to	2022-04-29 20:15:09+00:00	0	0	1	0	Twitter for Android
DirkHelbing	barabasi	1520134615390109697	replied_to	2022-04-29 20:15:09+00:00	0	0	1	0	Twitter for Android
DirkHelbing	Garrett_Lab	1520134615390109697	replied_to	2022-04-29 20:15:09+00:00	0	0	1	0	Twitter for Android
marthagoomez	pholme	1520121364467834881	replied_to	2022-04-29 19:22:30+00:00	2	0	4	0	Twitter Web App
marthagoomez	iniguezg	1520121364467834881	replied_to	2022-04-29 19:22:30+00:00	2	0	4	0	Twitter Web App
marthagoomez	cgershen	1520121364467834881	replied_to	2022-04-29 19:22:30+00:00	2	0	4	0	Twitter Web App
marthagoomez	barabasi	1520121364467834881	replied_to	2022-04-29 19:22:30+00:00	2	0	4	0	Twitter Web App
iniguezg	iniguezg	1519976575806148609	mentioned	2022-04-29 09:47:10+00:00	8	3	49	3	Twitter Web App
iniguezg	cgershen	1519976575806148609	mentioned	2022-04-29 09:47:10+00:00	8	3	49	3	Twitter Web App
iniguezg	barabasi	1519976575806148609	mentioned	2022-04-29 09:47:10+00:00	8	3	49	3	Twitter Web App
mekmeker989	CarinaHausladen	1519268957747830784	mentioned	2022-04-27 10:55:20+00:00	3	0	8	0	Twitter Web App
mekmeker989	SachitMahajan4	1519268957747830784	mentioned	2022-04-27 10:55:20+00:00	3	0	8	0	Twitter Web App
mekmeker989	cgershen	1519268957747830784	mentioned	2022-04-27 10:55:20+00:00	3	0	8	0	Twitter Web App
oxpal	iniguezg	1517884505012543489	replied_to	2022-04-23 15:14:01+00:00	0	0	1	0	Twitter for iPhone
oxpal	cgershen	1517884505012543489	replied_to	2022-04-23 15:14:01+00:00	0	0	1	0	Twitter for iPhone
oxpal	RadioUNAM	1517884505012543489	replied_to	2022-04-23 15:14:01+00:00	0	0	1	0	Twitter for iPhone
oxpal	NatureComms	1517884505012543489	replied_to	2022-04-23 15:14:01+00:00	0	0	1	0	Twitter for iPhone
oxpal	barabasi	1517884505012543489	replied_to	2022-04-23 15:14:01+00:00	0	0	1	0	Twitter for iPhone
oxpal	carlospgmat03	1517884505012543489	replied_to	2022-04-23 15:14:01+00:00	0	0	1	0	Twitter for iPhone
otammisalo	cgershen	1517554656855179265	quoted	2022-04-22 17:23:19+00:00	2	1	8	0	Twitter Web App
otammisalo	RadioUNAM	1517554656855179265	quoted	2022-04-22 17:23:19+00:00	2	1	8	0	Twitter Web App
otammisalo	NatureComms	1517554656855179265	quoted	2022-04-22 17:23:19+00:00	2	1	8	0	Twitter Web App
otammisalo	barabasi	1517554656855179265	quoted	2022-04-22 17:23:19+00:00	2	1	8	0	Twitter Web App
otammisalo	carlospgmat03	1517554656855179265	quoted	2022-04-22 17:23:19+00:00	2	1	8	0	Twitter Web App
otrasenda_AC	goodfriend0906	1516379497670488067	replied_to	2022-04-19 11:33:39+00:00	0	0	0	0	Twitter for Android
otrasenda_AC	OFFICIAL_SWLC	1516379497670488067	replied_to	2022-04-19 11:33:39+00:00	0	0	0	0	Twitter for Android
otrasenda_AC	BhwvJehQxADl1Is	1516379497670488067	replied_to	2022-04-19 11:33:39+00:00	0	0	0	0	Twitter for Android
otrasenda_AC	fguajardomoya	1516379497670488067	replied_to	2022-04-19 11:33:39+00:00	0	0	0	0	Twitter for Android
otrasenda_AC	cgershen	1516379497670488067	replied_to	2022-04-19 11:33:39+00:00	0	0	0	0	Twitter for Android
BruceEdmonds	cgershen	1514239621491793920	replied_to	2022-04-13 13:50:33+00:00	0	0	0	0	Twitter Web App
barabasi	cgershen	1512817360713011200	replied_to	2022-04-09 15:39:00+00:00	0	0	0	0	Twitter for iPhone
barabasi	debbiebere	1512817360713011200	replied_to	2022-04-09 15:39:00+00:00	0	0	0	0	Twitter for iPhone
KitAmmuorth	cgershen	1512496278504194057	mentioned	2022-04-08 18:23:08+00:00	0	0	2	0	Twitter Web App
KitAmmuorth	Iehchel	1512496278504194057	mentioned	2022-04-08 18:23:08+00:00	0	0	2	0	Twitter Web App
waze	cgershen	1512113629755281419	replied_to	2022-04-07 17:02:37+00:00	1	0	1	0	Twitter Web App
cxdig	cgershen	1512107323904323589	replied_to	2022-04-07 16:37:34+00:00	0	0	1	0	Twitter for iPhone
manlius84	cgershen	1511751956561555459	replied_to	2022-04-06 17:05:28+00:00	0	0	0	0	Twitter Web App
manlius84	WiringTheBrain	1511751956561555459	replied_to	2022-04-06 17:05:28+00:00	0	0	0	0	Twitter Web App
BekinsHaruka	NatureComms	1511669163005202436	quoted	2022-04-06 11:36:28+00:00	3	0	6	0	Twitter Web App
BekinsHaruka	cgershen	1511669163005202436	quoted	2022-04-06 11:36:28+00:00	3	0	6	0	Twitter Web App
BekinsHaruka	carlospgmat03	1511669163005202436	quoted	2022-04-06 11:36:28+00:00	3	0	6	0	Twitter Web App
cedricsueur	WiringTheBrain	1511423222126116864	replied_to	2022-04-05 19:19:11+00:00	0	1	1	0	Twitter Web App
cedricsueur	cgershen	1511423222126116864	replied_to	2022-04-05 19:19:11+00:00	0	1	1	0	Twitter Web App
Concerndiana	NatureComms	1511365990558351361	mentioned	2022-04-05 15:31:46+00:00	7	0	20	0	Twitter Web App
Concerndiana	barabasi	1511365990558351361	mentioned	2022-04-05 15:31:46+00:00	7	0	20	0	Twitter Web App
Concerndiana	cgershen	1511365990558351361	mentioned	2022-04-05 15:31:46+00:00	7	0	20	0	Twitter Web App
Concerndiana	carlospgmat03	1511365990558351361	mentioned	2022-04-05 15:31:46+00:00	7	0	20	0	Twitter Web App
yessieXIV	Strandjunker	1511222830154883074	replied_to	2022-04-05 06:02:54+00:00	0	0	0	0	Twitter for iPhone
yessieXIV	cgershen	1511222830154883074	replied_to	2022-04-05 06:02:54+00:00	0	0	0	0	Twitter for iPhone
dnds_ceu	cgershen	1511037327166091273	replied_to	2022-04-04 17:45:47+00:00	1	0	2	0	Sprinklr
jelena3121	cxdig	1510965134805671941	quoted	2022-04-04 12:58:55+00:00	3	0	3	0	Twitter Web App
jelena3121	cgershen	1510965134805671941	quoted	2022-04-04 12:58:55+00:00	3	0	3	0	Twitter Web App
NatureComms	iniguezg	1510325908653154311	mentioned	2022-04-02 18:38:51+00:00	2	0	8	1	Scoop.it
NatureComms	carlospgmat03	1510325908653154311	mentioned	2022-04-02 18:38:51+00:00	2	0	8	1	Scoop.it
NatureComms	cgershen	1510325908653154311	mentioned	2022-04-02 18:38:51+00:00	2	0	8	1	Scoop.it
NatureComms	barabasi	1510325908653154311	mentioned	2022-04-02 18:38:51+00:00	2	0	8	1	Scoop.it
ChristosEllina1	net_science	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	SamirSuweis	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	LIPh_Lab	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	ricard_sole	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	sfiscience	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	alexvespi	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	cosnet_bifi	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	_AlexArenas	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	cgershen	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	cxdig	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	DirkBrockmann	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	DFAUnipd	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	GuidoCaldarelli	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	HirokiSayama	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	LuisMateusRocha	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	stevenstrogatz	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	barabasi	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	tiagopeixoto	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	NUnetsi	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	CompSysSoc	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	CssItaly	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
ChristosEllina1	netscisociety	1509890701445799943	replied_to	2022-04-01 13:49:30+00:00	0	1	0	0	Twitter Web App
AmyTurn41171356	fede7j	1509652981972496386	replied_to	2022-03-31 22:04:53+00:00	0	0	1	0	Twitter for Android
AmyTurn41171356	cgershen	1509652981972496386	replied_to	2022-03-31 22:04:53+00:00	0	0	1	0	Twitter for Android
barbarikon	dnds_ceu	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	GTheraulaz	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	NatureComms	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	iniguezg	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	barabasi	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	C3UNAM	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	cgershen	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
barbarikon	carlospgmat03	1509260267556941835	replied_to	2022-03-30 20:04:23+00:00	0	0	3	0	Twitter for Android
QPMiRay	ComingChatApp	1509211775186702341	replied_to	2022-03-30 16:51:41+00:00	0	0	1	0	Twitter Web App
QPMiRay	mnjargalsaikhan	1509211775186702341	replied_to	2022-03-30 16:51:41+00:00	0	0	1	0	Twitter Web App
QPMiRay	cgershen	1509211775186702341	replied_to	2022-03-30 16:51:41+00:00	0	0	1	0	Twitter Web App
QPMiRay	AndyHygate	1509211775186702341	replied_to	2022-03-30 16:51:41+00:00	0	0	1	0	Twitter Web App
Olvidadizo2	dnds_ceu	1508900447054348290	replied_to	2022-03-29 20:14:35+00:00	0	0	1	0	Twitter for iPhone
Olvidadizo2	NatureComms	1508900447054348290	replied_to	2022-03-29 20:14:35+00:00	0	0	1	0	Twitter for iPhone
Olvidadizo2	iniguezg	1508900447054348290	replied_to	2022-03-29 20:14:35+00:00	0	0	1	0	Twitter for iPhone
Olvidadizo2	barabasi	1508900447054348290	replied_to	2022-03-29 20:14:35+00:00	0	0	1	0	Twitter for iPhone
