source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Sajjadi_Sina	NetInCSH	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
Sajjadi_Sina	fariba_k	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
Sajjadi_Sina	P_ToranjSimin	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
Sajjadi_Sina	MehrzadShadman	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
Sajjadi_Sina	BasakTaraktas	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
Sajjadi_Sina	BayramUlya	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
Sajjadi_Sina	maviperu	1531021575117582338	replied_to	2022-05-29 21:16:03+00:00	1	0	4	0	Twitter Web App
daran41	fariba_k	1531003249804845058	quoted	2022-05-29 20:03:14+00:00	0	0	0	0	Twitter Web App
daran41	FaribaSoltani	1531003249804845058	quoted	2022-05-29 20:03:14+00:00	0	0	0	0	Twitter Web App
daran41	JalalGK	1531003249804845058	quoted	2022-05-29 20:03:14+00:00	0	0	0	0	Twitter Web App
KatieEllenTu	fariba_k	1531002972892803073	quoted	2022-05-29 20:02:08+00:00	0	0	0	0	Twitter Web App
KatieEllenTu	FaribaSoltani	1531002972892803073	quoted	2022-05-29 20:02:08+00:00	0	0	0	0	Twitter Web App
KatieEllenTu	JalalGK	1531002972892803073	quoted	2022-05-29 20:02:08+00:00	0	0	0	0	Twitter Web App
arcos_oliveira	fariba_k	1530828602719207426	quoted	2022-05-29 08:29:14+00:00	0	0	0	0	Twitter Web App
arcos_oliveira	JMellocr	1530828602719207426	quoted	2022-05-29 08:29:14+00:00	0	0	0	0	Twitter Web App
arcos_oliveira	hrhmedia	1530828602719207426	quoted	2022-05-29 08:29:14+00:00	0	0	0	0	Twitter Web App
ShirinVes	fariba_k	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
ShirinVes	aliceschwarze	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
ShirinVes	arcos_oliveira	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
ShirinVes	MathieuGenois	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
ShirinVes	mstrohm	1530422420284362753	replied_to	2022-05-28 05:35:13+00:00	0	0	0	0	Twitter Web App
mrz1351	fariba_k	1530198339920269318	mentioned	2022-05-27 14:44:48+00:00	7	0	34	0	Twitter Web App
mrz1351	WanjaSchaible	1530198339920269318	mentioned	2022-05-27 14:44:48+00:00	7	0	34	0	Twitter Web App
mrz1351	MathieuGenois	1530198339920269318	mentioned	2022-05-27 14:44:48+00:00	7	0	34	0	Twitter Web App
mrz1351	mstrohm	1530198339920269318	mentioned	2022-05-27 14:44:48+00:00	7	0	34	0	Twitter Web App
MohammadMostag2	hasanjaroudi	1529760167621021701	quoted	2022-05-26 09:43:40+00:00	0	0	0	0	Twitter Web App
MohammadMostag2	HamidrezaHoss	1529760167621021701	quoted	2022-05-26 09:43:40+00:00	0	0	0	0	Twitter Web App
MohammadMostag2	fariba_k	1529760167621021701	quoted	2022-05-26 09:43:40+00:00	0	0	0	0	Twitter Web App
MohammadMostag2	poyanmehr	1529760167621021701	quoted	2022-05-26 09:43:40+00:00	0	0	0	0	Twitter Web App
MohammadMostag2	saharazizlaw	1529760167621021701	quoted	2022-05-26 09:43:40+00:00	0	0	0	0	Twitter Web App
mtizzoni	fariba_k	1529488210761490433	quoted	2022-05-25 15:43:00+00:00	0	0	0	0	Twitter Web App
mtizzoni	Mando69002580	1529488210761490433	quoted	2022-05-25 15:43:00+00:00	0	0	0	0	Twitter Web App
mtizzoni	JMellocr	1529488210761490433	quoted	2022-05-25 15:43:00+00:00	0	0	0	0	Twitter Web App
mtizzoni	Salmanims	1529488210761490433	quoted	2022-05-25 15:43:00+00:00	0	0	0	0	Twitter Web App
mtizzoni	arvinahmadi	1529488210761490433	quoted	2022-05-25 15:43:00+00:00	0	0	0	0	Twitter Web App
axana_leon	fariba_k	1529468723534434304	quoted	2022-05-25 14:25:34+00:00	0	0	0	0	Twitter Web App
axana_leon	donyanasser	1529468723534434304	quoted	2022-05-25 14:25:34+00:00	0	0	0	0	Twitter Web App
axana_leon	shirinwheelerEU	1529468723534434304	quoted	2022-05-25 14:25:34+00:00	0	0	0	0	Twitter Web App
sepidehHoss	farnazfassihi	1529419310791241728	replied_to	2022-05-25 11:09:13+00:00	0	0	0	0	Twitter for Android
sepidehHoss	fariba_k	1529419310791241728	replied_to	2022-05-25 11:09:13+00:00	0	0	0	0	Twitter for Android
sepidehHoss	Sara26109972	1529419310791241728	replied_to	2022-05-25 11:09:13+00:00	0	0	0	0	Twitter for Android
arxivabs	fariba_k	1529370512266231808	replied_to	2022-05-25 07:55:19+00:00	0	0	1	0	Twitter Web App
arxivabs	NatureComms	1529370512266231808	replied_to	2022-05-25 07:55:19+00:00	0	0	1	0	Twitter Web App
arxivabs	ensoesie	1529370512266231808	replied_to	2022-05-25 07:55:19+00:00	0	0	1	0	Twitter Web App
arxivabs	MartonKarsai	1529370512266231808	replied_to	2022-05-25 07:55:19+00:00	0	0	1	0	Twitter Web App
arxivabs	net_science	1529370512266231808	replied_to	2022-05-25 07:55:19+00:00	0	0	1	0	Twitter Web App
arxivabs	bansallab	1529370512266231808	replied_to	2022-05-25 07:55:19+00:00	0	0	1	0	Twitter Web App
Anna77038451	fariba_k	1528628276561956866	quoted	2022-05-23 06:45:56+00:00	0	0	0	0	Twitter Web App
Anna77038451	Mohamed25193655	1528628276561956866	quoted	2022-05-23 06:45:56+00:00	0	0	0	0	Twitter Web App
Anna77038451	xNuzzle	1528628276561956866	quoted	2022-05-23 06:45:56+00:00	0	0	0	0	Twitter Web App
aaranged	fariba_k	1528481200599359489	mentioned	2022-05-22 21:01:30+00:00	0	0	0	0	Twitter Web App
aaranged	JohnatanFuerte	1528481200599359489	mentioned	2022-05-22 21:01:30+00:00	0	0	0	0	Twitter Web App
aaranged	littlebluerobot	1528481200599359489	mentioned	2022-05-22 21:01:30+00:00	0	0	0	0	Twitter Web App
CSHVienna	fariba_k	1527911971860975617	quoted	2022-05-21 07:19:35+00:00	0	0	0	0	Twitter Web App
CSHVienna	sarahrlnrd	1527911971860975617	quoted	2022-05-21 07:19:35+00:00	0	0	0	0	Twitter Web App
CSHVienna	RichelleParham	1527911971860975617	quoted	2022-05-21 07:19:35+00:00	0	0	0	0	Twitter Web App
CT_Bergstrom	KCCOfficialTW	1527558092921229313	replied_to	2022-05-20 07:53:24+00:00	0	0	0	0	Twitter Web App
CT_Bergstrom	kucoincom	1527558092921229313	replied_to	2022-05-20 07:53:24+00:00	0	0	0	0	Twitter Web App
CT_Bergstrom	SamiraCNN	1527558092921229313	replied_to	2022-05-20 07:53:24+00:00	0	0	0	0	Twitter Web App
CT_Bergstrom	fariba_k	1527558092921229313	replied_to	2022-05-20 07:53:24+00:00	0	0	0	0	Twitter Web App
CT_Bergstrom	webmz_	1527558092921229313	replied_to	2022-05-20 07:53:24+00:00	0	0	0	0	Twitter Web App
ho33ein_mhp	fariba_k	1526821642047049728	replied_to	2022-05-18 07:07:01+00:00	0	0	0	0	Twitter
ho33ein_mhp	Sajjadi_Sina	1526821642047049728	replied_to	2022-05-18 07:07:01+00:00	0	0	0	0	Twitter
