source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
CircAHA	jtmatamalas	1407805814371405833	mentioned	2021-06-23 21:00:36+00:00	12	0	25	1	Hootsuite Inc.
CircAHA	amitabhsharma13	1407805814371405833	mentioned	2021-06-23 21:00:36+00:00	12	0	25	1	Hootsuite Inc.
VeraPancaldi	amitabhsharma13	1189863183621742594	replied_to	2019-10-31 11:14:24+00:00	2	0	1	0	Twitter Web App
VeraPancaldi	icsb2019	1189863183621742594	replied_to	2019-10-31 11:14:24+00:00	2	0	1	0	Twitter Web App
VeraPancaldi	BSC_CNS	1189863183621742594	replied_to	2019-10-31 11:14:24+00:00	2	0	1	0	Twitter Web App
VeraPancaldi	crctoncopole	1189863183621742594	replied_to	2019-10-31 11:14:24+00:00	2	0	1	0	Twitter Web App
VeraPancaldi	2019NetSci	1189863183621742594	replied_to	2019-10-31 11:14:24+00:00	2	0	1	0	Twitter Web App
VeraPancaldi	netsci15	1189863183621742594	replied_to	2019-10-31 11:14:24+00:00	2	0	1	0	Twitter Web App
abhijeetrs	icsb2019	1189682845024997376	mentioned	2019-10-30 23:17:48+00:00	3	1	4	1	Twitter Web App
abhijeetrs	BSC_CNS	1189682845024997376	mentioned	2019-10-30 23:17:48+00:00	3	1	4	1	Twitter Web App
abhijeetrs	crctoncopole	1189682845024997376	mentioned	2019-10-30 23:17:48+00:00	3	1	4	1	Twitter Web App
abhijeetrs	amitabhsharma13	1189682845024997376	mentioned	2019-10-30 23:17:48+00:00	3	1	4	1	Twitter Web App
abhijeetrs	2019NetSci	1189682845024997376	mentioned	2019-10-30 23:17:48+00:00	3	1	4	1	Twitter Web App
abhijeetrs	netsci15	1189682845024997376	mentioned	2019-10-30 23:17:48+00:00	3	1	4	1	Twitter Web App
guylevy123	icsb2019	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	CamNetNet	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	2019NetSci	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	BSC_CNS	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	amitabhsharma13	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	crctoncopole	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	PierreFabre	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	Inserm	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
guylevy123	ToulouseCancer	1188948365117132803	mentioned	2019-10-28 22:39:14+00:00	2	0	2	0	Twitter Web App
CalZole	icsb2019	1177113473689554950	mentioned	2019-09-26 06:51:36+00:00	3	0	1	0	Twitter Web App
CalZole	CamNetNet	1177113473689554950	mentioned	2019-09-26 06:51:36+00:00	3	0	1	0	Twitter Web App
