source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
saqibali_ca	DiesnerLab	1482070874572263430	mentioned	2022-01-14 19:23:26+00:00	0	0	0	0	Twitter
TheShubhanshu	DiesnerLab	1453272762831806470	mentioned	2021-10-27 08:10:01+00:00	0	0	0	0	erased19536280_ReL8MfaaHl
LyDinh_	DiesnerLab	1440908476029485058	replied_to	2021-09-23 05:18:46+00:00	0	0	0	0	Twitter for Android
LyDinh_	LyDinh_	1440908476029485058	replied_to	2021-09-23 05:18:46+00:00	0	0	0	0	Twitter for Android
LyDinh_	LyDinh_	1440908476029485058	replied_to	2021-09-23 05:18:46+00:00	0	0	0	0	Twitter for Android
SaminAref	SaminAref	1440863046080024576	replied_to	2021-09-23 02:18:14+00:00	0	0	0	0	Twitter for iPhone
SaminAref	DiesnerLab	1440863046080024576	replied_to	2021-09-23 02:18:14+00:00	0	0	0	0	Twitter for iPhone
Sunny_hyh	DiesnerLab	1440858369640783874	replied_to	2021-09-23 01:59:39+00:00	0	1	1	0	Twitter for Android
Sunny_hyh	LyDinh_	1440858369640783874	replied_to	2021-09-23 01:59:39+00:00	0	1	1	0	Twitter for Android
Sunny_hyh	LyDinh_	1440858369640783874	replied_to	2021-09-23 01:59:39+00:00	0	1	1	0	Twitter for Android
shadi_rezapour	shadi_rezapour	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	LyDinh_	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	TheShubhanshu	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	yiyunjessica	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	julianchin_uiuc	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	janinasarol	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	SaminAref	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	DiesnerLab	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
shadi_rezapour	iSchoolUI	1420519748064845826	replied_to	2021-07-28 23:01:14+00:00	0	0	1	0	Twitter for iPhone
DiesnerLab	DiesnerLab	1417872424868139010	replied_to	2021-07-21 15:41:43+00:00	0	0	0	0	Twitter for iPhone
DiesnerLab	iSchoolUI	1417872424868139010	replied_to	2021-07-21 15:41:43+00:00	0	0	0	0	Twitter for iPhone
DiesnerLab	DrexelCCI	1417872424868139010	replied_to	2021-07-21 15:41:43+00:00	0	0	0	0	Twitter for iPhone
PaulSte77365138	shadi_rezapour	1417837956639903745	mentioned	2021-07-21 13:24:45+00:00	1	1	16	0	Twitter Web App
PaulSte77365138	DiesnerLab	1417837956639903745	mentioned	2021-07-21 13:24:45+00:00	1	1	16	0	Twitter Web App
PaulSte77365138	iSchoolUI	1417837956639903745	mentioned	2021-07-21 13:24:45+00:00	1	1	16	0	Twitter Web App
PaulSte77365138	DrexelCCI	1417837956639903745	mentioned	2021-07-21 13:24:45+00:00	1	1	16	0	Twitter Web App
LauraUIRP	LyDinh_	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	Sunny_hyh	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	TheShubhanshu	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	yiyunjessica	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	julianchin_uiuc	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	janinasarol	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	SaminAref	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	DiesnerLab	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
LauraUIRP	iSchoolUI	1417623793233801217	replied_to	2021-07-20 23:13:45+00:00	0	1	9	0	Twitter Web App
UIResearchPark	DennisDill	1394289387765125129	replied_to	2021-05-17 13:51:09+00:00	0	0	0	0	Twitter Web App
UIResearchPark	01Manfredi	1394289387765125129	replied_to	2021-05-17 13:51:09+00:00	0	0	0	0	Twitter Web App
UIResearchPark	DiesnerLab	1394289387765125129	replied_to	2021-05-17 13:51:09+00:00	0	0	0	0	Twitter Web App
UIResearchPark	Sadu0ne	1394289387765125129	replied_to	2021-05-17 13:51:09+00:00	0	0	0	0	Twitter Web App
UIResearchPark	mallodepor	1394289387765125129	replied_to	2021-05-17 13:51:09+00:00	0	0	0	0	Twitter Web App
iSchoolUI	UIResearchPark	1378039831549386752	mentioned	2021-04-02 17:41:13+00:00	0	0	0	0	Twitter Web App
iSchoolUI	DiesnerLab	1378039831549386752	mentioned	2021-04-02 17:41:13+00:00	0	0	0	0	Twitter Web App
ica_cm	iSchoolUI	1356293408210505729	quoted	2021-02-01 17:28:41+00:00	5	0	10	0	Twitter Web App
ica_cm	DiesnerLab	1356293408210505729	quoted	2021-02-01 17:28:41+00:00	5	0	10	0	Twitter Web App
ica_cm	GuggerSylvain	1356293408210505729	quoted	2021-02-01 17:28:41+00:00	5	0	10	0	Twitter Web App
ica_cm	KreutzerJulia	1356293408210505729	quoted	2021-02-01 17:28:41+00:00	5	0	10	0	Twitter Web App
mabi_harandi	LyDinh_	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
mabi_harandi	shadi_rezapour	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
mabi_harandi	janadiesner	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
mabi_harandi	CompSysSoc	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
mabi_harandi	DiesnerLab	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
mabi_harandi	MPIDRnews	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
mabi_harandi	cxdig	1336971455163211779	mentioned	2020-12-10 09:50:09+00:00	10	0	29	0	Twitter Web App
WendyNorris	DiesnerLab	1326944974982811651	mentioned	2020-11-12 17:48:30+00:00	2	0	3	0	Twitter for iPhone
WendyNorris	iSchoolUI	1326944974982811651	mentioned	2020-11-12 17:48:30+00:00	2	0	3	0	Twitter for iPhone
theSuperChing	DiesnerLab	1326943632511946752	mentioned	2020-11-12 17:43:10+00:00	1	0	0	0	Twitter Web App
theSuperChing	iSchoolUI	1326943632511946752	mentioned	2020-11-12 17:43:10+00:00	1	0	0	0	Twitter Web App
theSuperChing	UIResearchPark	1326943632511946752	mentioned	2020-11-12 17:43:10+00:00	1	0	0	0	Twitter Web App
michelson_hope	DiesnerLab	1322274607001456646	mentioned	2020-10-30 20:30:07+00:00	1	0	7	0	Hootsuite Inc.
daniel_c_miller	SciReports	1308131258308988936	mentioned	2020-09-21 19:49:30+00:00	0	0	4	0	Twitter Web App
daniel_c_miller	DiesnerLab	1308131258308988936	mentioned	2020-09-21 19:49:30+00:00	0	0	4	0	Twitter Web App
oya163	shadi_rezapour	1306617348498092032	mentioned	2020-09-17 15:33:46+00:00	13	1	38	3	Twitter Web App
oya163	LyDinh_	1306617348498092032	mentioned	2020-09-17 15:33:46+00:00	13	1	38	3	Twitter Web App
oya163	janadiesner	1306617348498092032	mentioned	2020-09-17 15:33:46+00:00	13	1	38	3	Twitter Web App
oya163	DiesnerLab	1306617348498092032	mentioned	2020-09-17 15:33:46+00:00	13	1	38	3	Twitter Web App
oya163	MPIDRnews	1306617348498092032	mentioned	2020-09-17 15:33:46+00:00	13	1	38	3	Twitter Web App
KolinaKoltai	DiesnerLab	1284201754943524866	replied_to	2020-07-17 19:02:12+00:00	0	0	0	0	Twitter Web App
ajaykgp	shadi_rezapour	1269261759233302528	replied_to	2020-06-06 13:35:59+00:00	0	0	1	0	Twitter for iPhone
ajaykgp	janinasarol	1269261759233302528	replied_to	2020-06-06 13:35:59+00:00	0	0	1	0	Twitter for iPhone
ajaykgp	LyDinh_	1269261759233302528	replied_to	2020-06-06 13:35:59+00:00	0	0	1	0	Twitter for iPhone
ajaykgp	DiesnerLab	1269261759233302528	replied_to	2020-06-06 13:35:59+00:00	0	0	1	0	Twitter for iPhone
arjun_sanyal	shadi_rezapour	1269086543152586753	replied_to	2020-06-06 01:59:45+00:00	0	0	2	0	Twitter for Android
arjun_sanyal	janinasarol	1269086543152586753	replied_to	2020-06-06 01:59:45+00:00	0	0	2	0	Twitter for Android
arjun_sanyal	LyDinh_	1269086543152586753	replied_to	2020-06-06 01:59:45+00:00	0	0	2	0	Twitter for Android
arjun_sanyal	DiesnerLab	1269086543152586753	replied_to	2020-06-06 01:59:45+00:00	0	0	2	0	Twitter for Android
Akbaritabar	WendyNorris	1269074271898406917	replied_to	2020-06-06 01:10:59+00:00	0	0	1	0	Twitter Web App
Akbaritabar	janinasarol	1269074271898406917	replied_to	2020-06-06 01:10:59+00:00	0	0	1	0	Twitter Web App
Akbaritabar	LyDinh_	1269074271898406917	replied_to	2020-06-06 01:10:59+00:00	0	0	1	0	Twitter Web App
