source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Tiwalade_A	jdfoote	1530925404357369857	replied_to	2022-05-29 14:53:54+00:00	0	0	3	0	Twitter for iPhone
creptouae	jdfoote	1529451637009694720	mentioned	2022-05-25 13:17:40+00:00	0	0	0	0	Twitter for iPhone
DevinaSarwatay	jdfoote	1528674919332327425	replied_to	2022-05-23 09:51:16+00:00	0	0	1	0	Twitter for Android
carlcolglazier	jdfoote	1528540935063318528	replied_to	2022-05-23 00:58:52+00:00	0	0	2	0	Twitter Web App
rpierceg	jdfoote	1528422267763425281	replied_to	2022-05-22 17:07:20+00:00	0	1	2	0	Twitter for iPhone
joshua_a_becker	jdfoote	1528406081977864193	replied_to	2022-05-22 16:03:01+00:00	0	1	3	0	Twitter Web App
anneohirsch	jdfoote	1528403539277582336	replied_to	2022-05-22 15:52:54+00:00	0	0	4	0	TweetDeck
OpenSexism	comdatasci	1527694551078408192	replied_to	2022-05-20 16:55:38+00:00	0	0	2	0	Twitter Web App
OpenSexism	WikiResearch	1527694551078408192	replied_to	2022-05-20 16:55:38+00:00	0	0	2	0	Twitter Web App
OpenSexism	jdfoote	1527694551078408192	replied_to	2022-05-20 16:55:38+00:00	0	0	2	0	Twitter Web App
makoshark	jdfoote	1527326414252306433	quoted	2022-05-19 16:32:48+00:00	1	0	7	0	Twitter for Android
comdatasci	jdfoote	1527316176669638657	mentioned	2022-05-19 15:52:07+00:00	2	1	7	2	WordPress.com
CogitatioMaC	groceryheist	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
CogitatioMaC	carlcolglazier	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
CogitatioMaC	FloorFiers	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
CogitatioMaC	jdfoote	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
CogitatioMaC	kayleachampion	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
CogitatioMaC	makoshark	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
CogitatioMaC	aaronshaw	1524797993869885444	mentioned	2022-05-12 17:05:45+00:00	8	0	6	0	WordPress.com
