source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
popcornhistory	Knhannah	1531938522445230080	replied_to	2022-06-01 09:59:40+00:00	0	0	1	0	Twitter for iPhone
StefanieTulloch	TBellamak	1531933777500717056	replied_to	2022-06-01 09:40:49+00:00	0	0	1	0	Twitter for iPad
StefanieTulloch	Knhannah	1531933777500717056	replied_to	2022-06-01 09:40:49+00:00	0	0	1	0	Twitter for iPad
StefanieTulloch	Auckland_Libs	1531933777500717056	replied_to	2022-06-01 09:40:49+00:00	0	0	1	0	Twitter for iPad
JDuvalSmith	TroyBaisden	1531884400585379840	replied_to	2022-06-01 06:24:36+00:00	0	0	1	0	Twitter Web App
JDuvalSmith	Knhannah	1531884400585379840	replied_to	2022-06-01 06:24:36+00:00	0	0	1	0	Twitter Web App
MMEG_UoA	Knhannah	1531882728316358656	replied_to	2022-06-01 06:17:58+00:00	0	0	2	0	Twitter for iPhone
mathesonrussell	Knhannah	1531878833078808576	replied_to	2022-06-01 06:02:29+00:00	0	0	2	0	Twitter for iPhone
TroyBaisden	Knhannah	1531875976120270849	replied_to	2022-06-01 05:51:08+00:00	0	1	3	0	Twitter for iPhone
Styla73	Knhannah	1531875313101447168	replied_to	2022-06-01 05:48:30+00:00	0	1	1	0	Twitter for iPhone
paulbruere	Knhannah	1531872604151508992	replied_to	2022-06-01 05:37:44+00:00	0	0	3	0	Twitter Web App
hungrymama	Knhannah	1531872164919382016	replied_to	2022-06-01 05:35:59+00:00	0	0	1	0	Twitter Web App
kimtairi	lilith_grace	1531868566500233217	replied_to	2022-06-01 05:21:41+00:00	0	0	4	0	Twitter for iPhone
kimtairi	Knhannah	1531868566500233217	replied_to	2022-06-01 05:21:41+00:00	0	0	4	0	Twitter for iPhone
nicgaston	lilith_grace	1531867433879113729	replied_to	2022-06-01 05:17:11+00:00	0	0	2	0	Twitter for Android
nicgaston	Knhannah	1531867433879113729	replied_to	2022-06-01 05:17:11+00:00	0	0	2	0	Twitter for Android
LindaOsborn1	Knhannah	1531867276676575235	replied_to	2022-06-01 05:16:34+00:00	0	0	8	0	Twitter for iPhone
MrJonathanKing	threadnz	1531857943515525120	replied_to	2022-06-01 04:39:28+00:00	0	1	1	0	Twitter for Android
MrJonathanKing	FoxyLustyGrover	1531857943515525120	replied_to	2022-06-01 04:39:28+00:00	0	1	1	0	Twitter for Android
MrJonathanKing	Knhannah	1531857943515525120	replied_to	2022-06-01 04:39:28+00:00	0	1	1	0	Twitter for Android
threadnz	Knhannah	1531854563925716992	replied_to	2022-06-01 04:26:03+00:00	0	0	3	0	Twitter for Android
robynnuthall	Knhannah	1531854329715773440	replied_to	2022-06-01 04:25:07+00:00	0	1	3	0	Twitter for Android
jsimons_uoa	Knhannah	1531850353406537729	replied_to	2022-06-01 04:09:19+00:00	0	1	2	0	Twitter Web App
astrokiwi	FoxyLustyGrover	1531848383467401216	replied_to	2022-06-01 04:01:29+00:00	0	1	2	0	Twitter for Android
astrokiwi	Knhannah	1531848383467401216	replied_to	2022-06-01 04:01:29+00:00	0	1	2	0	Twitter for Android
astrokiwi	LindaOsborn1	1531848383467401216	replied_to	2022-06-01 04:01:29+00:00	0	1	2	0	Twitter for Android
CarlosMCorderoB	Knhannah	1531847251307692033	replied_to	2022-06-01 03:56:59+00:00	0	0	1	0	Twitter for Android
ThisCJ	Knhannah	1531846703372173312	replied_to	2022-06-01 03:54:49+00:00	0	0	0	0	Twitter for iPhone
rachelz	Knhannah	1531845156366086144	replied_to	2022-06-01 03:48:40+00:00	0	0	3	0	TweetDeck
Avery_Smit	ThisCJ	1531844841176694784	replied_to	2022-06-01 03:47:25+00:00	0	0	0	0	Twitter for iPad
Avery_Smit	Knhannah	1531844841176694784	replied_to	2022-06-01 03:47:25+00:00	0	0	0	0	Twitter for iPad
Nusiebah	Knhannah	1531844594463215616	replied_to	2022-06-01 03:46:26+00:00	0	1	1	0	Tweetbot for Mac
ElizabethKnoxNZ	ElizabethKnoxNZ	1531836913111670789	replied_to	2022-06-01 03:15:54+00:00	0	0	5	0	Twitter Web App
ElizabethKnoxNZ	Knhannah	1531836913111670789	replied_to	2022-06-01 03:15:54+00:00	0	0	5	0	Twitter Web App
FoxyLustyGrover	Knhannah	1531832075447259136	replied_to	2022-06-01 02:56:41+00:00	0	0	2	0	Twitter for iPhone
dimsie	Knhannah	1531829562648059904	replied_to	2022-06-01 02:46:42+00:00	1	1	8	0	Twitter for Android
HebeSharon	Knhannah	1531823065495379969	replied_to	2022-06-01 02:20:53+00:00	0	1	7	0	Twitter for iPhone
ms_firecracker	Knhannah	1531815447825641472	replied_to	2022-06-01 01:50:37+00:00	0	1	1	0	Twitter Web App
ms_firecracker	LindaOsborn1	1531815447825641472	replied_to	2022-06-01 01:50:37+00:00	0	1	1	0	Twitter Web App
ms_firecracker	threadnz	1531815447825641472	replied_to	2022-06-01 01:50:37+00:00	0	1	1	0	Twitter Web App
UpsideBackwards	Knhannah	1531809950741057536	replied_to	2022-06-01 01:28:46+00:00	0	0	1	0	Twitter for Android
tzemingdynasty	Knhannah	1531780903252287488	replied_to	2022-05-31 23:33:21+00:00	0	0	1	0	TweetDeck
shimmo23	Knhannah	1531780251390312448	replied_to	2022-05-31 23:30:45+00:00	0	0	1	0	Twitter for Android
dr_benomycin	Knhannah	1531753103368032257	replied_to	2022-05-31 21:42:53+00:00	0	0	2	0	Twitter for Android
StephDyhrberg	Knhannah	1531752562109857792	replied_to	2022-05-31 21:40:44+00:00	0	0	3	0	Twitter Web App
DrCuriosity	Knhannah	1531751808691236864	replied_to	2022-05-31 21:37:44+00:00	0	0	1	0	Twitter for iPhone
ColeyTangerina	Knhannah	1531751018597588992	replied_to	2022-05-31 21:34:36+00:00	0	0	4	0	Twitter Web App
PsionicPsittacc	lolacoaster	1531628638705434624	replied_to	2022-05-31 13:28:18+00:00	0	0	2	0	Twitter for iPhone
PsionicPsittacc	Knhannah	1531628638705434624	replied_to	2022-05-31 13:28:18+00:00	0	0	2	0	Twitter for iPhone
BexGraham	Knhannah	1531605813101735936	replied_to	2022-05-31 11:57:36+00:00	0	0	1	0	Twitter Web App
BexGraham	saycheeselouise	1531605813101735936	replied_to	2022-05-31 11:57:36+00:00	0	0	1	0	Twitter Web App
BlackttFuture	Knhannah	1531592352606720000	replied_to	2022-05-31 11:04:07+00:00	0	0	2	0	Twitter Web App
JackyNinjakitty	BexGraham	1531587785043243009	replied_to	2022-05-31 10:45:58+00:00	0	0	0	0	Twitter Web App
JackyNinjakitty	JackyNinjakitty	1531587785043243009	replied_to	2022-05-31 10:45:58+00:00	0	0	0	0	Twitter Web App
JackyNinjakitty	Knhannah	1531587785043243009	replied_to	2022-05-31 10:45:58+00:00	0	0	0	0	Twitter Web App
saycheeselouise	drjulie_b	1531587117465292801	replied_to	2022-05-31 10:43:18+00:00	0	1	0	0	Twitter for Android
saycheeselouise	JackyNinjakitty	1531587117465292801	replied_to	2022-05-31 10:43:18+00:00	0	1	0	0	Twitter for Android
saycheeselouise	Knhannah	1531587117465292801	replied_to	2022-05-31 10:43:18+00:00	0	1	0	0	Twitter for Android
bowman_0Linda	BexGraham	1531585793608671232	quoted	2022-05-31 10:38:03+00:00	0	1	1	0	Twitter Web App
bowman_0Linda	JackyNinjakitty	1531585793608671232	quoted	2022-05-31 10:38:03+00:00	0	1	1	0	Twitter Web App
bowman_0Linda	Knhannah	1531585793608671232	quoted	2022-05-31 10:38:03+00:00	0	1	1	0	Twitter Web App
FreeLantern	drjulie_b	1531585324304171008	replied_to	2022-05-31 10:36:11+00:00	0	0	2	0	Twitter for iPhone
FreeLantern	JackyNinjakitty	1531585324304171008	replied_to	2022-05-31 10:36:11+00:00	0	0	2	0	Twitter for iPhone
FreeLantern	BexGraham	1531585324304171008	replied_to	2022-05-31 10:36:11+00:00	0	0	2	0	Twitter for iPhone
FreeLantern	Knhannah	1531585324304171008	replied_to	2022-05-31 10:36:11+00:00	0	0	2	0	Twitter for iPhone
nzjazzhistory	drjulie_b	1531583841340563457	replied_to	2022-05-31 10:30:17+00:00	0	1	2	0	Twitter for iPhone
nzjazzhistory	BexGraham	1531583841340563457	replied_to	2022-05-31 10:30:17+00:00	0	1	2	0	Twitter for iPhone
nzjazzhistory	Knhannah	1531583841340563457	replied_to	2022-05-31 10:30:17+00:00	0	1	2	0	Twitter for iPhone
DavidSmilerXII	DrCuriosity	1531583831480074241	replied_to	2022-05-31 10:30:15+00:00	0	1	3	0	Twitter for Android
DavidSmilerXII	Knhannah	1531583831480074241	replied_to	2022-05-31 10:30:15+00:00	0	1	3	0	Twitter for Android
gtiso	saycheeselouise	1531583403514265600	replied_to	2022-05-31 10:28:33+00:00	0	1	5	0	Twitter Web App
gtiso	Knhannah	1531583403514265600	replied_to	2022-05-31 10:28:33+00:00	0	1	5	0	Twitter Web App
emilynz	drjulie_b	1531583333020225536	replied_to	2022-05-31 10:28:16+00:00	0	0	1	0	Twitter Web App
emilynz	BexGraham	1531583333020225536	replied_to	2022-05-31 10:28:16+00:00	0	0	1	0	Twitter Web App
emilynz	JackyNinjakitty	1531583333020225536	replied_to	2022-05-31 10:28:16+00:00	0	0	1	0	Twitter Web App
emilynz	Knhannah	1531583333020225536	replied_to	2022-05-31 10:28:16+00:00	0	0	1	0	Twitter Web App
brgibson11	Knhannah	1531583280197554176	replied_to	2022-05-31 10:28:04+00:00	0	0	2	0	Twitter for Android
81stColumn	drjulie_b	1531583148521230336	replied_to	2022-05-31 10:27:32+00:00	0	1	2	0	Twitter for Android
81stColumn	JackyNinjakitty	1531583148521230336	replied_to	2022-05-31 10:27:32+00:00	0	1	2	0	Twitter for Android
81stColumn	Knhannah	1531583148521230336	replied_to	2022-05-31 10:27:32+00:00	0	1	2	0	Twitter for Android
sarb	Knhannah	1531582638297092098	replied_to	2022-05-31 10:25:31+00:00	0	3	4	0	Twitter for Android
timClicks	BexGraham	1531582541697691648	replied_to	2022-05-31 10:25:08+00:00	0	0	4	0	Twitter for iPhone
