source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
eolay13	milan_janosov	1531510404412735488	replied_to	2022-05-31 05:38:29+00:00	0	1	1	0	Twitter for Android
eolay13	arxiv	1531510404412735488	replied_to	2022-05-31 05:38:29+00:00	0	1	1	0	Twitter for Android
BenFerrum	milan_janosov	1531208726371516417	replied_to	2022-05-30 09:39:43+00:00	0	0	1	0	Twitter Web App
BenFerrum	arxiv	1531208726371516417	replied_to	2022-05-30 09:39:43+00:00	0	0	1	0	Twitter Web App
BenFerrum	Gephi	1531208726371516417	replied_to	2022-05-30 09:39:43+00:00	0	0	1	0	Twitter Web App
DataVizSociety	milan_janosov	1531033159093358592	replied_to	2022-05-29 22:02:05+00:00	0	1	0	0	Twitter Web App
DataVizSociety	arxiv	1531033159093358592	replied_to	2022-05-29 22:02:05+00:00	0	1	0	0	Twitter Web App
DataVizSociety	milan_janosov	1531033159093358592	replied_to	2022-05-29 22:02:05+00:00	0	1	0	0	Twitter Web App
hampshire67	milan_janosov	1518955149779218437	mentioned	2022-04-26 14:08:23+00:00	8	1	23	2	Twitter Web App
WTF4Cities	milan_janosov	1516777975408168963	replied_to	2022-04-20 13:57:04+00:00	0	0	1	0	Twitter for iPhone
WTF4Cities	ceu	1516777975408168963	replied_to	2022-04-20 13:57:04+00:00	0	0	1	0	Twitter for iPhone
WTF4Cities	dnds_ceu	1516777975408168963	replied_to	2022-04-20 13:57:04+00:00	0	0	1	0	Twitter for iPhone
ceu	milan_janosov	1511871845515272197	mentioned	2022-04-07 01:01:51+00:00	2	0	2	0	Twitter Web App
ceu	datapolis_io	1511871845515272197	mentioned	2022-04-07 01:01:51+00:00	2	0	2	0	Twitter Web App
ceu	ceu	1511871845515272197	mentioned	2022-04-07 01:01:51+00:00	2	0	2	0	Twitter Web App
FloraBorsi	SciReports	1511241403258572803	mentioned	2022-04-05 07:16:42+00:00	3	0	5	0	Twitter Web App
FloraBorsi	barabasi	1511241403258572803	mentioned	2022-04-05 07:16:42+00:00	3	0	5	0	Twitter Web App
FloraBorsi	milan_janosov	1511241403258572803	mentioned	2022-04-05 07:16:42+00:00	3	0	5	0	Twitter Web App
FloraBorsi	dnds_ceu	1511241403258572803	mentioned	2022-04-05 07:16:42+00:00	3	0	5	0	Twitter Web App
FloraBorsi	kishore__vasan	1511241403258572803	mentioned	2022-04-05 07:16:42+00:00	3	0	5	0	Twitter Web App
FloraBorsi	Northeastern	1511241403258572803	mentioned	2022-04-05 07:16:42+00:00	3	0	5	0	Twitter Web App
attilabatorfy	milan_janosov	1509196852759080969	mentioned	2022-03-30 15:52:23+00:00	0	2	4	0	Twitter for iPhone
attilabatorfy	TheAcademy	1509196852759080969	mentioned	2022-03-30 15:52:23+00:00	0	2	4	0	Twitter for iPhone
BarabasiLab	milan_janosov	1509181984664391684	mentioned	2022-03-30 14:53:19+00:00	0	1	3	0	Twitter for iPhone
barabasi	milan_janosov	1509163127258206213	mentioned	2022-03-30 13:38:23+00:00	6	0	17	0	Twitter Web App
AjHenreid	milan_janosov	1507752927171166213	replied_to	2022-03-26 16:14:45+00:00	0	0	1	0	Twitter Web App
AcademicBrags	artnetnewsfeed	1502658791451545603	mentioned	2022-03-12 14:52:28+00:00	1	0	5	0	Twitter Web App
AcademicBrags	kishore__vasan	1502658791451545603	mentioned	2022-03-12 14:52:28+00:00	1	0	5	0	Twitter Web App
AcademicBrags	milan_janosov	1502658791451545603	mentioned	2022-03-12 14:52:28+00:00	1	0	5	0	Twitter Web App
szigony_	milan_janosov	1500572288349003776	replied_to	2022-03-06 20:41:27+00:00	0	0	1	0	Twitter for iPhone
isciverse	DataVizSociety	1498669934074859539	replied_to	2022-03-01 14:42:10+00:00	0	0	2	0	Twitter Web App
isciverse	milan_janosov	1498669934074859539	replied_to	2022-03-01 14:42:10+00:00	0	0	2	0	Twitter Web App
dnds_ceu	milan_janosov	1498667149992374279	mentioned	2022-03-01 14:31:07+00:00	5	1	24	0	Twitter Web App
NaturePortfolio	milan_janosov	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
NaturePortfolio	NaturePortfolio	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
NaturePortfolio	SciReports	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
NaturePortfolio	dnds_ceu	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
NaturePortfolio	ceu	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
NaturePortfolio	PatrickAlphaC	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
NaturePortfolio	pappas9999	1494414658828386304	replied_to	2022-02-17 20:53:14+00:00	0	0	3	0	Twitter Web App
underdarkGIS	interwei	1494377715813732356	replied_to	2022-02-17 18:26:26+00:00	3	0	24	1	Twitter Web App
underdarkGIS	BarabasiLab	1494377715813732356	replied_to	2022-02-17 18:26:26+00:00	3	0	24	1	Twitter Web App
underdarkGIS	milan_janosov	1494377715813732356	replied_to	2022-02-17 18:26:26+00:00	3	0	24	1	Twitter Web App
underdarkGIS	kishore__vasan	1494377715813732356	replied_to	2022-02-17 18:26:26+00:00	3	0	24	1	Twitter Web App
data_optimist	milan_janosov	1491719878734188548	mentioned	2022-02-10 10:25:08+00:00	0	1	1	0	Crowdfire App
data_optimist	OpenAI	1491719878734188548	mentioned	2022-02-10 10:25:08+00:00	0	1	1	0	Crowdfire App
data_optimist	NatureHumBehav	1491719878734188548	mentioned	2022-02-10 10:25:08+00:00	0	1	1	0	Crowdfire App
quzanti	milan_janosov	1487466309495541767	mentioned	2022-01-29 16:42:58+00:00	0	0	2	0	Twitter
quzanti	Google	1487466309495541767	mentioned	2022-01-29 16:42:58+00:00	0	0	2	0	Twitter
tamas	milan_janosov	1483415599132909570	replied_to	2022-01-18 12:26:54+00:00	0	1	1	0	Twitter for iPhone
polkurucz	milan_janosov	1480548772379705344	replied_to	2022-01-10 14:35:09+00:00	0	0	0	0	Twitter for Android
polkurucz	NaturePortfolio	1480548772379705344	replied_to	2022-01-10 14:35:09+00:00	0	0	0	0	Twitter for Android
hypeandhyper	milan_janosov	1480492168464719874	mentioned	2022-01-10 10:50:13+00:00	2	0	7	0	Twitter Web App
hypeandhyper	OpenAI	1480492168464719874	mentioned	2022-01-10 10:50:13+00:00	2	0	7	0	Twitter Web App
aaranged	milan_janosov	1479986530760499202	mentioned	2022-01-09 01:21:00+00:00	10	0	32	1	Sprout Social
hedstoned	milan_janosov	1479208164734251010	replied_to	2022-01-06 21:48:03+00:00	0	1	0	0	TweetDeck
hedstoned	openstreetmap	1479208164734251010	replied_to	2022-01-06 21:48:03+00:00	0	1	0	0	TweetDeck
hedstoned	matplotlib	1479208164734251010	replied_to	2022-01-06 21:48:03+00:00	0	1	0	0	TweetDeck
hedstoned	Reddit	1479208164734251010	replied_to	2022-01-06 21:48:03+00:00	0	1	0	0	TweetDeck
a_d_robertson	milan_janosov	1479206465017626625	replied_to	2022-01-06 21:41:18+00:00	0	1	2	0	TweetDeck
a_d_robertson	openstreetmap	1479206465017626625	replied_to	2022-01-06 21:41:18+00:00	0	1	2	0	TweetDeck
a_d_robertson	matplotlib	1479206465017626625	replied_to	2022-01-06 21:41:18+00:00	0	1	2	0	TweetDeck
a_d_robertson	Reddit	1479206465017626625	replied_to	2022-01-06 21:41:18+00:00	0	1	2	0	TweetDeck
highjumpman	milan_janosov	1478089452304089097	mentioned	2022-01-03 19:42:41+00:00	0	0	0	0	Twitter for iPhone
charlieRTphoto	witchernetflix	1477948335701073922	mentioned	2022-01-03 10:21:56+00:00	2	0	10	0	Twitter Web App
charlieRTphoto	ceu	1477948335701073922	mentioned	2022-01-03 10:21:56+00:00	2	0	10	0	Twitter Web App
charlieRTphoto	milan_janosov	1477948335701073922	mentioned	2022-01-03 10:21:56+00:00	2	0	10	0	Twitter Web App
charlieRTphoto	DataVizSociety	1477948335701073922	mentioned	2022-01-03 10:21:56+00:00	2	0	10	0	Twitter Web App
IlyaKava	milan_janosov	1476711326898610179	replied_to	2021-12-31 00:26:30+00:00	0	0	0	0	Twitter for iPhone
alerainy	milan_janosov	1476611809419407368	mentioned	2021-12-30 17:51:04+00:00	0	1	2	0	Twitter for iPhone
multinostrum	milan_janosov	1474338060032741378	quoted	2021-12-24 11:16:00+00:00	0	1	1	0	Twitter for iPhone
arxivabs	milan_janosov	1474029231529201674	mentioned	2021-12-23 14:48:49+00:00	21	1	83	6	Twitter Web App
sereszsolthu	0xHatsume	1472433402594807809	quoted	2021-12-19 05:07:34+00:00	0	0	0	0	Twitter Web App
sereszsolthu	0xngmi	1472433402594807809	quoted	2021-12-19 05:07:34+00:00	0	0	0	0	Twitter Web App
sereszsolthu	milan_janosov	1472433402594807809	quoted	2021-12-19 05:07:34+00:00	0	0	0	0	Twitter Web App
PADmitriev	barabasi	1468497491393925136	replied_to	2021-12-08 08:27:39+00:00	0	0	0	0	Twitter Web App
PADmitriev	GMJuditPolgar	1468497491393925136	replied_to	2021-12-08 08:27:39+00:00	0	0	0	0	Twitter Web App
PADmitriev	BarabasiLab	1468497491393925136	replied_to	2021-12-08 08:27:39+00:00	0	0	0	0	Twitter Web App
PADmitriev	csabath95	1468497491393925136	replied_to	2021-12-08 08:27:39+00:00	0	0	0	0	Twitter Web App
PADmitriev	milan_janosov	1468497491393925136	replied_to	2021-12-08 08:27:39+00:00	0	0	0	0	Twitter Web App
PADmitriev	kishore__vasan	1468497491393925136	replied_to	2021-12-08 08:27:39+00:00	0	0	0	0	Twitter Web App
MicroHaze	barabasi	1467880263627808769	replied_to	2021-12-06 15:35:01+00:00	0	0	0	0	Twitter for iPhone
MicroHaze	GMJuditPolgar	1467880263627808769	replied_to	2021-12-06 15:35:01+00:00	0	0	0	0	Twitter for iPhone
MicroHaze	BarabasiLab	1467880263627808769	replied_to	2021-12-06 15:35:01+00:00	0	0	0	0	Twitter for iPhone
MicroHaze	csabath95	1467880263627808769	replied_to	2021-12-06 15:35:01+00:00	0	0	0	0	Twitter for iPhone
MicroHaze	milan_janosov	1467880263627808769	replied_to	2021-12-06 15:35:01+00:00	0	0	0	0	Twitter for iPhone
MicroHaze	kishore__vasan	1467880263627808769	replied_to	2021-12-06 15:35:01+00:00	0	0	0	0	Twitter for iPhone
PatrickBP98	GMJuditPolgar	1467879613129015307	replied_to	2021-12-06 15:32:26+00:00	2	2	6	0	Twitter Web App
PatrickBP98	BarabasiLab	1467879613129015307	replied_to	2021-12-06 15:32:26+00:00	2	2	6	0	Twitter Web App
PatrickBP98	csabath95	1467879613129015307	replied_to	2021-12-06 15:32:26+00:00	2	2	6	0	Twitter Web App
PatrickBP98	milan_janosov	1467879613129015307	replied_to	2021-12-06 15:32:26+00:00	2	2	6	0	Twitter Web App
PatrickBP98	kishore__vasan	1467879613129015307	replied_to	2021-12-06 15:32:26+00:00	2	2	6	0	Twitter Web App
CarlosPaezAgraz	milan_janosov	1465051948789362690	replied_to	2021-11-28 20:16:18+00:00	0	0	0	0	Twitter Web App
CarlosPaezAgraz	WTF4Cities	1465051948789362690	replied_to	2021-11-28 20:16:18+00:00	0	0	0	0	Twitter Web App
Linktree_	milan_janosov	1464844928370966529	mentioned	2021-11-28 06:33:41+00:00	0	1	1	0	Twitter Web App
Linktree_	WTF4Cities	1464844928370966529	mentioned	2021-11-28 06:33:41+00:00	0	1	1	0	Twitter Web App
rishabhk_	FloraBorsi	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	gabrielafotoo	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	milan_janosov	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	KidMograph	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	Krista_Kim	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	dave_krugman	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	designcollector	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	jstn	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	tackochgodnatt	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
rishabhk_	ArtBasel	1464766987884711941	replied_to	2021-11-28 01:23:58+00:00	0	0	2	0	Twitter Web App
AcmIgdtuw	gabrielafotoo	1464766487894413313	replied_to	2021-11-28 01:21:59+00:00	0	0	3	0	Twitter for iPhone
AcmIgdtuw	milan_janosov	1464766487894413313	replied_to	2021-11-28 01:21:59+00:00	0	0	3	0	Twitter for iPhone
AcmIgdtuw	polkurucz	1464766487894413313	replied_to	2021-11-28 01:21:59+00:00	0	0	3	0	Twitter for iPhone
AcmIgdtuw	KidMograph	1464766487894413313	replied_to	2021-11-28 01:21:59+00:00	0	0	3	0	Twitter for iPhone
