source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
XiaoHaihua	Yinyin_Bao	1531965454579036160	replied_to	2022-06-01 11:46:41+00:00	0	1	1	0	Twitter Web App
XiaoHaihua	ScienceAdvances	1531965454579036160	replied_to	2022-06-01 11:46:41+00:00	0	1	1	0	Twitter Web App
XiaoHaihua	ETH_DCHAB	1531965454579036160	replied_to	2022-06-01 11:46:41+00:00	0	1	1	0	Twitter Web App
XiaoHaihua	VizProd	1531965454579036160	replied_to	2022-06-01 11:46:41+00:00	0	1	1	0	Twitter Web App
XiaoHaihua	RMIT	1531965454579036160	replied_to	2022-06-01 11:46:41+00:00	0	1	1	0	Twitter Web App
Diamond_MX	ScienceAdvances	1531931237639770113	mentioned	2022-06-01 09:30:43+00:00	0	0	1	0	IFTTT
c_kroneberg	arvidmartin	1531930075070865409	mentioned	2022-06-01 09:26:06+00:00	19	2	70	0	Twitter Web App
c_kroneberg	fcollet	1531930075070865409	mentioned	2022-06-01 09:26:06+00:00	19	2	70	0	Twitter Web App
c_kroneberg	PeterHedstrom1	1531930075070865409	mentioned	2022-06-01 09:26:06+00:00	19	2	70	0	Twitter Web App
c_kroneberg	ScienceAdvances	1531930075070865409	mentioned	2022-06-01 09:26:06+00:00	19	2	70	0	Twitter Web App
Damian_Uy_	Lnatera	1531918379539648512	replied_to	2022-06-01 08:39:38+00:00	0	0	0	0	Twitter for Android
Damian_Uy_	ScienceMagazine	1531918379539648512	replied_to	2022-06-01 08:39:38+00:00	0	0	0	0	Twitter for Android
Damian_Uy_	ScienceAdvances	1531918379539648512	replied_to	2022-06-01 08:39:38+00:00	0	0	0	0	Twitter for Android
VIncelius	ScienceAdvances	1531889581511041024	mentioned	2022-06-01 06:45:12+00:00	0	0	0	0	IFTTT
Lnatera	ScienceMagazine	1531879538023665664	replied_to	2022-06-01 06:05:17+00:00	0	1	2	0	Twitter for iPhone
Lnatera	ScienceAdvances	1531879538023665664	replied_to	2022-06-01 06:05:17+00:00	0	1	2	0	Twitter for iPhone
ScienceMagazine	ScienceAdvances	1531878278113419266	mentioned	2022-06-01 06:00:17+00:00	32	3	176	3	Facelift-Cloud
hvTDfopB9pPwwEG	margaretwalls1	1531842979064848384	replied_to	2022-06-01 03:40:01+00:00	0	0	0	0	Twitter for iPhone
hvTDfopB9pPwwEG	mashenfarb	1531842979064848384	replied_to	2022-06-01 03:40:01+00:00	0	0	0	0	Twitter for iPhone
hvTDfopB9pPwwEG	ScienceAdvances	1531842979064848384	replied_to	2022-06-01 03:40:01+00:00	0	0	0	0	Twitter for iPhone
_chrisLcrawford	ScienceAdvances	1531773704627175429	mentioned	2022-05-31 23:04:44+00:00	12	1	41	2	Twitter Web App
_chrisLcrawford	hyinhe	1531773704627175429	mentioned	2022-05-31 23:04:44+00:00	12	1	41	2	Twitter Web App
_chrisLcrawford	SilvisLab	1531773704627175429	mentioned	2022-05-31 23:04:44+00:00	12	1	41	2	Twitter Web App
Query_47	ocklenBLOG	1531741261073358849	replied_to	2022-05-31 20:55:49+00:00	0	0	0	0	Twitter Web App
Query_47	KathaDobs	1531741261073358849	replied_to	2022-05-31 20:55:49+00:00	0	0	0	0	Twitter Web App
Query_47	ScienceAdvances	1531741261073358849	replied_to	2022-05-31 20:55:49+00:00	0	0	0	0	Twitter Web App
Query_47	martinezjulioa_	1531741261073358849	replied_to	2022-05-31 20:55:49+00:00	0	0	0	0	Twitter Web App
Query_47	alexjkell	1531741261073358849	replied_to	2022-05-31 20:55:49+00:00	0	0	0	0	Twitter Web App
Query_47	Nancy_Kanwisher	1531741261073358849	replied_to	2022-05-31 20:55:49+00:00	0	0	0	0	Twitter Web App
physorg_com	ScienceAdvances	1531738876787793920	mentioned	2022-05-31 20:46:21+00:00	11	0	33	1	Science X Status Updates
SRBR_Outreach	unibt	1531738848455270401	mentioned	2022-05-31 20:46:14+00:00	7	0	22	0	Science X Status Updates
SRBR_Outreach	ScienceAdvances	1531738848455270401	mentioned	2022-05-31 20:46:14+00:00	7	0	22	0	Science X Status Updates
staruschenko	ScienceAdvances	1531722343525015560	mentioned	2022-05-31 19:40:39+00:00	3	0	10	0	Twitter Web App
staruschenko	Farsh_G	1531722343525015560	mentioned	2022-05-31 19:40:39+00:00	3	0	10	0	Twitter Web App
staruschenko	ErikHerzog	1531722343525015560	mentioned	2022-05-31 19:40:39+00:00	3	0	10	0	Twitter Web App
staruschenko	LPferdehirt	1531722343525015560	mentioned	2022-05-31 19:40:39+00:00	3	0	10	0	Twitter Web App
AdventuresInCap	ScienceAdvances	1531715870661062656	quoted	2022-05-31 19:14:56+00:00	0	0	2	0	Twitter Web App
harvard_data	ScienceAdvances	1531674364478836736	mentioned	2022-05-31 16:30:00+00:00	0	0	0	0	TweetDeck
TristenFinn98	ScienceAdvances	1531666817931874305	mentioned	2022-05-31 16:00:01+00:00	2	0	3	0	Twitter Web App
glehman11	ScienceAdvances	1531648036597903360	mentioned	2022-05-31 14:45:23+00:00	0	0	0	0	IFTTT
neurolicia	ScienceAdvances	1531640605444657153	replied_to	2022-05-31 14:15:51+00:00	0	0	0	0	Twitter for iPhone
Maxrana64	ScienceMagazine	1531639840944447494	replied_to	2022-05-31 14:12:49+00:00	0	0	0	0	Twitter Web App
Maxrana64	ScienceAdvances	1531639840944447494	replied_to	2022-05-31 14:12:49+00:00	0	0	0	0	Twitter Web App
Abumadsen	ScienceMagazine	1531638929186750465	replied_to	2022-05-31 14:09:11+00:00	0	0	0	0	Twitter for iPhone
Abumadsen	ScienceAdvances	1531638929186750465	replied_to	2022-05-31 14:09:11+00:00	0	0	0	0	Twitter for iPhone
Goerlitzer_etal	ScienceAdvances	1531633063536603138	mentioned	2022-05-31 13:45:53+00:00	11	2	87	3	Facelift-Cloud
Khurramzju	ScienceAdvances	1531621031257022469	quoted	2022-05-31 12:58:04+00:00	0	0	1	0	Twitter for Android
CKCornwallis	mycolloids	1531582105855135749	replied_to	2022-05-31 10:23:24+00:00	0	0	0	0	Twitter Web App
CKCornwallis	ScienceAdvances	1531582105855135749	replied_to	2022-05-31 10:23:24+00:00	0	0	0	0	Twitter Web App
fulop_dan	ScienceAdvances	1531557986711240704	quoted	2022-05-31 08:47:33+00:00	6	0	21	0	Twitter Web App
fulop_dan	CKCornwallis	1531557986711240704	quoted	2022-05-31 08:47:33+00:00	6	0	21	0	Twitter Web App
fulop_dan	EvolOdonata	1531557986711240704	quoted	2022-05-31 08:47:33+00:00	6	0	21	0	Twitter Web App
