source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
UOCphd	ChSteglich	1529477506889310211	mentioned	2022-05-25 15:00:28+00:00	1	0	2	0	Hootsuite Inc.
UOCphd	NatGarridoSkurk	1529477506889310211	mentioned	2022-05-25 15:00:28+00:00	1	0	2	0	Hootsuite Inc.
UOCphd	GENTIC_UOC	1529477506889310211	mentioned	2022-05-25 15:00:28+00:00	1	0	2	0	Hootsuite Inc.
UOCphd	appliednetsci	1529477506889310211	mentioned	2022-05-25 15:00:28+00:00	1	0	2	0	Hootsuite Inc.
GENTIC_UOC	appliednetsci	1523611754822979584	replied_to	2022-05-09 10:32:04+00:00	0	0	1	0	Twitter Web App
IN3_UOC	NatGarridoSkurk	1523588618627031040	mentioned	2022-05-09 09:00:08+00:00	0	0	3	0	Hootsuite Inc.
IN3_UOC	GENTIC_UOC	1523588618627031040	mentioned	2022-05-09 09:00:08+00:00	0	0	3	0	Hootsuite Inc.
IN3_UOC	appliednetsci	1523588618627031040	mentioned	2022-05-09 09:00:08+00:00	0	0	3	0	Hootsuite Inc.
AnaLRodriguezD	ChSteglich	1522214729288060933	mentioned	2022-05-05 14:00:47+00:00	0	0	1	0	Hootsuite Inc.
AnaLRodriguezD	NatGarridoSkurk	1522214729288060933	mentioned	2022-05-05 14:00:47+00:00	0	0	1	0	Hootsuite Inc.
AnaLRodriguezD	appliednetsci	1522214729288060933	mentioned	2022-05-05 14:00:47+00:00	0	0	1	0	Hootsuite Inc.
AnaLRodriguezD	GENTIC_UOC	1522214729288060933	mentioned	2022-05-05 14:00:47+00:00	0	0	1	0	Hootsuite Inc.
NatGarridoSkurk	ChSteglich	1521401620344590337	mentioned	2022-05-03 08:09:47+00:00	1	0	2	0	Hootsuite Inc.
NatGarridoSkurk	NatGarridoSkurk	1521401620344590337	mentioned	2022-05-03 08:09:47+00:00	1	0	2	0	Hootsuite Inc.
NatGarridoSkurk	GENTIC_UOC	1521401620344590337	mentioned	2022-05-03 08:09:47+00:00	1	0	2	0	Hootsuite Inc.
NatGarridoSkurk	appliednetsci	1521401620344590337	mentioned	2022-05-03 08:09:47+00:00	1	0	2	0	Hootsuite Inc.
ChSteglich	appliednetsci	1519997295240093697	replied_to	2022-04-29 11:09:30+00:00	1	0	2	0	Twitter Web App
sil_via_leo	ChSteglich	1519693049533648896	mentioned	2022-04-28 15:00:32+00:00	0	0	1	0	Hootsuite Inc.
sil_via_leo	NatGarridoSkurk	1519693049533648896	mentioned	2022-04-28 15:00:32+00:00	0	0	1	0	Hootsuite Inc.
sil_via_leo	GENTIC_UOC	1519693049533648896	mentioned	2022-04-28 15:00:32+00:00	0	0	1	0	Hootsuite Inc.
sil_via_leo	appliednetsci	1519693049533648896	mentioned	2022-04-28 15:00:32+00:00	0	0	1	0	Hootsuite Inc.
SkadiLoist	NAChristakis	1519300399555043329	quoted	2022-04-27 13:00:17+00:00	6	1	8	0	Twitter Web App
SkadiLoist	Amir_Ghasemian	1519300399555043329	quoted	2022-04-27 13:00:17+00:00	6	1	8	0	Twitter Web App
SkadiLoist	WiNS_Society	1519300399555043329	quoted	2022-04-27 13:00:17+00:00	6	1	8	0	Twitter Web App
SkadiLoist	nws_journal	1519300399555043329	quoted	2022-04-27 13:00:17+00:00	6	1	8	0	Twitter Web App
