source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
jrncarlock	HirokiSayama	1531818840400842752	replied_to	2022-06-01 02:04:06+00:00	0	0	2	0	Twitter for iPhone
mr_no_no_nobody	prattynft	1531547439798202368	replied_to	2022-05-31 08:05:39+00:00	0	0	0	0	Twitter Web App
mr_no_no_nobody	PandasWorldNFT	1531547439798202368	replied_to	2022-05-31 08:05:39+00:00	0	0	0	0	Twitter Web App
mr_no_no_nobody	DbgKinggg	1531547439798202368	replied_to	2022-05-31 08:05:39+00:00	0	0	0	0	Twitter Web App
mr_no_no_nobody	EeveeYibu	1531547439798202368	replied_to	2022-05-31 08:05:39+00:00	0	0	0	0	Twitter Web App
mr_no_no_nobody	HirokiSayama	1531547439798202368	replied_to	2022-05-31 08:05:39+00:00	0	0	0	0	Twitter Web App
SantaFeMcShea	HirokiSayama	1530357477476163584	replied_to	2022-05-28 01:17:09+00:00	0	0	1	0	Twitter for iPhone
jlizier	ieeessci2022Si1	1529968510931070976	mentioned	2022-05-26 23:31:33+00:00	7	0	9	0	Twitter Web App
jlizier	stenichele	1529968510931070976	mentioned	2022-05-26 23:31:33+00:00	7	0	9	0	Twitter Web App
jlizier	HirokiSayama	1529968510931070976	mentioned	2022-05-26 23:31:33+00:00	7	0	9	0	Twitter Web App
jlizier	NehanivCL	1529968510931070976	mentioned	2022-05-26 23:31:33+00:00	7	0	9	0	Twitter Web App
eestradalab	HirokiSayama	1529823686668062721	replied_to	2022-05-26 13:56:04+00:00	0	0	1	0	Twitter Web App
JanNagler1	HirokiSayama	1529822786864107520	replied_to	2022-05-26 13:52:29+00:00	0	1	1	0	Twitter Web App
JanNagler1	aliceschwarze	1529822786864107520	replied_to	2022-05-26 13:52:29+00:00	0	1	1	0	Twitter Web App
JanNagler1	eestradalab	1529822786864107520	replied_to	2022-05-26 13:52:29+00:00	0	1	1	0	Twitter Web App
thilogross	HirokiSayama	1529808376938512385	replied_to	2022-05-26 12:55:14+00:00	0	1	1	0	Twitter Web App
thilogross	JanNagler1	1529808376938512385	replied_to	2022-05-26 12:55:14+00:00	0	1	1	0	Twitter Web App
thilogross	aliceschwarze	1529808376938512385	replied_to	2022-05-26 12:55:14+00:00	0	1	1	0	Twitter Web App
skojaku	HirokiSayama	1529804926968373251	replied_to	2022-05-26 12:41:31+00:00	0	1	0	0	Twitter Web App
skojaku	JanNagler1	1529804926968373251	replied_to	2022-05-26 12:41:31+00:00	0	1	0	0	Twitter Web App
skojaku	aliceschwarze	1529804926968373251	replied_to	2022-05-26 12:41:31+00:00	0	1	0	0	Twitter Web App
pholme	HirokiSayama	1529802978223431680	replied_to	2022-05-26 12:33:47+00:00	0	1	1	0	Twitter Web App
pholme	manlius84	1529802978223431680	replied_to	2022-05-26 12:33:47+00:00	0	1	1	0	Twitter Web App
pholme	pholme	1529802978223431680	replied_to	2022-05-26 12:33:47+00:00	0	1	1	0	Twitter Web App
sjnwoh	manlius84	1529800407068946433	replied_to	2022-05-26 12:23:34+00:00	2	1	3	0	Twitter for Android
sjnwoh	pholme	1529800407068946433	replied_to	2022-05-26 12:23:34+00:00	2	1	3	0	Twitter for Android
sjnwoh	thilogross	1529800407068946433	replied_to	2022-05-26 12:23:34+00:00	2	1	3	0	Twitter for Android
sjnwoh	HirokiSayama	1529800407068946433	replied_to	2022-05-26 12:23:34+00:00	2	1	3	0	Twitter for Android
Anno0770	karlrohe	1529744668531036162	replied_to	2022-05-26 08:42:04+00:00	0	1	1	0	Twitter Web App
Anno0770	HirokiSayama	1529744668531036162	replied_to	2022-05-26 08:42:04+00:00	0	1	1	0	Twitter Web App
ipnosimmia	karlrohe	1529743977880203265	replied_to	2022-05-26 08:39:20+00:00	0	1	1	0	Twitter Web App
ipnosimmia	HirokiSayama	1529743977880203265	replied_to	2022-05-26 08:39:20+00:00	0	1	1	0	Twitter Web App
manlius84	aliceschwarze	1529741988156817410	replied_to	2022-05-26 08:31:25+00:00	0	1	1	0	Twitter Web App
manlius84	HirokiSayama	1529741988156817410	replied_to	2022-05-26 08:31:25+00:00	0	1	1	0	Twitter Web App
manlius84	eestradalab	1529741988156817410	replied_to	2022-05-26 08:31:25+00:00	0	1	1	0	Twitter Web App
juicethemodeler	JanNagler1	1529735926506831872	replied_to	2022-05-26 08:07:20+00:00	0	0	2	0	Twitter Web App
juicethemodeler	thilogross	1529735926506831872	replied_to	2022-05-26 08:07:20+00:00	0	0	2	0	Twitter Web App
juicethemodeler	HirokiSayama	1529735926506831872	replied_to	2022-05-26 08:07:20+00:00	0	0	2	0	Twitter Web App
karlrohe	HirokiSayama	1529735636084789249	replied_to	2022-05-26 08:06:11+00:00	0	1	6	0	Twitter Web App
ThosVarley	manlius84	1529731618398773250	replied_to	2022-05-26 07:50:13+00:00	0	1	3	0	Twitter Web App
ThosVarley	pholme	1529731618398773250	replied_to	2022-05-26 07:50:13+00:00	0	1	3	0	Twitter Web App
ThosVarley	HirokiSayama	1529731618398773250	replied_to	2022-05-26 07:50:13+00:00	0	1	3	0	Twitter Web App
richardclegg	thilogross	1529730670486032389	replied_to	2022-05-26 07:46:27+00:00	0	0	0	0	Twitter Web App
richardclegg	manlius84	1529730670486032389	replied_to	2022-05-26 07:46:27+00:00	0	0	0	0	Twitter Web App
richardclegg	HirokiSayama	1529730670486032389	replied_to	2022-05-26 07:46:27+00:00	0	0	0	0	Twitter Web App
aliceschwarze	pholme	1529730180591255552	replied_to	2022-05-26 07:44:30+00:00	0	1	0	0	Twitter Web App
aliceschwarze	manlius84	1529730180591255552	replied_to	2022-05-26 07:44:30+00:00	0	1	0	0	Twitter Web App
aliceschwarze	HirokiSayama	1529730180591255552	replied_to	2022-05-26 07:44:30+00:00	0	1	0	0	Twitter Web App
