source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
ericdroy	uvmvermont	1531962848070574080	mentioned	2022-06-01 11:36:20+00:00	2	2	17	0	Twitter Web App
ericdroy	UVM_RSENR	1531962848070574080	mentioned	2022-06-01 11:36:20+00:00	2	2	17	0	Twitter Web App
ericdroy	UVM_CEE	1531962848070574080	mentioned	2022-06-01 11:36:20+00:00	2	2	17	0	Twitter Web App
Gswedes	DimeDropperPod	1531921422293032960	replied_to	2022-06-01 08:51:43+00:00	0	0	1	0	Twitter for iPhone
Gswedes	UVMmbb	1531921422293032960	replied_to	2022-06-01 08:51:43+00:00	0	0	1	0	Twitter for iPhone
Gswedes	uvmvermont	1531921422293032960	replied_to	2022-06-01 08:51:43+00:00	0	0	1	0	Twitter for iPhone
SalemAcademyCS	uvmvermont	1531712618465046529	mentioned	2022-05-31 19:02:00+00:00	1	0	3	0	Hootsuite Inc.
MortarBoard	Mizzou	1531704578135277573	mentioned	2022-05-31 18:30:03+00:00	0	0	2	0	Publer.io
MortarBoard	uvmvermont	1531704578135277573	mentioned	2022-05-31 18:30:03+00:00	0	0	2	0	Publer.io
MortarBoard	agnesscott	1531704578135277573	mentioned	2022-05-31 18:30:03+00:00	0	0	2	0	Publer.io
MortarBoard	asc_mortarboard	1531704578135277573	mentioned	2022-05-31 18:30:03+00:00	0	0	2	0	Publer.io
MortarBoard	FromTheHilltop	1531704578135277573	mentioned	2022-05-31 18:30:03+00:00	0	0	2	0	Publer.io
GerminationMag	GroAlliance	1531681969565753346	mentioned	2022-05-31 17:00:13+00:00	0	0	0	0	HubSpot
GerminationMag	uvmvermont	1531681969565753346	mentioned	2022-05-31 17:00:13+00:00	0	0	0	0	HubSpot
SeedWorldMag	GroAlliance	1531681953174405122	mentioned	2022-05-31 17:00:09+00:00	0	0	0	0	HubSpot
SeedWorldMag	uvmvermont	1531681953174405122	mentioned	2022-05-31 17:00:09+00:00	0	0	0	0	HubSpot
ABSeedGuide	GroAlliance	1531681949735059458	mentioned	2022-05-31 17:00:08+00:00	0	0	0	0	HubSpot
ABSeedGuide	uvmvermont	1531681949735059458	mentioned	2022-05-31 17:00:08+00:00	0	0	0	0	HubSpot
OpenSpaceInst	cpaws	1531666105772740609	mentioned	2022-05-31 15:57:11+00:00	1	0	3	0	Twitter Web App
OpenSpaceInst	uvmvermont	1531666105772740609	mentioned	2022-05-31 15:57:11+00:00	1	0	3	0	Twitter Web App
OpenSpaceInst	A2Ecozoic	1531666105772740609	mentioned	2022-05-31 15:57:11+00:00	1	0	3	0	Twitter Web App
