source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
drpillado	NM_Transplant	1531798527399141377	mentioned	2022-06-01 00:43:23+00:00	1	0	14	0	Twitter for iPhone
drpillado	KelloggSchool	1531798527399141377	mentioned	2022-06-01 00:43:23+00:00	1	0	14	0	Twitter for iPhone
REDFworks	KelloggSchool	1531773704891293696	replied_to	2022-05-31 23:04:44+00:00	0	1	0	0	Twitter Web App
ChristineViera	KelloggSchool	1531687597583441920	mentioned	2022-05-31 17:22:35+00:00	0	0	0	0	Twitter Web App
NU_alumni	KelloggSchool	1531687233215877121	mentioned	2022-05-31 17:21:08+00:00	0	0	0	0	Twitter Web App
OneObserve	NU_alumni	1531656938504732673	mentioned	2022-05-31 15:20:45+00:00	0	0	0	0	Paper.li
OneObserve	KelloggSchool	1531656938504732673	mentioned	2022-05-31 15:20:45+00:00	0	0	0	0	Paper.li
OneObserve	NUSources	1531656938504732673	mentioned	2022-05-31 15:20:45+00:00	0	0	0	0	Paper.li
OneObserve	IPRatNU	1531656938504732673	mentioned	2022-05-31 15:20:45+00:00	0	0	0	0	Paper.li
BarbaraCoward	KelloggSchool	1531486989681188864	replied_to	2022-05-31 04:05:26+00:00	0	0	0	0	Twitter for Android
valeriegagliano	PoetsAndQuants	1531361273568497664	mentioned	2022-05-30 19:45:53+00:00	3	0	1	0	Twitter for iPhone
valeriegagliano	KelloggSchool	1531361273568497664	mentioned	2022-05-30 19:45:53+00:00	3	0	1	0	Twitter for iPhone
RMB2	KelloggSchool	1531321194078683138	mentioned	2022-05-30 17:06:37+00:00	2	0	0	0	Twitter for iPhone
ACCACanada	KelloggSchool	1531267032414560260	mentioned	2022-05-30 13:31:24+00:00	0	0	5	0	Twitter for iPhone
ACCACanada	BowdoinCollege	1531267032414560260	mentioned	2022-05-30 13:31:24+00:00	0	0	5	0	Twitter for iPhone
ACCACanada	KelloggSchool	1531267032414560260	mentioned	2022-05-30 13:31:24+00:00	0	0	5	0	Twitter for iPhone
ACCACanada	BowdoinCollege	1531267032414560260	mentioned	2022-05-30 13:31:24+00:00	0	0	5	0	Twitter for iPhone
ACCACanada	NESCAC	1531267032414560260	mentioned	2022-05-30 13:31:24+00:00	0	0	5	0	Twitter for iPhone
tobyblume	KelloggSchool	1531244861378203649	mentioned	2022-05-30 12:03:18+00:00	0	0	0	0	Hootsuite Inc.
AdiGaskell	KelloggSchool	1531179325906735104	mentioned	2022-05-30 07:42:53+00:00	0	0	0	0	Twitter Web App
Enamorada454545	KelloggSchool	1531144225571618816	mentioned	2022-05-30 05:23:25+00:00	1	0	1	0	Buffer
JeronimoGDB	KelloggSchool	1531020669898657793	mentioned	2022-05-29 21:12:27+00:00	0	0	7	0	Twitter for iPhone
CalebFrankel	DonaldPolite	1530983304069095425	replied_to	2022-05-29 18:43:58+00:00	0	0	0	0	Twitter for Android
CalebFrankel	KelloggSchool	1530983304069095425	replied_to	2022-05-29 18:43:58+00:00	0	0	0	0	Twitter for Android
BayhDole	KelloggSchool	1530692949889130498	mentioned	2022-05-28 23:30:12+00:00	0	0	0	0	ContentStudio.io
ConnorRyan2013	KelloggSchool	1530651272621211648	mentioned	2022-05-28 20:44:36+00:00	0	0	1	0	Twitter for iPhone
USIJorg	ConnorRyan2013	1530633465686802434	replied_to	2022-05-28 19:33:50+00:00	0	0	1	0	Twitter for iPhone
USIJorg	NotreDame	1530633465686802434	replied_to	2022-05-28 19:33:50+00:00	0	0	1	0	Twitter for iPhone
USIJorg	KelloggSchool	1530633465686802434	replied_to	2022-05-28 19:33:50+00:00	0	0	1	0	Twitter for iPhone
USIJorg	ChicagoVCSummit	1530633465686802434	replied_to	2022-05-28 19:33:50+00:00	0	0	1	0	Twitter for iPhone
USIJorg	ConnorRyan2013	1530633465686802434	replied_to	2022-05-28 19:33:50+00:00	0	0	1	0	Twitter for iPhone
AdrianVanHooser	KelloggSchool	1530599786935640066	mentioned	2022-05-28 17:20:01+00:00	0	0	1	0	Buffer
AdrianVanHooser	realclearpolicy	1530599786935640066	mentioned	2022-05-28 17:20:01+00:00	0	0	1	0	Buffer
BtCupcake	NotreDame	1530593386658414593	mentioned	2022-05-28 16:54:35+00:00	2	1	24	0	Twitter for iPhone
BtCupcake	KelloggSchool	1530593386658414593	mentioned	2022-05-28 16:54:35+00:00	2	1	24	0	Twitter for iPhone
BtCupcake	ChicagoVCSummit	1530593386658414593	mentioned	2022-05-28 16:54:35+00:00	2	1	24	0	Twitter for iPhone
LastCoinStandng	KelloggSchool	1530575626213568513	mentioned	2022-05-28 15:44:00+00:00	0	0	0	0	Buffer
LastCoinStandng	realclearpolicy	1530575626213568513	mentioned	2022-05-28 15:44:00+00:00	0	0	0	0	Buffer
ICSSI2022	KelloggSchool	1530569804045639681	mentioned	2022-05-28 15:20:52+00:00	0	0	16	0	Twitter for iPhone
ReginaldLiger	LastCoinStandng	1530332042860314624	replied_to	2022-05-27 23:36:05+00:00	0	0	1	0	Twitter for iPhone
ReginaldLiger	tcddublin	1530332042860314624	replied_to	2022-05-27 23:36:05+00:00	0	0	1	0	Twitter for iPhone
ReginaldLiger	KelloggSchool	1530332042860314624	replied_to	2022-05-27 23:36:05+00:00	0	0	1	0	Twitter for iPhone
brianbreslin	BtCupcake	1530330472336613376	replied_to	2022-05-27 23:29:51+00:00	0	1	1	0	Twitter Web App
brianbreslin	tcddublin	1530330472336613376	replied_to	2022-05-27 23:29:51+00:00	0	1	1	0	Twitter Web App
brianbreslin	KelloggSchool	1530330472336613376	replied_to	2022-05-27 23:29:51+00:00	0	1	1	0	Twitter Web App
carterhostelley	LastCoinStandng	1530327721288642561	replied_to	2022-05-27 23:18:55+00:00	0	1	1	0	Twitter for iPhone
carterhostelley	tcddublin	1530327721288642561	replied_to	2022-05-27 23:18:55+00:00	0	1	1	0	Twitter for iPhone
carterhostelley	KelloggSchool	1530327721288642561	replied_to	2022-05-27 23:18:55+00:00	0	1	1	0	Twitter for iPhone
PoetsAndQuantsU	KelloggSchool	1530287154819211264	mentioned	2022-05-27 20:37:43+00:00	1	0	8	0	Twitter Web App
PoetsAndQuantsU	theNASEM	1530287154819211264	mentioned	2022-05-27 20:37:43+00:00	1	0	8	0	Twitter Web App
PRMESecretariat	KelloggSchool	1530285969441804290	mentioned	2022-05-27 20:33:01+00:00	1	0	0	1	Buffer
PRMESecretariat	realclearpolicy	1530285969441804290	mentioned	2022-05-27 20:33:01+00:00	1	0	0	1	Buffer
netcapglobal	BtCupcake	1530256225547325442	replied_to	2022-05-27 18:34:49+00:00	0	1	1	0	Twitter Web App
netcapglobal	tcddublin	1530256225547325442	replied_to	2022-05-27 18:34:49+00:00	0	1	1	0	Twitter Web App
netcapglobal	KelloggSchool	1530256225547325442	replied_to	2022-05-27 18:34:49+00:00	0	1	1	0	Twitter Web App
ramu_atm	BtCupcake	1530255704329576449	replied_to	2022-05-27 18:32:45+00:00	0	0	1	0	Twitter Web App
ramu_atm	tcddublin	1530255704329576449	replied_to	2022-05-27 18:32:45+00:00	0	0	1	0	Twitter Web App
ramu_atm	KelloggSchool	1530255704329576449	replied_to	2022-05-27 18:32:45+00:00	0	0	1	0	Twitter Web App
kar_vadillo	LastCoinStandng	1530254700041453568	replied_to	2022-05-27 18:28:45+00:00	0	1	1	0	Twitter for iPhone
kar_vadillo	tcddublin	1530254700041453568	replied_to	2022-05-27 18:28:45+00:00	0	1	1	0	Twitter for iPhone
kar_vadillo	KelloggSchool	1530254700041453568	replied_to	2022-05-27 18:28:45+00:00	0	1	1	0	Twitter for iPhone
Laober22	LastCoinStandng	1530253736366555142	replied_to	2022-05-27 18:24:56+00:00	0	2	0	0	Twitter for iPhone
Laober22	tcddublin	1530253736366555142	replied_to	2022-05-27 18:24:56+00:00	0	2	0	0	Twitter for iPhone
Laober22	KelloggSchool	1530253736366555142	replied_to	2022-05-27 18:24:56+00:00	0	2	0	0	Twitter for iPhone
PHXStrategy	BtCupcake	1530250380881567744	replied_to	2022-05-27 18:11:36+00:00	0	1	1	0	Twitter Web App
PHXStrategy	tcddublin	1530250380881567744	replied_to	2022-05-27 18:11:36+00:00	0	1	1	0	Twitter Web App
PHXStrategy	KelloggSchool	1530250380881567744	replied_to	2022-05-27 18:11:36+00:00	0	1	1	0	Twitter Web App
Chowlyinc	NU_alumni	1530207262454984704	mentioned	2022-05-27 15:20:15+00:00	0	0	0	0	Paper.li
Chowlyinc	NorthwesternMed	1530207262454984704	mentioned	2022-05-27 15:20:15+00:00	0	0	0	0	Paper.li
Chowlyinc	NU_Sports	1530207262454984704	mentioned	2022-05-27 15:20:15+00:00	0	0	0	0	Paper.li
Chowlyinc	KelloggSchool	1530207262454984704	mentioned	2022-05-27 15:20:15+00:00	0	0	0	0	Paper.li
Ivuoma	brianbreslin	1530006157808615424	replied_to	2022-05-27 02:01:08+00:00	0	0	1	0	Twitter for iPhone
Ivuoma	gtcomputing	1530006157808615424	replied_to	2022-05-27 02:01:08+00:00	0	0	1	0	Twitter for iPhone
Ivuoma	gt	1530006157808615424	replied_to	2022-05-27 02:01:08+00:00	0	0	1	0	Twitter for iPhone
Ivuoma	UVA	1530006157808615424	replied_to	2022-05-27 02:01:08+00:00	0	0	1	0	Twitter for iPhone
Ivuoma	KelloggSchool	1530006157808615424	replied_to	2022-05-27 02:01:08+00:00	0	0	1	0	Twitter for iPhone
kynakwado	ReginaldLiger	1529991642664652813	replied_to	2022-05-27 01:03:28+00:00	0	1	0	0	Twitter for iPhone
kynakwado	gtcomputing	1529991642664652813	replied_to	2022-05-27 01:03:28+00:00	0	1	0	0	Twitter for iPhone
kynakwado	gt	1529991642664652813	replied_to	2022-05-27 01:03:28+00:00	0	1	0	0	Twitter for iPhone
kynakwado	UVA	1529991642664652813	replied_to	2022-05-27 01:03:28+00:00	0	1	0	0	Twitter for iPhone
kynakwado	KelloggSchool	1529991642664652813	replied_to	2022-05-27 01:03:28+00:00	0	1	0	0	Twitter for iPhone
GBKCollective	KelloggSchool	1529899419776299040	mentioned	2022-05-26 18:57:00+00:00	0	0	1	0	Sprout Social
OBC_IB	KelloggSchool	1529876954870071297	mentioned	2022-05-26 17:27:44+00:00	2	0	0	0	HubSpot
OBC_IB	NorthwesternU	1529876954870071297	mentioned	2022-05-26 17:27:44+00:00	2	0	0	0	HubSpot
JoaquinVallejo	MeganKashner	1529849704401584137	mentioned	2022-05-26 15:39:27+00:00	0	0	6	0	Twitter Web App
