source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Dani_Gambit	ecozzo	1524026448780091393	replied_to	2022-05-10 13:59:55+00:00	0	0	1	0	Twitter Web App
Dani_Gambit	UnMondoCane	1524026448780091393	replied_to	2022-05-10 13:59:55+00:00	0	0	1	0	Twitter Web App
Dani_Gambit	AnielloLampo	1524026448780091393	replied_to	2022-05-10 13:59:55+00:00	0	0	1	0	Twitter Web App
ocadni	UnMondoCane	1497871722652917766	replied_to	2022-02-27 09:50:22+00:00	0	0	2	0	Twitter for iPhone
AlchemyOnAir	UnMondoCane	1496476603764903949	replied_to	2022-02-23 13:26:40+00:00	0	0	1	0	Twitter for Android
AlchemyOnAir	stebaraz	1496476603764903949	replied_to	2022-02-23 13:26:40+00:00	0	0	1	0	Twitter for Android
AlchemyOnAir	CarloCalenda	1496476603764903949	replied_to	2022-02-23 13:26:40+00:00	0	0	1	0	Twitter for Android
AlchemyOnAir	Azione_it	1496476603764903949	replied_to	2022-02-23 13:26:40+00:00	0	0	1	0	Twitter for Android
alerizzo_	UnMondoCane	1496456297629331457	replied_to	2022-02-23 12:05:58+00:00	0	1	0	0	Twitter for Android
alerizzo_	stebaraz	1496456297629331457	replied_to	2022-02-23 12:05:58+00:00	0	1	0	0	Twitter for Android
alerizzo_	CarloCalenda	1496456297629331457	replied_to	2022-02-23 12:05:58+00:00	0	1	0	0	Twitter for Android
alerizzo_	Azione_it	1496456297629331457	replied_to	2022-02-23 12:05:58+00:00	0	1	0	0	Twitter for Android
svscarpino	UnMondoCane	1496455696002568192	replied_to	2022-02-23 12:03:35+00:00	0	1	1	0	Twitter for Android
svscarpino	stebaraz	1496455696002568192	replied_to	2022-02-23 12:03:35+00:00	0	1	1	0	Twitter for Android
svscarpino	CarloCalenda	1496455696002568192	replied_to	2022-02-23 12:03:35+00:00	0	1	1	0	Twitter for Android
svscarpino	Azione_it	1496455696002568192	replied_to	2022-02-23 12:03:35+00:00	0	1	1	0	Twitter for Android
lordgrilo	UnMondoCane	1491346085721567240	replied_to	2022-02-09 09:39:49+00:00	0	1	0	0	Twitter Web App
ThomasMed	lordgrilo	1461852457567457287	replied_to	2021-11-20 00:22:40+00:00	0	0	2	0	Twitter for iPhone
ThomasMed	UnMondoCane	1461852457567457287	replied_to	2021-11-20 00:22:40+00:00	0	0	2	0	Twitter for iPhone
ThomasMed	ciro	1461852457567457287	replied_to	2021-11-20 00:22:40+00:00	0	0	2	0	Twitter for iPhone
vcolizza	svscarpino	1461844435076014082	replied_to	2021-11-19 23:50:47+00:00	0	1	3	0	Twitter for iPhone
vcolizza	UnMondoCane	1461844435076014082	replied_to	2021-11-19 23:50:47+00:00	0	1	3	0	Twitter for iPhone
vcolizza	ciro	1461844435076014082	replied_to	2021-11-19 23:50:47+00:00	0	1	3	0	Twitter for iPhone
vcolizza	svscarpino	1461844435076014082	replied_to	2021-11-19 23:50:47+00:00	0	1	3	0	Twitter for iPhone
VinkoZlatic	lordgrilo	1461843734723710985	replied_to	2021-11-19 23:48:00+00:00	0	1	1	0	Twitter for iPhone
VinkoZlatic	UnMondoCane	1461843734723710985	replied_to	2021-11-19 23:48:00+00:00	0	1	1	0	Twitter for iPhone
VinkoZlatic	ciro	1461843734723710985	replied_to	2021-11-19 23:48:00+00:00	0	1	1	0	Twitter for iPhone
denadai2	svscarpino	1461838068533669892	mentioned	2021-11-19 23:25:29+00:00	0	2	1	0	Twitter for iPhone
denadai2	UnMondoCane	1461838068533669892	mentioned	2021-11-19 23:25:29+00:00	0	2	1	0	Twitter for iPhone
denadai2	ciro	1461838068533669892	mentioned	2021-11-19 23:25:29+00:00	0	2	1	0	Twitter for iPhone
ottaviaprunas	UnMondoCane	1428273143471292419	replied_to	2021-08-19 08:30:28+00:00	0	0	2	0	Twitter Web App
ottaviaprunas	franco_sala	1428273143471292419	replied_to	2021-08-19 08:30:28+00:00	0	0	2	0	Twitter Web App
ottaviaprunas	BorghiClaudio	1428273143471292419	replied_to	2021-08-19 08:30:28+00:00	0	0	2	0	Twitter Web App
ottaviaprunas	borghi_claudio	1428273143471292419	replied_to	2021-08-19 08:30:28+00:00	0	0	2	0	Twitter Web App
ottaviaprunas	BorghiClaudio	1428273143471292419	replied_to	2021-08-19 08:30:28+00:00	0	0	2	0	Twitter Web App
sbruffino	UnMondoCane	1421521513971343363	replied_to	2021-07-31 17:21:54+00:00	0	0	0	0	Twitter for iPhone
SpaceCowboy21	UnMondoCane	1421038975091974148	replied_to	2021-07-30 09:24:27+00:00	0	0	0	0	Twitter Web App
m_starnini	UnMondoCane	1421037441453068296	replied_to	2021-07-30 09:18:22+00:00	0	1	1	0	Twitter Web App
winston63107036	UnMondoCane	1417817659148754957	replied_to	2021-07-21 12:04:06+00:00	0	1	3	0	Twitter Web App
MonicaQuaresima	UnMondoCane	1416370175994212356	replied_to	2021-07-17 12:12:19+00:00	0	0	0	0	Twitter for Android
MonicaQuaresima	WeinbergerDan	1416370175994212356	replied_to	2021-07-17 12:12:19+00:00	0	0	0	0	Twitter for Android
