source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
gdt62	Iabicus	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	MarcoStancati	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	carloalberto	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	_MarcoGualtieri	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	franciungaro	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	s_piumarta	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	lucarallo	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	Fra7russo	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	marcogy	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	ciro	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	SoniaCasaro	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	davidcasalini	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	100Clacco	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	ppriolo	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
gdt62	artribune	1531968115323576320	mentioned	2022-06-01 11:57:15+00:00	4	0	7	0	Twitter for iPad
alemannoEU	OpenFutureEU	1531931661704757249	replied_to	2022-06-01 09:32:24+00:00	0	1	2	0	Twitter for iPhone
alemannoEU	ciro	1531931661704757249	replied_to	2022-06-01 09:32:24+00:00	0	1	2	0	Twitter for iPhone
alemannoEU	TheGovLab	1531931661704757249	replied_to	2022-06-01 09:32:24+00:00	0	1	2	0	Twitter for iPhone
sticsirp	Facundo59908094	1531846023693209600	replied_to	2022-06-01 03:52:07+00:00	0	0	0	0	Twitter for Android
sticsirp	shc100581	1531846023693209600	replied_to	2022-06-01 03:52:07+00:00	0	0	0	0	Twitter for Android
sticsirp	INEMexico	1531846023693209600	replied_to	2022-06-01 03:52:07+00:00	0	0	0	0	Twitter for Android
sticsirp	lorenzocordovav	1531846023693209600	replied_to	2022-06-01 03:52:07+00:00	0	0	0	0	Twitter for Android
sticsirp	ciro	1531846023693209600	replied_to	2022-06-01 03:52:07+00:00	0	0	0	0	Twitter for Android
Rubens_BFR	shc100581	1531845176791953408	replied_to	2022-06-01 03:48:45+00:00	0	0	0	0	Twitter for Android
Rubens_BFR	INEMexico	1531845176791953408	replied_to	2022-06-01 03:48:45+00:00	0	0	0	0	Twitter for Android
Rubens_BFR	lorenzocordovav	1531845176791953408	replied_to	2022-06-01 03:48:45+00:00	0	0	0	0	Twitter for Android
Rubens_BFR	ciro	1531845176791953408	replied_to	2022-06-01 03:48:45+00:00	0	0	0	0	Twitter for Android
alrajani_10	Tiagao_Carvalho	1531763900433289217	replied_to	2022-05-31 22:25:47+00:00	0	1	0	0	Twitter for Android
alrajani_10	bacco_vinicius	1531763900433289217	replied_to	2022-05-31 22:25:47+00:00	0	1	0	0	Twitter for Android
alrajani_10	Rolandinho	1531763900433289217	replied_to	2022-05-31 22:25:47+00:00	0	1	0	0	Twitter for Android
alrajani_10	cirogomes	1531763900433289217	replied_to	2022-05-31 22:25:47+00:00	0	1	0	0	Twitter for Android
alrajani_10	ciro	1531763900433289217	replied_to	2022-05-31 22:25:47+00:00	0	1	0	0	Twitter for Android
Leonard10587979	ciro	1531727824150724608	mentioned	2022-05-31 20:02:26+00:00	0	0	0	0	Twitter for iPhone
Mscavoni	jguedes_s	1531720247128084482	replied_to	2022-05-31 19:32:19+00:00	1	0	4	0	Twitter Web App
Mscavoni	ciro	1531720247128084482	replied_to	2022-05-31 19:32:19+00:00	1	0	4	0	Twitter Web App
alexasousa	Leonard10587979	1531719502534258688	replied_to	2022-05-31 19:29:22+00:00	0	0	3	0	Twitter Web App
alexasousa	ciro	1531719502534258688	replied_to	2022-05-31 19:29:22+00:00	0	0	3	0	Twitter Web App
PatrickNitro	ciro	1531717640938471424	mentioned	2022-05-31 19:21:58+00:00	20	1	50	0	Twitter Web App
andre7side	PercepcaoN	1531590117508497408	replied_to	2022-05-31 10:55:14+00:00	0	0	0	0	Twitter for Android
andre7side	MarcosQuezado1	1531590117508497408	replied_to	2022-05-31 10:55:14+00:00	0	0	0	0	Twitter for Android
andre7side	ciro	1531590117508497408	replied_to	2022-05-31 10:55:14+00:00	0	0	0	0	Twitter for Android
Amanda08369162	RoselaineBuffo1	1531357155605069826	replied_to	2022-05-30 19:29:31+00:00	0	1	1	0	Twitter for Android
Amanda08369162	gduvivier	1531357155605069826	replied_to	2022-05-30 19:29:31+00:00	0	1	1	0	Twitter for Android
Amanda08369162	ciro	1531357155605069826	replied_to	2022-05-30 19:29:31+00:00	0	1	1	0	Twitter for Android
Laisla94497776	LuizAntonioFei8	1531296005777416192	replied_to	2022-05-30 15:26:32+00:00	0	0	1	0	Twitter for Android
Laisla94497776	ciro	1531296005777416192	replied_to	2022-05-30 15:26:32+00:00	0	0	1	0	Twitter for Android
VeioOpus6	erlan_bastos	1531261181025042432	replied_to	2022-05-30 13:08:09+00:00	0	0	1	0	Twitter for Android
VeioOpus6	ciro	1531261181025042432	replied_to	2022-05-30 13:08:09+00:00	0	0	1	0	Twitter for Android
felixjrximenes	LuizAntonioFei8	1531053650247929859	replied_to	2022-05-29 23:23:30+00:00	0	0	3	0	Twitter for Android
felixjrximenes	ciro	1531053650247929859	replied_to	2022-05-29 23:23:30+00:00	0	0	3	0	Twitter for Android
felixjrximenes	cirogomes	1531053650247929859	replied_to	2022-05-29 23:23:30+00:00	0	0	3	0	Twitter for Android
Ricardotambia	felixjrximenes	1531017512170700801	replied_to	2022-05-29 20:59:54+00:00	0	0	0	0	Twitter for Android
Ricardotambia	sidneyadv74	1531017512170700801	replied_to	2022-05-29 20:59:54+00:00	0	0	0	0	Twitter for Android
Ricardotambia	o_antagonista	1531017512170700801	replied_to	2022-05-29 20:59:54+00:00	0	0	0	0	Twitter for Android
Ricardotambia	ciro	1531017512170700801	replied_to	2022-05-29 20:59:54+00:00	0	0	0	0	Twitter for Android
Ricardotambia	cirogomes	1531017512170700801	replied_to	2022-05-29 20:59:54+00:00	0	0	0	0	Twitter for Android
arianepratti	felixjrximenes	1531017310118498309	replied_to	2022-05-29 20:59:06+00:00	0	0	0	0	Twitter for Android
arianepratti	sidneyadv74	1531017310118498309	replied_to	2022-05-29 20:59:06+00:00	0	0	0	0	Twitter for Android
arianepratti	o_antagonista	1531017310118498309	replied_to	2022-05-29 20:59:06+00:00	0	0	0	0	Twitter for Android
arianepratti	ciro	1531017310118498309	replied_to	2022-05-29 20:59:06+00:00	0	0	0	0	Twitter for Android
arianepratti	cirogomes	1531017310118498309	replied_to	2022-05-29 20:59:06+00:00	0	0	0	0	Twitter for Android
MartinsFMC	VeioOpus6	1530989534749532162	replied_to	2022-05-29 19:08:44+00:00	0	2	0	0	Twitter for Android
MartinsFMC	sidneyadv74	1530989534749532162	replied_to	2022-05-29 19:08:44+00:00	0	2	0	0	Twitter for Android
