source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
dse_msu	daconjam	1518458028261089283	quoted	2022-04-25 05:13:00+00:00	0	0	0	0	Twitter for iPhone
dse_msu	lhaochen	1518458028261089283	quoted	2022-04-25 05:13:00+00:00	0	0	0	0	Twitter for iPhone
dse_msu	tangjiliang	1518458028261089283	quoted	2022-04-25 05:13:00+00:00	0	0	0	0	Twitter for iPhone
daconjam	lhaochen	1518451083969978369	mentioned	2022-04-25 04:45:24+00:00	0	0	2	1	Twitter Web App
daconjam	tangjiliang	1518451083969978369	mentioned	2022-04-25 04:45:24+00:00	0	0	2	1	Twitter Web App
haograms	lhaochen	1497997181919322114	mentioned	2022-02-27 18:08:54+00:00	0	0	1	0	Twitter Web App
haograms	tangjiliang	1497997181919322114	mentioned	2022-02-27 18:08:54+00:00	0	0	1	0	Twitter Web App
haograms	aclmeeting	1497997181919322114	mentioned	2022-02-27 18:08:54+00:00	0	0	1	0	Twitter Web App
achandan47	lhaochen	1497995718547677187	mentioned	2022-02-27 18:03:05+00:00	1	0	2	0	Twitter Web App
achandan47	XiangyuZhao_	1497995718547677187	mentioned	2022-02-27 18:03:05+00:00	1	0	2	0	Twitter Web App
achandan47	tangjiliang	1497995718547677187	mentioned	2022-02-27 18:03:05+00:00	1	0	2	0	Twitter Web App
542nautial	lhaochen	1497986536880721936	mentioned	2022-02-27 17:26:36+00:00	0	0	1	0	Twitter Web App
542nautial	daconjam	1497986536880721936	mentioned	2022-02-27 17:26:36+00:00	0	0	1	0	Twitter Web App
542nautial	liu_xiaorui	1497986536880721936	mentioned	2022-02-27 17:26:36+00:00	0	0	1	0	Twitter Web App
542nautial	wenqifan03	1497986536880721936	mentioned	2022-02-27 17:26:36+00:00	0	0	1	0	Twitter Web App
542nautial	tangjiliang	1497986536880721936	mentioned	2022-02-27 17:26:36+00:00	0	0	1	0	Twitter Web App
liu_xiaorui	XiangyuZhao_	1440410562911821830	mentioned	2021-09-21 20:20:14+00:00	1	0	2	0	Twitter Web App
liu_xiaorui	lhaochen	1440410562911821830	mentioned	2021-09-21 20:20:14+00:00	1	0	2	0	Twitter Web App
liu_xiaorui	wenqifan03	1440410562911821830	mentioned	2021-09-21 20:20:14+00:00	1	0	2	0	Twitter Web App
liu_xiaorui	tangjiliang	1440410562911821830	mentioned	2021-09-21 20:20:14+00:00	1	0	2	0	Twitter Web App
liu_xiaorui	icdm2021	1440410562911821830	mentioned	2021-09-21 20:20:14+00:00	1	0	2	0	Twitter Web App
TylersNetwork	daconjam	1393704709958119426	mentioned	2021-05-15 23:07:51+00:00	2	0	5	1	Twitter Web App
TylersNetwork	lhaochen	1393704709958119426	mentioned	2021-05-15 23:07:51+00:00	2	0	5	1	Twitter Web App
TylersNetwork	tangjiliang	1393704709958119426	mentioned	2021-05-15 23:07:51+00:00	2	0	5	1	Twitter Web App
TylersNetwork	IC2S2	1393704709958119426	mentioned	2021-05-15 23:07:51+00:00	2	0	5	1	Twitter Web App
lhaochen	lhaochen	1393703159223177225	mentioned	2021-05-15 23:01:41+00:00	2	0	5	0	Twitter Web App
lhaochen	weisshelter	1393703159223177225	mentioned	2021-05-15 23:01:41+00:00	2	0	5	0	Twitter Web App
lhaochen	tangjiliang	1393703159223177225	mentioned	2021-05-15 23:01:41+00:00	2	0	5	0	Twitter Web App
MIR_Journal	daconjam	1370368845010116610	quoted	2021-03-12 13:39:27+00:00	0	0	2	0	Twitter for iPhone
MIR_Journal	lhaochen	1370368845010116610	quoted	2021-03-12 13:39:27+00:00	0	0	2	0	Twitter for iPhone
BotlibreBot	XiangyuZhao_	1367136521476857856	mentioned	2021-03-03 15:35:21+00:00	1	0	5	0	Twitter Web App
BotlibreBot	lhaochen	1367136521476857856	mentioned	2021-03-03 15:35:21+00:00	1	0	5	0	Twitter Web App
BotlibreBot	tangjiliang	1367136521476857856	mentioned	2021-03-03 15:35:21+00:00	1	0	5	0	Twitter Web App
thegrugq	daconjam	1367133536541675521	mentioned	2021-03-03 15:23:29+00:00	2	0	8	0	Twitter Web App
thegrugq	lhaochen	1367133536541675521	mentioned	2021-03-03 15:23:29+00:00	2	0	8	0	Twitter Web App
brainchatbot	lhaochen	1365135363312934914	mentioned	2021-02-26 03:03:28+00:00	5	0	15	0	Twitter Web App
brainchatbot	tangjiliang	1365135363312934914	mentioned	2021-02-26 03:03:28+00:00	5	0	15	0	Twitter Web App
