source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
RishirajSahaRoy	ZhenJia9	1505900137989689348	mentioned	2022-03-21 13:32:25+00:00	1	0	7	0	Twitter Web App
RishirajSahaRoy	SoumajitP	1505900137989689348	mentioned	2022-03-21 13:32:25+00:00	1	0	7	0	Twitter Web App
QUIPU18	QUIPU18	1464645286651998210	replied_to	2021-11-27 17:20:22+00:00	0	0	0	0	Twitter Web App
QUIPU18	ZhenJia9	1464645286651998210	replied_to	2021-11-27 17:20:22+00:00	0	0	0	0	Twitter Web App
QUIPU18	SoumajitP	1464645286651998210	replied_to	2021-11-27 17:20:22+00:00	0	0	0	0	Twitter Web App
followML_	RishirajSahaRoy	1456827179703037953	replied_to	2021-11-06 03:34:00+00:00	0	1	2	0	Twitter Web App
followML_	ZhenJia9	1456827179703037953	replied_to	2021-11-06 03:34:00+00:00	0	1	2	0	Twitter Web App
followML_	SoumajitP	1456827179703037953	replied_to	2021-11-06 03:34:00+00:00	0	1	2	0	Twitter Web App
Ricardo_Usbeck	ZhenJia9	1455557932943294466	mentioned	2021-11-02 15:30:28+00:00	2	1	10	0	Twitter Web App
Ricardo_Usbeck	SoumajitP	1455557932943294466	mentioned	2021-11-02 15:30:28+00:00	2	1	10	0	Twitter Web App
ZhenJia9	scai_workshop	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	svakulenk0	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	lmhclark	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	tuetschek	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	alabi_jesujoba	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	mag_kaiser	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	ZhenJia9	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
ZhenJia9	SoumajitP	1446536328967966723	mentioned	2021-10-08 18:01:50+00:00	5	0	16	0	Twitter Web App
cnerg	ZhenJia9	1445653447999582210	mentioned	2021-10-06 07:33:35+00:00	1	0	13	0	Twitter Web App
cnerg	SoumajitP	1445653447999582210	mentioned	2021-10-06 07:33:35+00:00	1	0	13	0	Twitter Web App
albondarenko2	Ricardo_Usbeck	1441729858317340675	replied_to	2021-09-25 11:42:38+00:00	1	0	3	0	Twitter Web App
albondarenko2	ZhenJia9	1441729858317340675	replied_to	2021-09-25 11:42:38+00:00	1	0	3	0	Twitter Web App
albondarenko2	SoumajitP	1441729858317340675	replied_to	2021-09-25 11:42:38+00:00	1	0	3	0	Twitter Web App
maxdan94	RishirajSahaRoy	1441726885138993152	replied_to	2021-09-25 11:30:50+00:00	0	0	1	0	FollowML
maxdan94	ZhenJia9	1441726885138993152	replied_to	2021-09-25 11:30:50+00:00	0	0	1	0	FollowML
maxdan94	SoumajitP	1441726885138993152	replied_to	2021-09-25 11:30:50+00:00	0	0	1	0	FollowML
cjonesNY	ZhenJia9	1441726658638008321	mentioned	2021-09-25 11:29:56+00:00	2	1	17	0	Twitter Web App
cjonesNY	SoumajitP	1441726658638008321	mentioned	2021-09-25 11:29:56+00:00	2	1	17	0	Twitter Web App
PritamKumarPaul	Ricardo_Usbeck	1425159061964611589	replied_to	2021-08-10 18:16:13+00:00	0	0	1	0	Twitter Web App
PritamKumarPaul	ZhenJia9	1425159061964611589	replied_to	2021-08-10 18:16:13+00:00	0	0	1	0	Twitter Web App
PritamKumarPaul	SoumajitP	1425159061964611589	replied_to	2021-08-10 18:16:13+00:00	0	0	1	0	Twitter Web App
Soc_Net_Intel	RishirajSahaRoy	1424999069391413253	replied_to	2021-08-10 07:40:28+00:00	0	2	1	0	Twitter Web App
Soc_Net_Intel	ZhenJia9	1424999069391413253	replied_to	2021-08-10 07:40:28+00:00	0	2	1	0	Twitter Web App
Soc_Net_Intel	SoumajitP	1424999069391413253	replied_to	2021-08-10 07:40:28+00:00	0	2	1	0	Twitter Web App
BCCI	RishirajSahaRoy	1424504783428329473	replied_to	2021-08-08 22:56:21+00:00	0	0	2	0	Twitter Web App
BCCI	SoumajitP	1424504783428329473	replied_to	2021-08-08 22:56:21+00:00	0	0	2	0	Twitter Web App
