source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
Supernetworks	denizbesik	1530632686116773890	replied_to	2022-05-28 19:30:44+00:00	0	0	2	0	Twitter for iPhone
Supernetworks	IsenbergUMass	1530632686116773890	replied_to	2022-05-28 19:30:44+00:00	0	0	2	0	Twitter for iPhone
Supernetworks	umassengin	1530632686116773890	replied_to	2022-05-28 19:30:44+00:00	0	0	2	0	Twitter for iPhone
Supernetworks	UMassAmherst	1530632686116773890	replied_to	2022-05-28 19:30:44+00:00	0	0	2	0	Twitter for iPhone
Supernetworks	UMassINFORMS	1530632686116773890	replied_to	2022-05-28 19:30:44+00:00	0	0	2	0	Twitter for iPhone
denizbesik	Supernetworks	1530626461777874944	replied_to	2022-05-28 19:06:00+00:00	0	1	2	0	Twitter for iPhone
denizbesik	IsenbergUMass	1530626461777874944	replied_to	2022-05-28 19:06:00+00:00	0	1	2	0	Twitter for iPhone
denizbesik	umassengin	1530626461777874944	replied_to	2022-05-28 19:06:00+00:00	0	1	2	0	Twitter for iPhone
denizbesik	UMassAmherst	1530626461777874944	replied_to	2022-05-28 19:06:00+00:00	0	1	2	0	Twitter for iPhone
denizbesik	UMassINFORMS	1530626461777874944	replied_to	2022-05-28 19:06:00+00:00	0	1	2	0	Twitter for iPhone
OutcastUnder	denizbesik	1530622446566576128	replied_to	2022-05-28 18:50:03+00:00	0	1	2	0	Twitter for iPhone
OutcastUnder	IsenbergUMass	1530622446566576128	replied_to	2022-05-28 18:50:03+00:00	0	1	2	0	Twitter for iPhone
OutcastUnder	umassengin	1530622446566576128	replied_to	2022-05-28 18:50:03+00:00	0	1	2	0	Twitter for iPhone
OutcastUnder	UMassAmherst	1530622446566576128	replied_to	2022-05-28 18:50:03+00:00	0	1	2	0	Twitter for iPhone
OutcastUnder	UMassINFORMS	1530622446566576128	replied_to	2022-05-28 18:50:03+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	Supernetworks	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	IsenbergUMass	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	umassengin	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	UMassAmherst	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	UMassINFORMS	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	UMassINFORMS	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
UMassAdmissions	UMassAmherst	1530620799614214145	replied_to	2022-05-28 18:43:30+00:00	0	1	2	0	Twitter for iPhone
PHITHETAKAPPA	IsenbergUMass	1530520031142023168	quoted	2022-05-28 12:03:05+00:00	0	1	20	0	Twitter Web App
PHITHETAKAPPA	umassengin	1530520031142023168	quoted	2022-05-28 12:03:05+00:00	0	1	20	0	Twitter Web App
PHITHETAKAPPA	UMassAmherst	1530520031142023168	quoted	2022-05-28 12:03:05+00:00	0	1	20	0	Twitter Web App
PHITHETAKAPPA	UMassINFORMS	1530520031142023168	quoted	2022-05-28 12:03:05+00:00	0	1	20	0	Twitter Web App
ReadingCoopBank	WCVB	1530389753929121792	replied_to	2022-05-28 03:25:25+00:00	0	0	1	0	Twitter Web App
ReadingCoopBank	UMassAmherst	1530389753929121792	replied_to	2022-05-28 03:25:25+00:00	0	0	1	0	Twitter Web App
ReadingCoopBank	IsenbergUMass	1530389753929121792	replied_to	2022-05-28 03:25:25+00:00	0	0	1	0	Twitter Web App
Bluefishdude	IsenbergUMass	1530224859296538624	mentioned	2022-05-27 16:30:11+00:00	2	0	4	0	Hootsuite Inc.
SportsLawMaster	IsenbergUMass	1530201490111008769	quoted	2022-05-27 14:57:19+00:00	0	0	4	0	Twitter Web App
SportsLawMaster	UMassAmherst	1530201490111008769	quoted	2022-05-27 14:57:19+00:00	0	0	4	0	Twitter Web App
mbacandidates	MindyForMA	1530170583173955590	replied_to	2022-05-27 12:54:30+00:00	0	0	2	1	Twitter Web App
mbacandidates	IsenbergUMass	1530170583173955590	replied_to	2022-05-27 12:54:30+00:00	0	0	2	1	Twitter Web App
mbacandidates	babson	1530170583173955590	replied_to	2022-05-27 12:54:30+00:00	0	0	2	1	Twitter Web App
mbacandidates	SpringerNature	1530170583173955590	replied_to	2022-05-27 12:54:30+00:00	0	0	2	1	Twitter Web App
boprokopovych	ReadingCoopBank	1529871400609144838	replied_to	2022-05-26 17:05:40+00:00	0	0	1	0	Twitter Web App
boprokopovych	NorthernEssex	1529871400609144838	replied_to	2022-05-26 17:05:40+00:00	0	0	1	0	Twitter Web App
boprokopovych	IsenbergUMass	1529871400609144838	replied_to	2022-05-26 17:05:40+00:00	0	0	1	0	Twitter Web App
MCBombaughMD	PHITHETAKAPPA	1529615805553561600	mentioned	2022-05-26 00:10:01+00:00	2	1	7	0	Hootsuite Inc.
MCBombaughMD	NorthernEssex	1529615805553561600	mentioned	2022-05-26 00:10:01+00:00	2	1	7	0	Hootsuite Inc.
MCBombaughMD	IsenbergUMass	1529615805553561600	mentioned	2022-05-26 00:10:01+00:00	2	1	7	0	Hootsuite Inc.
