source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
SmithOfItaly	DEADLINE	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	NSF	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	NIH	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	Nature	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	NaturePhysics	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	nprscience	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	AZScienceDesk	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	WIRED	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	WIREDScience	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	WHO	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	JoeBiden	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	EricTrump	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	BigBoi	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	pussyrrriot	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
SmithOfItaly	NPR	1531928851063840768	mentioned	2022-06-01 09:21:14+00:00	0	0	0	0	Twitter Web App
DavidMa40559096	PhysicsWorld	1531743855141437440	mentioned	2022-05-31 21:06:08+00:00	1	0	0	0	Twitter for Android
DavidMa40559096	PhysicsNews	1531743855141437440	mentioned	2022-05-31 21:06:08+00:00	1	0	0	0	Twitter for Android
DavidMa40559096	PhysicsToday	1531743855141437440	mentioned	2022-05-31 21:06:08+00:00	1	0	0	0	Twitter for Android
DavidMa40559096	NaturePhysics	1531743855141437440	mentioned	2022-05-31 21:06:08+00:00	1	0	0	0	Twitter for Android
