source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
ciro	ingmarweber	1531932906448355329	quoted	2022-06-01 09:37:21+00:00	1	0	8	0	Twitter for iPhone
ciro	ISI_Fondazione	1531932906448355329	quoted	2022-06-01 09:37:21+00:00	1	0	8	0	Twitter for iPhone
mtizzoni	ISI_Fondazione	1531260397218582528	replied_to	2022-05-30 13:05:02+00:00	0	0	0	0	Twitter Web App
guipizzini	iMMAP_org	1530089591780294656	quoted	2022-05-27 07:32:41+00:00	1	0	8	0	Twitter Web App
guipizzini	ISI_Fondazione	1530089591780294656	quoted	2022-05-27 07:32:41+00:00	1	0	8	0	Twitter Web App
guipizzini	theDeep_project	1530089591780294656	quoted	2022-05-27 07:32:41+00:00	1	0	8	0	Twitter Web App
AlphaSignalAI	mszll	1529207888991993857	replied_to	2022-05-24 21:09:06+00:00	0	0	0	0	Twitter
AlphaSignalAI	ISI_Fondazione	1529207888991993857	replied_to	2022-05-24 21:09:06+00:00	0	0	0	0	Twitter
dvladek	mszll	1529207860076417032	replied_to	2022-05-24 21:08:59+00:00	0	0	0	0	Twitter
dvladek	ISI_Fondazione	1529207860076417032	replied_to	2022-05-24 21:08:59+00:00	0	0	0	0	Twitter
nerdsitu	laetitiagvn	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
nerdsitu	net_science	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
nerdsitu	MartonKarsai	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
nerdsitu	ensoesie	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
nerdsitu	bansallab	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
nerdsitu	ISI_Fondazione	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
nerdsitu	FondazioneCRT	1529111850201366528	replied_to	2022-05-24 14:47:29+00:00	1	0	8	0	Twitter Web App
danielapaolotti	UU_University	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	WiNS_Society	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	net_science	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	Networks2021	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	netscisociety	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	IC2S2	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	icwsm	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	ACM_CSCW	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	WebSciConf	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	ISI_Fondazione	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	nerdsitu	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
danielapaolotti	AUDatalab	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
mszll	AnaVybor	1529061411170680834	mentioned	2022-05-24 11:27:03+00:00	1	0	10	0	Twitter for Android
mszll	ISI_Fondazione	1529061411170680834	mentioned	2022-05-24 11:27:03+00:00	1	0	10	0	Twitter for Android
rionbr	mervenoyann	1529059511344025607	replied_to	2022-05-24 11:19:30+00:00	0	0	1	0	Twitter for iPhone
rionbr	ISI_Fondazione	1529059511344025607	replied_to	2022-05-24 11:19:30+00:00	0	0	1	0	Twitter for iPhone
rionbr	OgrTorino	1529059511344025607	replied_to	2022-05-24 11:19:30+00:00	0	0	1	0	Twitter for iPhone
TOSocialimpact	sandrofsousa	1529058686756347905	mentioned	2022-05-24 11:16:14+00:00	1	0	5	0	Twitter for Android
TOSocialimpact	ISI_Fondazione	1529058686756347905	mentioned	2022-05-24 11:16:14+00:00	1	0	5	0	Twitter for Android
acorralcrm	tocunha	1529055589002788866	mentioned	2022-05-24 11:03:55+00:00	1	0	3	0	Twitter for Android
acorralcrm	ISI_Fondazione	1529055589002788866	mentioned	2022-05-24 11:03:55+00:00	1	0	3	0	Twitter for Android
AnetiLabs	ISI_Fondazione	1529054536429715458	mentioned	2022-05-24 10:59:44+00:00	5	0	17	1	Twitter for iPhone
AnetiLabs	iMMAP_org	1529054536429715458	mentioned	2022-05-24 10:59:44+00:00	5	0	17	1	Twitter for iPhone
AnetiLabs	theDeep_project	1529054536429715458	mentioned	2022-05-24 10:59:44+00:00	5	0	17	1	Twitter for iPhone
AdrianaManna	rionbr	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	ciro	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	ISI_Fondazione	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	robysinatra	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	net_science	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	mszll	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	lajello	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	mtizzoni	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	laetitiagvn	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	yelenamejova	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
AdrianaManna	KyriakiKalimeri	1529053577498460161	replied_to	2022-05-24 10:55:55+00:00	0	0	2	0	Twitter for iPhone
dnds_ceu	YanmengXing	1529053184819351553	mentioned	2022-05-24 10:54:22+00:00	0	0	2	0	Twitter for Android
dnds_ceu	ISI_Fondazione	1529053184819351553	mentioned	2022-05-24 10:54:22+00:00	0	0	2	0	Twitter for Android
PerrottaDaniela	ISI_Fondazione	1529043104191369216	mentioned	2022-05-24 10:14:18+00:00	9	2	30	0	Twitter for Android
KyriakiKalimeri	ciro	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	ISI_Fondazione	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	robysinatra	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	net_science	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	mszll	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	lajello	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	danielapaolotti	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	mtizzoni	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	laetitiagvn	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	yelenamejova	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
KyriakiKalimeri	KyriakiKalimeri	1529021237418237953	replied_to	2022-05-24 08:47:25+00:00	0	1	3	0	Twitter Web App
infocamere	ISI_Fondazione	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
infocamere	robysinatra	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
infocamere	net_science	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
infocamere	mszll	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
infocamere	lajello	1529020355137904646	mentioned	2022-05-24 08:43:55+00:00	10	1	47	1	Twitter for iPhone
SocialComquant	robysinatra	1529004927552565248	mentioned	2022-05-24 07:42:36+00:00	4	0	35	0	Twitter for Android
SocialComquant	ISI_Fondazione	1529004927552565248	mentioned	2022-05-24 07:42:36+00:00	4	0	35	0	Twitter for Android
In_Phy_T	ciro	1528750816001146881	mentioned	2022-05-23 14:52:52+00:00	4	0	10	0	Twitter for Android
In_Phy_T	ISI_Fondazione	1528750816001146881	mentioned	2022-05-23 14:52:52+00:00	4	0	10	0	Twitter for Android
In_Phy_T	FondazioneCRT	1528750816001146881	mentioned	2022-05-23 14:52:52+00:00	4	0	10	0	Twitter for Android
In_Phy_T	SIAita_	1528750816001146881	mentioned	2022-05-23 14:52:52+00:00	4	0	10	0	Twitter for Android
In_Phy_T	GSGimpinv	1528750816001146881	mentioned	2022-05-23 14:52:52+00:00	4	0	10	0	Twitter for Android
alerizzo_	ISI_Fondazione	1528695476723273728	replied_to	2022-05-23 11:12:58+00:00	2	0	3	0	Twitter Web App
alerizzo_	EpiPose	1528695476723273728	replied_to	2022-05-23 11:12:58+00:00	2	0	3	0	Twitter Web App
alerizzo_	PANDEM2H2020	1528695476723273728	replied_to	2022-05-23 11:12:58+00:00	2	0	3	0	Twitter Web App
cosnet_bifi	francescfont	1528022085984993280	quoted	2022-05-21 14:37:09+00:00	2	0	3	0	Twitter Web App
cosnet_bifi	matdepuab	1528022085984993280	quoted	2022-05-21 14:37:09+00:00	2	0	3	0	Twitter Web App
