source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
KatieEllenTu	dinacmistry	1528690470888538112	replied_to	2022-05-23 10:53:04+00:00	0	0	0	0	Twitter Web App
LJenningsYoung	dinacmistry	1528690124875345927	replied_to	2022-05-23 10:51:42+00:00	0	0	0	0	Twitter Web App
christine_su	dinacmistry	1528689677242449921	replied_to	2022-05-23 10:49:55+00:00	0	0	0	0	Twitter Web App
narnolddd	dinacmistry	1528689475395756033	replied_to	2022-05-23 10:49:07+00:00	0	0	0	0	Twitter Web App
mexicolindo	christine_su	1527880798916911104	replied_to	2022-05-21 05:15:43+00:00	0	0	2	0	Twitter for  iPhone
mexicolindo	danteclemons	1527880798916911104	replied_to	2022-05-21 05:15:43+00:00	0	0	2	0	Twitter for  iPhone
mexicolindo	irenekoo9	1527880798916911104	replied_to	2022-05-21 05:15:43+00:00	0	0	2	0	Twitter for  iPhone
mexicolindo	dinacmistry	1527880798916911104	replied_to	2022-05-21 05:15:43+00:00	0	0	2	0	Twitter for  iPhone
mexicolindo	shashinotsushi	1527880798916911104	replied_to	2022-05-21 05:15:43+00:00	0	0	2	0	Twitter for  iPhone
madhurarane	danteclemons	1527707766340698114	replied_to	2022-05-20 17:48:09+00:00	0	2	3	0	Twitter for  iPhone
madhurarane	irenekoo9	1527707766340698114	replied_to	2022-05-20 17:48:09+00:00	0	2	3	0	Twitter for  iPhone
madhurarane	dinacmistry	1527707766340698114	replied_to	2022-05-20 17:48:09+00:00	0	2	3	0	Twitter for  iPhone
madhurarane	shashinotsushi	1527707766340698114	replied_to	2022-05-20 17:48:09+00:00	0	2	3	0	Twitter for  iPhone
SpeenDoctor_	dinacmistry	1526490458473504769	replied_to	2022-05-17 09:11:00+00:00	0	1	0	0	Twitter Web App
irrationalRobot	dinacmistry	1526470832268029953	replied_to	2022-05-17 07:53:01+00:00	0	0	1	0	Twitter for iPhone
irrationalRobot	irrationalRobot	1526470832268029953	replied_to	2022-05-17 07:53:01+00:00	0	0	1	0	Twitter for iPhone
artistJaneAdams	dinacmistry	1526453268481646592	replied_to	2022-05-17 06:43:13+00:00	0	1	2	0	Twitter for iPhone
AdinaGitomer	dinacmistry	1526420937247162369	replied_to	2022-05-17 04:34:45+00:00	0	0	1	0	Twitter for Android
svscarpino	dinacmistry	1526400911676829696	replied_to	2022-05-17 03:15:11+00:00	0	1	0	0	Twitter for Android
amdev	dinacmistry	1522602259967795201	replied_to	2022-05-06 15:40:42+00:00	1	0	8	0	Twitter for Android
amdev	svscarpino	1522602259967795201	replied_to	2022-05-06 15:40:42+00:00	1	0	8	0	Twitter for Android
amdev	AdinaGitomer	1522602259967795201	replied_to	2022-05-06 15:40:42+00:00	1	0	8	0	Twitter for Android
amdev	jkbren	1522602259967795201	replied_to	2022-05-06 15:40:42+00:00	1	0	8	0	Twitter for Android
amdev	official_SYNS	1522602259967795201	replied_to	2022-05-06 15:40:42+00:00	1	0	8	0	Twitter for Android
amdev	_jgyou	1522602259967795201	replied_to	2022-05-06 15:40:42+00:00	1	0	8	0	Twitter for Android
katestarbird	dinacmistry	1522581801704857601	replied_to	2022-05-06 14:19:24+00:00	0	0	3	0	Twitter Web App
katestarbird	svscarpino	1522581801704857601	replied_to	2022-05-06 14:19:24+00:00	0	0	3	0	Twitter Web App
katestarbird	jkbren	1522581801704857601	replied_to	2022-05-06 14:19:24+00:00	0	0	3	0	Twitter Web App
katestarbird	official_SYNS	1522581801704857601	replied_to	2022-05-06 14:19:24+00:00	0	0	3	0	Twitter Web App
chrispypanfry	svscarpino	1522579126321876992	replied_to	2022-05-06 14:08:46+00:00	0	0	2	0	Twitter Web App
chrispypanfry	dinacmistry	1522579126321876992	replied_to	2022-05-06 14:08:46+00:00	0	0	2	0	Twitter Web App
chrispypanfry	jkbren	1522579126321876992	replied_to	2022-05-06 14:08:46+00:00	0	0	2	0	Twitter Web App
BSPparasitology	AdinaGitomer	1522577180471054336	replied_to	2022-05-06 14:01:02+00:00	0	2	8	0	Twitter Web App
BSPparasitology	dinacmistry	1522577180471054336	replied_to	2022-05-06 14:01:02+00:00	0	2	8	0	Twitter Web App
BSPparasitology	jkbren	1522577180471054336	replied_to	2022-05-06 14:01:02+00:00	0	2	8	0	Twitter Web App
ZDZTweets	dinacmistry	1521602899796762625	replied_to	2022-05-03 21:29:35+00:00	0	0	0	0	Twitter for Mac
PhilChodrow	dinacmistry	1510683709921406976	replied_to	2022-04-03 18:20:38+00:00	0	1	2	0	TweetDeck
RFPhotog	dinacmistry	1509976036603215876	replied_to	2022-04-01 19:28:35+00:00	0	0	0	0	Twitter for iPhone
RFPhotog	TJay	1509976036603215876	replied_to	2022-04-01 19:28:35+00:00	0	0	0	0	Twitter for iPhone
LabradorIce	PWB_Global	1508479534684938243	quoted	2022-03-28 16:22:01+00:00	2	1	13	0	Twitter Web App
LabradorIce	dinacmistry	1508479534684938243	quoted	2022-03-28 16:22:01+00:00	2	1	13	0	Twitter Web App
AudaciousBass	dinacmistry	1508156312667910145	replied_to	2022-03-27 18:57:39+00:00	0	0	0	0	Twitter for Android
FrenchiePhD	dinacmistry	1506719798973149188	replied_to	2022-03-23 19:49:28+00:00	0	1	1	0	Twitter for iPhone
AnisabelBento	dinacmistry	1506713984631726088	replied_to	2022-03-23 19:26:21+00:00	0	1	1	0	Twitter for iPhone
na_tonge	dinacmistry	1506712148109524993	replied_to	2022-03-23 19:19:04+00:00	0	1	0	0	Twitter Web App
foucaultwelles	dinacmistry	1504117640108785667	replied_to	2022-03-16 15:29:25+00:00	0	0	0	0	Twitter Web App
jpferrierjr	dinacmistry	1502698794340737032	replied_to	2022-03-12 17:31:26+00:00	0	0	1	0	TweetDeck
jpferrierjr	DFisman	1502698794340737032	replied_to	2022-03-12 17:31:26+00:00	0	0	1	0	TweetDeck
jpferrierjr	LabradorIce	1502698794340737032	replied_to	2022-03-12 17:31:26+00:00	0	0	1	0	TweetDeck
Di_SPACE_Lauro	dinacmistry	1502698293117206538	replied_to	2022-03-12 17:29:26+00:00	0	1	2	0	TweetDeck
Di_SPACE_Lauro	DFisman	1502698293117206538	replied_to	2022-03-12 17:29:26+00:00	0	1	2	0	TweetDeck
Di_SPACE_Lauro	LabradorIce	1502698293117206538	replied_to	2022-03-12 17:29:26+00:00	0	1	2	0	TweetDeck
oneofyen	dinacmistry	1502691241577885709	replied_to	2022-03-12 17:01:25+00:00	9	1	24	0	Twitter Web App
oneofyen	DFisman	1502691241577885709	replied_to	2022-03-12 17:01:25+00:00	9	1	24	0	Twitter Web App
CJGotcher	dinacmistry	1502690694997196810	replied_to	2022-03-12 16:59:14+00:00	1	1	5	0	Twitter Web App
CJGotcher	DFisman	1502690694997196810	replied_to	2022-03-12 16:59:14+00:00	1	1	5	0	Twitter Web App
jamesheathers	langstonseattle	1502494924742139906	mentioned	2022-03-12 04:01:19+00:00	0	0	3	0	Twitter for Android
jamesheathers	dinacmistry	1502494924742139906	mentioned	2022-03-12 04:01:19+00:00	0	0	3	0	Twitter for Android
GisselleXie	dinacmistry	1502412908390723587	replied_to	2022-03-11 22:35:25+00:00	0	1	1	0	Twitter Web App
GisselleXie	theeashleyray	1502412908390723587	replied_to	2022-03-11 22:35:25+00:00	0	1	1	0	Twitter Web App
juniperlov	dinacmistry	1502377542677839879	replied_to	2022-03-11 20:14:53+00:00	0	0	1	0	Twitter for iPhone
charodelgenio	dinacmistry	1502374671282495491	replied_to	2022-03-11 20:03:29+00:00	0	0	1	0	Twitter for iPhone
_leotrs	dinacmistry	1501333351516577795	replied_to	2022-03-08 23:05:39+00:00	0	0	0	0	Twitter for iPhone
gdeandajauregui	dinacmistry	1500805783310774277	replied_to	2022-03-07 12:09:17+00:00	0	1	1	0	Twitter for Android
DGaff_	foucaultwelles	1500467678888308736	replied_to	2022-03-06 13:45:46+00:00	0	0	1	0	Twitter for iPhone
DGaff_	dinacmistry	1500467678888308736	replied_to	2022-03-06 13:45:46+00:00	0	0	1	0	Twitter for iPhone
stewchang	dinacmistry	1500463115967901703	replied_to	2022-03-06 13:27:38+00:00	0	2	5	0	Twitter for iPhone
stewchang	svscarpino	1500463115967901703	replied_to	2022-03-06 13:27:38+00:00	0	2	5	0	Twitter for iPhone
JenniferBrokaw	dinacmistry	1497901774488883202	replied_to	2022-02-27 11:49:47+00:00	0	0	0	0	Twitter for Android
maiamajumder	dinacmistry	1496995831576211457	replied_to	2022-02-24 23:49:53+00:00	0	1	0	0	Twitter for Android
imightbemary	dinacmistry	1496703214292385793	replied_to	2022-02-24 04:27:08+00:00	0	1	1	0	Twitter Web App
big_data_kane	dinacmistry	1496666849466929155	replied_to	2022-02-24 02:02:38+00:00	0	1	0	0	Twitter for Android
big_data_kane	jamesheathers	1496666849466929155	replied_to	2022-02-24 02:02:38+00:00	0	1	0	0	Twitter for Android
Sneha__Ka	dinacmistry	1496491624356093958	replied_to	2022-02-23 14:26:21+00:00	0	1	0	0	Twitter Web App
leonardoivanrc	dinacmistry	1495917341078847488	replied_to	2022-02-22 00:24:21+00:00	0	1	1	0	Twitter for iPhone
VinkoZlatic	dinacmistry	1495914466847989763	replied_to	2022-02-22 00:12:56+00:00	0	1	1	0	Twitter for iPhone
brendandaisy1	dinacmistry	1495802236567445506	replied_to	2022-02-21 16:46:58+00:00	0	0	3	0	Twitter for Android
tkinias	dinacmistry	1494439648696885249	replied_to	2022-02-17 22:32:32+00:00	0	1	3	0	Twitter for iPhone
MattCrespi	dinacmistry	1493920117637402631	replied_to	2022-02-16 12:08:06+00:00	0	1	1	0	Twitter Web App
