source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
PaoloBarucca	ccs2022	1528706327467393024	replied_to	2022-05-23 11:56:05+00:00	1	0	2	0	Twitter Web App
PaoloBarucca	Gius_C	1528706327467393024	replied_to	2022-05-23 11:56:05+00:00	1	0	2	0	Twitter Web App
PaoloBarucca	CarolinaMttssn	1528706327467393024	replied_to	2022-05-23 11:56:05+00:00	1	0	2	0	Twitter Web App
PaoloBarucca	fineconets	1528706327467393024	replied_to	2022-05-23 11:56:05+00:00	1	0	2	0	Twitter Web App
amanahramadiah	Gius_C	1524328839538790402	mentioned	2022-05-11 10:01:30+00:00	1	0	5	0	Twitter Web App
amanahramadiah	IFISC_mallorca	1524328839538790402	mentioned	2022-05-11 10:01:30+00:00	1	0	5	0	Twitter Web App
amanahramadiah	fineconets	1524328839538790402	mentioned	2022-05-11 10:01:30+00:00	1	0	5	0	Twitter Web App
ChuddyPeter	FNALab	1328473394438828033	mentioned	2020-11-16 23:01:53+00:00	1	0	6	0	Twitter for iPhone
ChuddyPeter	fineconets	1328473394438828033	mentioned	2020-11-16 23:01:53+00:00	1	0	6	0	Twitter for iPhone
ChuddyPeter	uclfincomp	1328473394438828033	mentioned	2020-11-16 23:01:53+00:00	1	0	6	0	Twitter for iPhone
ChuddyPeter	YR_CSS	1328473394438828033	mentioned	2020-11-16 23:01:53+00:00	1	0	6	0	Twitter for iPhone
jamesmiraflor	fineconets	1265591328521498626	mentioned	2020-05-27 10:31:00+00:00	1	0	2	0	Twitter Web App
jamesmiraflor	uclfincomp	1265591328521498626	mentioned	2020-05-27 10:31:00+00:00	1	0	2	0	Twitter Web App
jamesmiraflor	netsci2020	1265591328521498626	mentioned	2020-05-27 10:31:00+00:00	1	0	2	0	Twitter Web App
jamesmiraflor	netcrime	1265591328521498626	mentioned	2020-05-27 10:31:00+00:00	1	0	2	0	Twitter Web App
CarolinaMttssn	jamesmiraflor	1218871122940321792	replied_to	2020-01-19 12:21:35+00:00	0	0	1	0	Twitter Web App
CarolinaMttssn	fineconets	1218871122940321792	replied_to	2020-01-19 12:21:35+00:00	0	0	1	0	Twitter Web App
CarolinaMttssn	NetSciX2020	1218871122940321792	replied_to	2020-01-19 12:21:35+00:00	0	0	1	0	Twitter Web App
CarolinaMttssn	fineconets	1218871122940321792	replied_to	2020-01-19 12:21:35+00:00	0	0	1	0	Twitter Web App
CarolinaMttssn	NetSciX2020	1218871122940321792	replied_to	2020-01-19 12:21:35+00:00	0	0	1	0	Twitter Web App
2019NetSci	fineconets	1218687534886076417	mentioned	2020-01-19 00:12:05+00:00	3	1	7	0	Twitter for Android
2019NetSci	NetSciX2020	1218687534886076417	mentioned	2020-01-19 00:12:05+00:00	3	1	7	0	Twitter for Android
MattBarlin	NetSciX2020	1176136001887985665	replied_to	2019-09-23 14:07:29+00:00	1	0	4	0	Twitter Web App
MattBarlin	ysi_commons	1176136001887985665	replied_to	2019-09-23 14:07:29+00:00	1	0	4	0	Twitter Web App
MattBarlin	fineconets	1176136001887985665	replied_to	2019-09-23 14:07:29+00:00	1	0	4	0	Twitter Web App
dr_jpark	NetSciX2020	1176132824379691008	mentioned	2019-09-23 13:54:51+00:00	19	1	23	1	Twitter Web App
dr_jpark	ysi_commons	1176132824379691008	mentioned	2019-09-23 13:54:51+00:00	19	1	23	1	Twitter Web App
dr_jpark	fineconets	1176132824379691008	mentioned	2019-09-23 13:54:51+00:00	19	1	23	1	Twitter Web App
fineconets	MattBarlin	1135232565021958145	replied_to	2019-06-02 17:11:49+00:00	0	0	1	0	Hootsuite Inc.
fineconets	fineconets	1135232565021958145	replied_to	2019-06-02 17:11:49+00:00	0	0	1	0	Hootsuite Inc.
GuidoCaldarelli	2019NetSci	1135220879342940161	mentioned	2019-06-02 16:25:23+00:00	1	1	3	0	Twitter for Android
GuidoCaldarelli	fineconets	1135220879342940161	mentioned	2019-06-02 16:25:23+00:00	1	1	3	0	Twitter for Android
jkbren	fineconets	1134537045408456707	quoted	2019-05-31 19:08:04+00:00	6	0	17	0	Twitter for iPhone
jkbren	2019NetSci	1134537045408456707	quoted	2019-05-31 19:08:04+00:00	6	0	17	0	Twitter for iPhone
DEEPSTUPID2	CarolinaMttssn	1134136500105469958	mentioned	2019-05-30 16:36:27+00:00	5	0	12	0	Twitter for iPhone
DEEPSTUPID2	2019NetSci	1134136500105469958	mentioned	2019-05-30 16:36:27+00:00	5	0	12	0	Twitter for iPhone
DEEPSTUPID2	fineconets	1134136500105469958	mentioned	2019-05-30 16:36:27+00:00	5	0	12	0	Twitter for iPhone
