source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
RutgersCommInfo	icahdq	1530978537766891520	mentioned	2022-05-29 18:25:02+00:00	0	0	2	0	Hootsuite Inc.
RutgersCommInfo	iPhiloSophia1	1530978537766891520	mentioned	2022-05-29 18:25:02+00:00	0	0	2	0	Hootsuite Inc.
ReneeMitson	docmattweber	1530859824270950402	replied_to	2022-05-29 10:33:18+00:00	0	0	2	0	Twitter for iPhone
ReneeMitson	jonathanderson	1530859824270950402	replied_to	2022-05-29 10:33:18+00:00	0	0	2	0	Twitter for iPhone
ReneeMitson	ICAOrgCom	1530859824270950402	replied_to	2022-05-29 10:33:18+00:00	0	0	2	0	Twitter for iPhone
ReneeMitson	USCAnnenberg	1530859824270950402	replied_to	2022-05-29 10:33:18+00:00	0	0	2	0	Twitter for iPhone
ReneeMitson	iPhiloSophia1	1530859824270950402	replied_to	2022-05-29 10:33:18+00:00	0	0	2	0	Twitter for iPhone
WiNS_Society	icahdq	1530555753282654209	mentioned	2022-05-28 14:25:02+00:00	1	0	2	0	Hootsuite Inc.
WiNS_Society	iPhiloSophia1	1530555753282654209	mentioned	2022-05-28 14:25:02+00:00	1	0	2	0	Hootsuite Inc.
Shugars	iPhiloSophia1	1529272565809545216	quoted	2022-05-25 01:26:06+00:00	0	0	4	0	Twitter Web App
MCQSage	WiNS_Society	1528753604043186179	replied_to	2022-05-23 15:03:56+00:00	0	0	2	0	Twitter Web App
MCQSage	iPhiloSophia1	1528753604043186179	replied_to	2022-05-23 15:03:56+00:00	0	0	2	0	Twitter Web App
shreyaseedas	WiNS_Society	1528731267411464192	quoted	2022-05-23 13:35:11+00:00	4	1	9	0	Twitter Web App
shreyaseedas	iPhiloSophia1	1528731267411464192	quoted	2022-05-23 13:35:11+00:00	4	1	9	0	Twitter Web App
_alice_evans	iPhiloSophia1	1527648530138996736	mentioned	2022-05-20 13:52:46+00:00	1	0	5	3	Twitter Web App
_alice_evans	RutgersCommInfo	1527648530138996736	mentioned	2022-05-20 13:52:46+00:00	1	0	5	3	Twitter Web App
annastansbury	jennawneal	1508801764979585025	replied_to	2022-03-29 13:42:27+00:00	3	1	12	1	Twitter Web App
annastansbury	doroshishka	1508801764979585025	replied_to	2022-03-29 13:42:27+00:00	3	1	12	1	Twitter Web App
annastansbury	termehshafie	1508801764979585025	replied_to	2022-03-29 13:42:27+00:00	3	1	12	1	Twitter Web App
annastansbury	jovanova_mia	1508801764979585025	replied_to	2022-03-29 13:42:27+00:00	3	1	12	1	Twitter Web App
annastansbury	iPhiloSophia1	1508801764979585025	replied_to	2022-03-29 13:42:27+00:00	3	1	12	1	Twitter Web App
wakinyi	iPhiloSophia1	1494354705668923394	mentioned	2022-02-17 16:55:00+00:00	0	0	7	0	Twitter Web App
LuisaRugeJones	iPhiloSophia1	1483127935284531202	replied_to	2022-01-17 17:23:49+00:00	0	0	1	0	Twitter Web App
LuisaRugeJones	annastansbury	1483127935284531202	replied_to	2022-01-17 17:23:49+00:00	0	0	1	0	Twitter Web App
picklesgroup	iPhiloSophia1	1483103141683937292	replied_to	2022-01-17 15:45:18+00:00	0	0	1	0	Twitter for iPhone
picklesgroup	annastansbury	1483103141683937292	replied_to	2022-01-17 15:45:18+00:00	0	0	1	0	Twitter for iPhone
yriveraPhD	iPhiloSophia1	1483101132100714502	replied_to	2022-01-17 15:37:19+00:00	0	0	0	0	Twitter Web App
ProfShumate	alvinyxz	1481796603774128128	replied_to	2022-01-14 01:13:35+00:00	0	0	0	0	Twitter for iPhone
ProfShumate	RutgersCommInfo	1481796603774128128	replied_to	2022-01-14 01:13:35+00:00	0	0	0	0	Twitter for iPhone
ProfShumate	iPhiloSophia1	1481796603774128128	replied_to	2022-01-14 01:13:35+00:00	0	0	0	0	Twitter for iPhone
ProfShumate	docmattweber	1481796603774128128	replied_to	2022-01-14 01:13:35+00:00	0	0	0	0	Twitter for iPhone
ProfShumate	yriveraPhD	1481796603774128128	replied_to	2022-01-14 01:13:35+00:00	0	0	0	0	Twitter for iPhone
drjqin	RutgersCommInfo	1465473782802526220	replied_to	2021-11-30 00:12:31+00:00	0	0	0	0	Twitter Web App
drjqin	iPhiloSophia1	1465473782802526220	replied_to	2021-11-30 00:12:31+00:00	0	0	0	0	Twitter Web App
drjqin	docmattweber	1465473782802526220	replied_to	2021-11-30 00:12:31+00:00	0	0	0	0	Twitter Web App
marleahdeank	barbourjosh	1461429307033616386	replied_to	2021-11-18 20:21:13+00:00	0	0	3	0	Twitter Web App
marleahdeank	iPhiloSophia1	1461429307033616386	replied_to	2021-11-18 20:21:13+00:00	0	0	3	0	Twitter Web App
marleahdeank	rongwangsna	1461429307033616386	replied_to	2021-11-18 20:21:13+00:00	0	0	3	0	Twitter Web App
marleahdeank	sarahkwiley	1461429307033616386	replied_to	2021-11-18 20:21:13+00:00	0	0	3	0	Twitter Web App
sunjooahn	iPhiloSophia1	1461379371474763788	mentioned	2021-11-18 17:02:47+00:00	1	1	9	1	Hootsuite Inc.
sunjooahn	docmattweber	1461379371474763788	mentioned	2021-11-18 17:02:47+00:00	1	1	9	1	Hootsuite Inc.
claesdevreese	iPhiloSophia1	1459175438081798144	mentioned	2021-11-12 15:05:09+00:00	0	0	1	0	Hootsuite Inc.
katypearce	iPhiloSophia1	1458834530949910530	mentioned	2021-11-11 16:30:30+00:00	0	0	3	0	Hootsuite Inc.
janvandenbulck	iPhiloSophia1	1440799891698053131	replied_to	2021-09-22 22:07:17+00:00	0	0	0	0	Twitter Web App
StewartColes	cuihua	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
StewartColes	barbourjosh	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
StewartColes	sgonzalezbailon	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
StewartColes	michellebirkett	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
StewartColes	docmattweber	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
StewartColes	Ognyanova	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
StewartColes	iPhiloSophia1	1434230003256987656	mentioned	2021-09-04 19:00:54+00:00	0	0	0	0	Hootsuite Inc.
annie_waldherr	cuihua	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
annie_waldherr	barbourjosh	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
annie_waldherr	sgonzalezbailon	1432765514682617857	mentioned	2021-08-31 18:01:32+00:00	0	0	1	0	Hootsuite Inc.
