source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
shoyip	ricgallotti	1530976935471460352	replied_to	2022-05-29 18:18:40+00:00	0	0	3	0	Twitter Web App
shoyip	masonporter	1530976935471460352	replied_to	2022-05-29 18:18:40+00:00	0	0	3	0	Twitter Web App
shoyip	skavalai	1530976935471460352	replied_to	2022-05-29 18:18:40+00:00	0	0	3	0	Twitter Web App
shoyip	manlius84	1530976935471460352	replied_to	2022-05-29 18:18:40+00:00	0	0	3	0	Twitter Web App
manlius84	ricgallotti	1530965527551672320	quoted	2022-05-29 17:33:20+00:00	0	1	2	0	Twitter Web App
manlius84	masonporter	1530965527551672320	quoted	2022-05-29 17:33:20+00:00	0	1	2	0	Twitter Web App
natalichiar	ricgallotti	1530959426643021828	quoted	2022-05-29 17:09:05+00:00	1	0	6	0	Twitter for iPad
natalichiar	masonporter	1530959426643021828	quoted	2022-05-29 17:09:05+00:00	1	0	6	0	Twitter for iPad
FBK_research	FBK_research	1524664842673606656	replied_to	2022-05-12 08:16:40+00:00	0	0	0	0	Twitter for Android
FBK_research	m_guerini	1524664842673606656	replied_to	2022-05-12 08:16:40+00:00	0	0	0	0	Twitter for Android
FBK_research	LanD_FBK	1524664842673606656	replied_to	2022-05-12 08:16:40+00:00	0	0	0	0	Twitter for Android
FBK_research	ricgallotti	1524664842673606656	replied_to	2022-05-12 08:16:40+00:00	0	0	0	0	Twitter for Android
FBK_research	chub_fbk	1524664842673606656	replied_to	2022-05-12 08:16:40+00:00	0	0	0	0	Twitter for Android
FBK_research	CRASSHlive	1524664842673606656	replied_to	2022-05-12 08:16:40+00:00	0	0	0	0	Twitter for Android
In_Phy_T	m_guerini	1524292233595437057	mentioned	2022-05-11 07:36:03+00:00	2	1	7	1	Buffer
In_Phy_T	LanD_FBK	1524292233595437057	mentioned	2022-05-11 07:36:03+00:00	2	1	7	1	Buffer
In_Phy_T	ricgallotti	1524292233595437057	mentioned	2022-05-11 07:36:03+00:00	2	1	7	1	Buffer
In_Phy_T	chub_fbk	1524292233595437057	mentioned	2022-05-11 07:36:03+00:00	2	1	7	1	Buffer
In_Phy_T	CRASSHlive	1524292233595437057	mentioned	2022-05-11 07:36:03+00:00	2	1	7	1	Buffer
edthink	gabett_	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	MassimoSt	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	ecozzo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	matteo_cinelli	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	LucchiniLorenzo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	urbinatiale	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	giaruffo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	_giuliacencetti	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	GiulioRossetti	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	santo_fortunato	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	cosnet_bifi	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	lau_retti	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	iacopoiacopini	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	lordgrilo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	fede7j	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	sandromeloni	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	dan_marinazzo	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	ricgallotti	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	elisa_omodei	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	MangioniG	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
edthink	a_baronca	1513924203585708040	replied_to	2022-04-12 16:57:12+00:00	0	0	0	0	Twitter Web App
hugospiers	ricgallotti	1509543330253836291	replied_to	2022-03-31 14:49:10+00:00	0	0	2	0	Twitter for iPhone
taslanous	ricgallotti	1509529828617166855	replied_to	2022-03-31 13:55:31+00:00	0	0	1	0	Twitter Web App
PhysRevResearch	LHDnets	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	chris_bail	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	PiratePeel	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	msalganik	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	yelenamejova	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	santo_fortunato	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	cosnet_bifi	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	aaronclauset	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	ryanjgallag	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	lau_retti	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	SaminAref	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	dgarcia_eu	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	iacopoiacopini	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	lordgrilo	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	andreasantor0	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	fede7j	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	anduviera	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	HirokiSayama	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	_SandroMeloni_	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	dan_marinazzo	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	ricgallotti	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
PhysRevResearch	VinkoZlatic	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App
hyunsookshin3	Giuseppe_Jurman	1504895814937853954	quoted	2022-03-18 19:01:36+00:00	0	0	6	0	Twitter for iPad
hyunsookshin3	sara_hlt	1504895814937853954	quoted	2022-03-18 19:01:36+00:00	0	0	6	0	Twitter for iPad
hyunsookshin3	ricgallotti	1504895814937853954	quoted	2022-03-18 19:01:36+00:00	0	0	6	0	Twitter for iPad
hyunsookshin3	m_guerini	1504895814937853954	quoted	2022-03-18 19:01:36+00:00	0	0	6	0	Twitter for iPad
hyunsookshin3	brulepri	1504895814937853954	quoted	2022-03-18 19:01:36+00:00	0	0	6	0	Twitter for iPad
branmorrighan	ricgallotti	1503641618057945093	replied_to	2022-03-15 07:57:52+00:00	0	0	1	0	Twitter for iPhone
dques2766	institutpasteur	1500782873527390209	replied_to	2022-03-07 10:38:14+00:00	0	0	15	0	Twitter Web App
dques2766	vcolizza	1500782873527390209	replied_to	2022-03-07 10:38:14+00:00	0	0	15	0	Twitter Web App
dques2766	ComuneLab	1500782873527390209	replied_to	2022-03-07 10:38:14+00:00	0	0	15	0	Twitter Web App
dques2766	DFAUnipd	1500782873527390209	replied_to	2022-03-07 10:38:14+00:00	0	0	15	0	Twitter Web App
dques2766	UniPadova	1500782873527390209	replied_to	2022-03-07 10:38:14+00:00	0	0	15	0	Twitter Web App
