source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
NaphiSoc	stephaniemlee	1531785093785735168	replied_to	2022-05-31 23:50:00+00:00	0	0	0	0	Twitter Web App
NaphiSoc	maiamajumder	1531785093785735168	replied_to	2022-05-31 23:50:00+00:00	0	0	0	0	Twitter Web App
NaphiSoc	KatherineJWu	1531785093785735168	replied_to	2022-05-31 23:50:00+00:00	0	0	0	0	Twitter Web App
Forensic_Stats	TWenseleers	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	MickieThePoet	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	tomcm39	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	InfectiousDz	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	maiamajumder	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	AndrewALover	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	sriniv_venkat	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	paolobocchini	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	tamaybes	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	dab414	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	seabbs	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	tenthkrige	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	nikosbosse	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
Forensic_Stats	juan_cambeiro	1530905734149554182	replied_to	2022-05-29 13:35:44+00:00	0	0	4	0	Twitter Web App
OmicronData	maiamajumder	1530821386129874946	replied_to	2022-05-29 08:00:34+00:00	0	0	0	0	Twitter for Android
OmicronData	NuritBaytch	1530821386129874946	replied_to	2022-05-29 08:00:34+00:00	0	0	0	0	Twitter for Android
OmicronData	CorneliusRoemer	1530821386129874946	replied_to	2022-05-29 08:00:34+00:00	0	0	0	0	Twitter for Android
fortgleason	maiamajumder	1530722265461051392	replied_to	2022-05-29 01:26:42+00:00	0	0	0	0	Twitter Web App
fortgleason	PaulDeConinck2	1530722265461051392	replied_to	2022-05-29 01:26:42+00:00	0	0	0	0	Twitter Web App
SSNaushon	MCBazacoPhD	1530690800992063488	replied_to	2022-05-28 23:21:40+00:00	0	0	0	0	Twitter for iPad
SSNaushon	maiamajumder	1530690800992063488	replied_to	2022-05-28 23:21:40+00:00	0	0	0	0	Twitter for iPad
SSNaushon	EIDjournal	1530690800992063488	replied_to	2022-05-28 23:21:40+00:00	0	0	0	0	Twitter for iPad
SSNaushon	mbbatz	1530690800992063488	replied_to	2022-05-28 23:21:40+00:00	0	0	0	0	Twitter for iPad
SSNaushon	ElaineScallan	1530690800992063488	replied_to	2022-05-28 23:21:40+00:00	0	0	0	0	Twitter for iPad
NuritBaytch	NuritBaytch	1530675765951356928	replied_to	2022-05-28 22:21:55+00:00	0	1	0	0	Twitter for Android
NuritBaytch	CorneliusRoemer	1530675765951356928	replied_to	2022-05-28 22:21:55+00:00	0	1	0	0	Twitter for Android
