source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
joshua_a_becker	DzGuilbeault	1531723869131767810	replied_to	2022-05-31 19:46:43+00:00	0	0	1	0	Twitter Web App
joshua_a_becker	irinimalliaraki	1531723869131767810	replied_to	2022-05-31 19:46:43+00:00	0	0	1	0	Twitter Web App
joshua_a_becker	OshanJarow	1531723869131767810	replied_to	2022-05-31 19:46:43+00:00	0	0	1	0	Twitter Web App
joshua_a_becker	drmichaellevin	1531723869131767810	replied_to	2022-05-31 19:46:43+00:00	0	0	1	0	Twitter Web App
OshanJarow	OshanJarow	1531717567206899716	replied_to	2022-05-31 19:21:40+00:00	0	0	2	0	Twitter Web App
OshanJarow	irinimalliaraki	1531717567206899716	replied_to	2022-05-31 19:21:40+00:00	0	0	2	0	Twitter Web App
OshanJarow	drmichaellevin	1531717567206899716	replied_to	2022-05-31 19:21:40+00:00	0	0	2	0	Twitter Web App
OshanJarow	DzGuilbeault	1531717567206899716	replied_to	2022-05-31 19:21:40+00:00	0	0	2	0	Twitter Web App
matthewslocombe	joshua_a_becker	1531701331341324288	replied_to	2022-05-31 18:17:09+00:00	0	1	5	0	Twitter Web App
matthewslocombe	irinimalliaraki	1531701331341324288	replied_to	2022-05-31 18:17:09+00:00	0	1	5	0	Twitter Web App
matthewslocombe	drmichaellevin	1531701331341324288	replied_to	2022-05-31 18:17:09+00:00	0	1	5	0	Twitter Web App
matthewslocombe	DzGuilbeault	1531701331341324288	replied_to	2022-05-31 18:17:09+00:00	0	1	5	0	Twitter Web App
worldwideneuro	irinimalliaraki	1531604878598057985	replied_to	2022-05-31 11:53:53+00:00	0	1	3	0	Twitter Web App
worldwideneuro	OshanJarow	1531604878598057985	replied_to	2022-05-31 11:53:53+00:00	0	1	3	0	Twitter Web App
worldwideneuro	drmichaellevin	1531604878598057985	replied_to	2022-05-31 11:53:53+00:00	0	1	3	0	Twitter Web App
worldwideneuro	DzGuilbeault	1531604878598057985	replied_to	2022-05-31 11:53:53+00:00	0	1	3	0	Twitter Web App
margipavlova	irinimalliaraki	1531589730126680070	replied_to	2022-05-31 10:53:41+00:00	0	2	5	0	Twitter Web App
margipavlova	OshanJarow	1531589730126680070	replied_to	2022-05-31 10:53:41+00:00	0	2	5	0	Twitter Web App
margipavlova	drmichaellevin	1531589730126680070	replied_to	2022-05-31 10:53:41+00:00	0	2	5	0	Twitter Web App
margipavlova	DzGuilbeault	1531589730126680070	replied_to	2022-05-31 10:53:41+00:00	0	2	5	0	Twitter Web App
politybooks	DzGuilbeault	1531550683756998656	quoted	2022-05-31 08:18:32+00:00	2	0	2	0	Twitter Web App
Stephan20926533	margipavlova	1531377787994624001	replied_to	2022-05-30 20:51:30+00:00	0	0	3	0	Twitter for iPhone
Stephan20926533	DzGuilbeault	1531377787994624001	replied_to	2022-05-30 20:51:30+00:00	0	0	3	0	Twitter for iPhone
Stephan20926533	yinyuanzheng3	1531377787994624001	replied_to	2022-05-30 20:51:30+00:00	0	0	3	0	Twitter for iPhone
Stephan20926533	matthewslocombe	1531377787994624001	replied_to	2022-05-30 20:51:30+00:00	0	0	3	0	Twitter for iPhone
Stephan20926533	pbkalra	1531377787994624001	replied_to	2022-05-30 20:51:30+00:00	0	0	3	0	Twitter for iPhone
ObloAimee	worldwideneuro	1531339084492328966	replied_to	2022-05-30 18:17:43+00:00	0	1	3	0	Twitter Web App
ObloAimee	DzGuilbeault	1531339084492328966	replied_to	2022-05-30 18:17:43+00:00	0	1	3	0	Twitter Web App
ObloAimee	yinyuanzheng3	1531339084492328966	replied_to	2022-05-30 18:17:43+00:00	0	1	3	0	Twitter Web App
ObloAimee	matthewslocombe	1531339084492328966	replied_to	2022-05-30 18:17:43+00:00	0	1	3	0	Twitter Web App
ObloAimee	pbkalra	1531339084492328966	replied_to	2022-05-30 18:17:43+00:00	0	1	3	0	Twitter Web App
connormcmk	worldwideneuro	1531295255961772033	mentioned	2022-05-30 15:23:33+00:00	2	1	5	2	Twitter Web App
