source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
firojalam04	ferdaofli	1527505626301353984	replied_to	2022-05-20 04:24:55+00:00	0	0	0	0	Twitter for iPhone
firojalam04	QatarComputing	1527505626301353984	replied_to	2022-05-20 04:24:55+00:00	0	0	0	0	Twitter for iPhone
rabindra_lamsal	ferdaofli	1527407067241545728	replied_to	2022-05-19 21:53:17+00:00	0	0	0	0	Twitter for Android
rabindra_lamsal	QatarComputing	1527407067241545728	replied_to	2022-05-19 21:53:17+00:00	0	0	0	0	Twitter for Android
mimran15	ferdaofli	1527285988430520320	replied_to	2022-05-19 13:52:09+00:00	0	0	0	0	Twitter Web App
mimran15	QatarComputing	1527285988430520320	replied_to	2022-05-19 13:52:09+00:00	0	0	0	0	Twitter Web App
Kevin_Officiell	ferdaofli	1527205733254709250	mentioned	2022-05-19 08:33:15+00:00	0	2	1	0	Twitter for Android
sabokrou	mimran15	1525831171652956160	replied_to	2022-05-15 13:31:14+00:00	0	0	3	0	Twitter Web App
sabokrou	ferdaofli	1525831171652956160	replied_to	2022-05-15 13:31:14+00:00	0	0	3	0	Twitter Web App
sabokrou	theumairqazi	1525831171652956160	replied_to	2022-05-15 13:31:14+00:00	0	0	3	0	Twitter Web App
sabokrou	QatarComputing	1525831171652956160	replied_to	2022-05-15 13:31:14+00:00	0	0	3	0	Twitter Web App
sabokrou	HBKU	1525831171652956160	replied_to	2022-05-15 13:31:14+00:00	0	0	3	0	Twitter Web App
followML_	NERCRD	1514144218977124353	quoted	2022-04-13 07:31:27+00:00	1	0	10	0	Twitter Web App
followML_	penn_state	1514144218977124353	quoted	2022-04-13 07:31:27+00:00	1	0	10	0	Twitter Web App
followML_	theumairqazi	1514144218977124353	quoted	2022-04-13 07:31:27+00:00	1	0	10	0	Twitter Web App
followML_	ferdaofli	1514144218977124353	quoted	2022-04-13 07:31:27+00:00	1	0	10	0	Twitter Web App
dim_p_papa	dim_p_papa	1509445728355201038	replied_to	2022-03-31 08:21:20+00:00	0	0	0	0	Twitter Web App
