source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
uvmcomplexity	juniperlov	1530164332578885632	replied_to	2022-05-27 12:29:40+00:00	1	0	6	0	Twitter Web App
cosnet_bifi	reharp	1530164311318044673	replied_to	2022-05-27 12:29:35+00:00	3	1	14	0	Twitter Web App
cosnet_bifi	juniperlov	1530164311318044673	replied_to	2022-05-27 12:29:35+00:00	3	1	14	0	Twitter Web App
LHDnets	LHDnets	1527316653788516352	replied_to	2022-05-19 15:54:01+00:00	0	0	1	0	Twitter for Android
LHDnets	netsci15	1527316653788516352	replied_to	2022-05-19 15:54:01+00:00	0	0	1	0	Twitter for Android
LHDnets	juniperlov	1527316653788516352	replied_to	2022-05-19 15:54:01+00:00	0	0	1	0	Twitter for Android
AnisabelBento	cosnet_bifi	1527316373986476032	replied_to	2022-05-19 15:52:54+00:00	0	1	8	0	Twitter Web App
AnisabelBento	netsci15	1527316373986476032	replied_to	2022-05-19 15:52:54+00:00	0	1	8	0	Twitter Web App
AnisabelBento	juniperlov	1527316373986476032	replied_to	2022-05-19 15:52:54+00:00	0	1	8	0	Twitter Web App
xenggg	juniperlov	1519461826890711042	replied_to	2022-04-27 23:41:44+00:00	0	0	1	0	Twitter for iPhone
xenggg	LHDnets	1519461826890711042	replied_to	2022-04-27 23:41:44+00:00	0	0	1	0	Twitter for iPhone
KathrynECramer	juniperlov	1519461411491127296	replied_to	2022-04-27 23:40:05+00:00	0	1	1	0	Twitter for iPhone
KathrynECramer	LHDnets	1519461411491127296	replied_to	2022-04-27 23:40:05+00:00	0	1	1	0	Twitter for iPhone
CejkovaJitka	juniperlov	1519458390954713088	replied_to	2022-04-27 23:28:05+00:00	0	1	1	0	Twitter for iPhone
CejkovaJitka	LHDnets	1519458390954713088	replied_to	2022-04-27 23:28:05+00:00	0	1	1	0	Twitter for iPhone
artistJaneAdams	juniperlov	1519339610719105025	replied_to	2022-04-27 15:36:05+00:00	0	1	1	0	Twitter for Android
artistJaneAdams	FAccTConference	1519339610719105025	replied_to	2022-04-27 15:36:05+00:00	0	1	1	0	Twitter for Android
UMICHCS	juniperlov	1519239301745319938	replied_to	2022-04-27 08:57:30+00:00	0	1	2	0	TweetDeck
UMICHCS	FAccTConference	1519239301745319938	replied_to	2022-04-27 08:57:30+00:00	0	1	2	0	TweetDeck
ARTL_journal	uvmcomplexity	1517269450042585088	replied_to	2022-04-21 22:30:01+00:00	0	0	3	0	Twitter for iPhone
ARTL_journal	WinstonAtlasA	1517269450042585088	replied_to	2022-04-21 22:30:01+00:00	0	0	3	0	Twitter for iPhone
ARTL_journal	MariahBoudreau	1517269450042585088	replied_to	2022-04-21 22:30:01+00:00	0	0	3	0	Twitter for iPhone
ARTL_journal	juniperlov	1517269450042585088	replied_to	2022-04-21 22:30:01+00:00	0	0	3	0	Twitter for iPhone
ARTL_journal	JoshMinot	1517269450042585088	replied_to	2022-04-21 22:30:01+00:00	0	0	3	0	Twitter for iPhone
HirokiSayama	WinstonAtlasA	1517212823511658496	mentioned	2022-04-21 18:45:00+00:00	6	1	11	1	TweetDeck
HirokiSayama	MariahBoudreau	1517212823511658496	mentioned	2022-04-21 18:45:00+00:00	6	1	11	1	TweetDeck
HirokiSayama	KathrynECramer	1517212823511658496	mentioned	2022-04-21 18:45:00+00:00	6	1	11	1	TweetDeck
HirokiSayama	juniperlov	1517212823511658496	mentioned	2022-04-21 18:45:00+00:00	6	1	11	1	TweetDeck
HirokiSayama	JoshMinot	1517212823511658496	mentioned	2022-04-21 18:45:00+00:00	6	1	11	1	TweetDeck
nwlandry	AristiNati	1517117760471502848	replied_to	2022-04-21 12:27:15+00:00	0	0	2	0	TweetDeck
nwlandry	juniperlov	1517117760471502848	replied_to	2022-04-21 12:27:15+00:00	0	0	2	0	TweetDeck
nwlandry	sacnas_uvm	1517117760471502848	replied_to	2022-04-21 12:27:15+00:00	0	0	2	0	TweetDeck
sjnwoh	juniperlov	1514231608638857219	replied_to	2022-04-13 13:18:43+00:00	0	1	1	0	Twitter for Android
amcasari	juniperlov	1513518168299483136	quoted	2022-04-11 14:03:45+00:00	3	0	14	1	Twitter Web App
SSadjina	DoctorJosh	1506757574141837312	mentioned	2022-03-23 22:19:34+00:00	12	0	26	0	Twitter Web App
SSadjina	juniperlov	1506757574141837312	mentioned	2022-03-23 22:19:34+00:00	12	0	26	0	Twitter Web App
SSadjina	LHDnets	1506757574141837312	mentioned	2022-03-23 22:19:34+00:00	12	0	26	0	Twitter Web App
SSadjina	err_more	1506757574141837312	mentioned	2022-03-23 22:19:34+00:00	12	0	26	0	Twitter Web App
SSadjina	alifeofficial	1506757574141837312	mentioned	2022-03-23 22:19:34+00:00	12	0	26	0	Twitter Web App
gedankenstuecke	uvmcomplexity	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App
gedankenstuecke	_jgyou	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App
gedankenstuecke	LHDnets	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App
gedankenstuecke	juniperlov	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App
gedankenstuecke	bagrow	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App
robertnward	juniperlov	1504828735249285130	replied_to	2022-03-18 14:35:03+00:00	0	0	3	0	Twitter Web App
