source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
MinistereCC	PalaisdeTokyo	1531935626366488579	mentioned	2022-06-01 09:48:09+00:00	9	1	9	2	facelift_cloud
fillesdelaphoto	PalaisdeTokyo	1531693375346319362	mentioned	2022-05-31 17:45:32+00:00	0	1	0	0	Twitter for iPhone
fillesdelaphoto	fillesdelaphoto	1531693375346319362	mentioned	2022-05-31 17:45:32+00:00	0	1	0	0	Twitter for iPhone
fillesdelaphoto	MinistereCC	1531693375346319362	mentioned	2022-05-31 17:45:32+00:00	0	1	0	0	Twitter for iPhone
artlimitednet	PalaisdeTokyo	1531632355571404801	mentioned	2022-05-31 13:43:04+00:00	0	0	0	0	dlvr.it
mairiedu16	majestic_passy	1531587747462488066	mentioned	2022-05-31 10:45:49+00:00	10	0	16	0	Twitter Web App
mairiedu16	PalaisdeTokyo	1531587747462488066	mentioned	2022-05-31 10:45:49+00:00	10	0	16	0	Twitter Web App
mairiedu16	AAuteuil	1531587747462488066	mentioned	2022-05-31 10:45:49+00:00	10	0	16	0	Twitter Web App
DReferendum	PalaisdeTokyo	1531539866361573376	mentioned	2022-05-31 07:35:33+00:00	0	0	0	0	dlvr.it
FHCM	jujitka1	1530584181784383488	mentioned	2022-05-28 16:18:00+00:00	2	0	2	0	Twitter Web App
FHCM	PalaisdeTokyo	1530584181784383488	mentioned	2022-05-28 16:18:00+00:00	2	0	2	0	Twitter Web App
JulienRrd	PalaisdeTokyo	1530228359170428928	mentioned	2022-05-27 16:44:05+00:00	0	0	0	0	dlvr.it
Benjahb	PalaisdeTokyo	1530192190059823104	mentioned	2022-05-27 14:20:22+00:00	9	1	14	0	Hootsuite Inc.
Benjahb	lorealparis	1530192190059823104	mentioned	2022-05-27 14:20:22+00:00	9	1	14	0	Hootsuite Inc.
Benjahb	Defilamode	1530192190059823104	mentioned	2022-05-27 14:20:22+00:00	9	1	14	0	Hootsuite Inc.
Benjahb	LeNewBlack	1530192190059823104	mentioned	2022-05-27 14:20:22+00:00	9	1	14	0	Hootsuite Inc.
Benjahb	grand_shooting	1530192190059823104	mentioned	2022-05-27 14:20:22+00:00	9	1	14	0	Hootsuite Inc.
culture360_asef	PalaisdeTokyo	1530186316968869888	mentioned	2022-05-27 13:57:02+00:00	0	0	0	0	Twitter Web App
fre2bis	PalaisdeTokyo	1530182180969644032	mentioned	2022-05-27 13:40:36+00:00	0	0	0	0	dlvr.it
bieparis	PalaisdeTokyo	1529824784069996546	mentioned	2022-05-26 14:00:25+00:00	0	0	0	0	Instagram
ArtsonRN	PalaisdeTokyo	1529823065525190661	mentioned	2022-05-26 13:53:36+00:00	0	0	0	0	Instagram
bibhistorique	PalaisdeTokyo	1529734170716553216	mentioned	2022-05-26 08:00:22+00:00	1	0	4	1	Hootsuite Inc.
HistoryChroniq	PalaisdeTokyo	1529562849655275522	mentioned	2022-05-25 20:39:35+00:00	0	0	2	0	Twitter for Android
Noapistudio	PalaisdeTokyo	1529396164176519170	mentioned	2022-05-25 09:37:15+00:00	0	0	5	0	Twitter for Advertisers
MarieMonchamp	PalaisdeTokyo	1529239034362732544	mentioned	2022-05-24 23:12:52+00:00	1	0	3	0	Twitter Web App
MAM	PalaisdeTokyo	1529142178928205824	mentioned	2022-05-24 16:48:00+00:00	7	0	21	0	Twitter Web App
MAM	MAM	1529142178928205824	mentioned	2022-05-24 16:48:00+00:00	7	0	21	0	Twitter Web App
