source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
bigdatape	INFORMS	1531743206832062472	mentioned	2022-05-31 21:03:33+00:00	0	0	0	0	Paper.li
bigdatape	jeremyphoward	1531743206832062472	mentioned	2022-05-31 21:03:33+00:00	0	0	0	0	Paper.li
bigdatape	estebanweb	1531743206832062472	mentioned	2022-05-31 21:03:33+00:00	0	0	0	0	Paper.li
AlexFleischer1	IBM	1531657036492156929	mentioned	2022-05-31 15:21:08+00:00	0	0	2	0	Twitter Web App
AlexFleischer1	EUROonline_News	1531657036492156929	mentioned	2022-05-31 15:21:08+00:00	0	0	2	0	Twitter Web App
AlexFleischer1	INFORMS	1531657036492156929	mentioned	2022-05-31 15:21:08+00:00	0	0	2	0	Twitter Web App
AlexFleischer1	TheORSociety	1531657036492156929	mentioned	2022-05-31 15:21:08+00:00	0	0	2	0	Twitter Web App
AlexFleischer1	IBMData	1531657036492156929	mentioned	2022-05-31 15:21:08+00:00	0	0	2	0	Twitter Web App
AlexFleischer1	IBMCommunity	1531657036492156929	mentioned	2022-05-31 15:21:08+00:00	0	0	2	0	Twitter Web App
Supernetworks	INFORMS	1531656195555180545	replied_to	2022-05-31 15:17:48+00:00	0	0	0	0	Twitter Web App
Red_mathin	ICIOUMH	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	umh	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	gva	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	INFORMS	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	EUROonline_News	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	SEIO_ES	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	ieee_pes	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	unisiena	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	TrierUni	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	UnivRoma3	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	UTokyo_News_en	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	uniwroc	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	teralco	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
Red_mathin	ICIOUMH	1531531746411524097	replied_to	2022-05-31 07:03:17+00:00	1	0	1	0	Twitter Web App
TiffBayley	ICIOUMH	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	umh	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	gva	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	INFORMS	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	EUROonline_News	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	SEIO_ES	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	ieee_pes	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	unisiena	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	TrierUni	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	UnivRoma3	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	UTokyo_News_en	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	uniwroc	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
TiffBayley	teralco	1531531512423796736	replied_to	2022-05-31 07:02:21+00:00	1	1	1	0	Twitter Web App
EUROonline_News	ICIOUMH	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	umh	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	gva	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	INFORMS	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	EUROonline_News	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	SEIO_ES	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	ieee_pes	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	unisiena	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	TrierUni	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	UnivRoma3	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	UTokyo_News_en	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	uniwroc	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	teralco	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
EUROonline_News	SEIO_ES	1531531422036635649	replied_to	2022-05-31 07:02:00+00:00	1	1	1	0	Twitter Web App
SaminAref	ICIOUMH	1531531353283563520	replied_to	2022-05-31 07:01:43+00:00	2	1	1	0	Twitter Web App
SaminAref	umh	1531531353283563520	replied_to	2022-05-31 07:01:43+00:00	2	1	1	0	Twitter Web App
SaminAref	gva	1531531353283563520	replied_to	2022-05-31 07:01:43+00:00	2	1	1	0	Twitter Web App
SaminAref	INFORMS	1531531353283563520	replied_to	2022-05-31 07:01:43+00:00	2	1	1	0	Twitter Web App
SaminAref	EUROonline_News	1531531353283563520	replied_to	2022-05-31 07:01:43+00:00	2	1	1	0	Twitter Web App
