source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
dvladek	UU_University	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	WiNS_Society	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	net_science	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	Networks2021	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	netscisociety	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	IC2S2	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	icwsm	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	ACM_CSCW	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	WebSciConf	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	ISI_Fondazione	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	nerdsitu	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
dvladek	AUDatalab	1529069283615072256	quoted	2022-05-24 11:58:20+00:00	5	0	1	0	Twitter Web App
ManuelTonneau	pshhkels	1522222107261775875	replied_to	2022-05-05 14:30:06+00:00	0	0	0	0	Twitter Web App
ManuelTonneau	IC2S2	1522222107261775875	replied_to	2022-05-05 14:30:06+00:00	0	0	0	0	Twitter Web App
pshhkels	ManuelTonneau	1522211811516248065	replied_to	2022-05-05 13:49:11+00:00	0	1	1	0	Twitter Web App
pshhkels	IC2S2	1522211811516248065	replied_to	2022-05-05 13:49:11+00:00	0	1	1	0	Twitter Web App
ibsmirnov	ManuelTonneau	1522192777475497984	replied_to	2022-05-05 12:33:33+00:00	0	0	1	0	Twitter Web App
ibsmirnov	IC2S2	1522192777475497984	replied_to	2022-05-05 12:33:33+00:00	0	0	1	0	Twitter Web App
MonicaKauky	ibsmirnov	1522160697303568385	quoted	2022-05-05 10:26:05+00:00	0	1	0	0	Twitter Web App
MonicaKauky	IC2S2	1522160697303568385	quoted	2022-05-05 10:26:05+00:00	0	1	0	0	Twitter Web App
carlcolglazier	IC2S2	1522158700882010112	replied_to	2022-05-05 10:18:09+00:00	0	1	0	0	Twitter Web App
itsdanieldart	IC2S2	1522158698340265985	mentioned	2022-05-05 10:18:08+00:00	0	1	0	0	Twitter Web App
itsdanieldart	profjamesevans	1522158698340265985	mentioned	2022-05-05 10:18:08+00:00	0	1	0	0	Twitter Web App
sarahleh89	dvladek	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
sarahleh89	rramossandoval	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
sarahleh89	uuinfolab	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
sarahleh89	WiNS_Society	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
sarahleh89	net_science	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
sarahleh89	Networks2021	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
sarahleh89	netscisociety	1521338834910392320	replied_to	2022-05-03 04:00:18+00:00	0	0	0	0	Twitter for Android
