source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
hashtagmarketi7	nodexl	1531860214609231873	mentioned	2022-06-01 04:48:30+00:00	1	0	6	0	Metricool
hashtagmarketi7	TweetBinder	1531860214609231873	mentioned	2022-06-01 04:48:30+00:00	1	0	6	0	Metricool
hashtagmarketi7	Metricool_es	1531860214609231873	mentioned	2022-06-01 04:48:30+00:00	1	0	6	0	Metricool
MediaWeather	nodexl	1531745171058065409	mentioned	2022-05-31 21:11:21+00:00	0	0	5	0	Twitter for Android
AlbertoEMachado	this0499154500	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	mihkal	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	michaelbathurst	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	docassar	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	nodexl	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	chidambara09	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	gmacscotland	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	salhaj	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	suebecks	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
AlbertoEMachado	XeronBot	1531713904887341060	mentioned	2022-05-31 19:07:07+00:00	1	0	6	0	Twitter Web App
NodeXLAcademy	nodexl	1531623626608361479	mentioned	2022-05-31 13:08:23+00:00	0	0	5	0	Metricool
NodeXLAcademy	TweetBinder	1531623626608361479	mentioned	2022-05-31 13:08:23+00:00	0	0	5	0	Metricool
NodeXLAcademy	Metricool_es	1531623626608361479	mentioned	2022-05-31 13:08:23+00:00	0	0	5	0	Metricool
EndruVitak	nodexl	1531582361728602112	mentioned	2022-05-31 10:24:25+00:00	3	0	6	0	Twitter Web App
richardturrin	chidambara09	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	this0499154500	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	michaelbathurst	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	JeremyHL	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	globaliqx	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	lesig17	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	NebraskaSower	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	MarkBird17	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	UnfoldLabs	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	nodexl	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	BetaMoroney	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
richardturrin	enilev	1531577722656280576	replied_to	2022-05-31 10:05:59+00:00	0	0	0	0	Twitter for Android
BetaMoroney	chidambara09	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	michaelbathurst	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	this0499154500	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	MarkBird17	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	JeremyHL	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	unosmlre	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	NassimRETIERE	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	witchhusband	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	tripletsfan19	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	_____YO_____YO	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
BetaMoroney	nodexl	1531566578172432384	replied_to	2022-05-31 09:21:42+00:00	0	0	0	0	Twitter for Android
Khulood_Almani	chidambara09	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	enricomolinari	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	nodexl	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	stratorob	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	Khulood_Almani	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	psb_dc	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	SpirosMargaris	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	antgrasso	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	BristowColin	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
Khulood_Almani	globaliqx	1531475264579981312	replied_to	2022-05-31 03:18:51+00:00	0	1	0	0	Agorapulse app
enricomolinari	enricomolinari	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	nodexl	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	chidambara09	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	stratorob	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	Khulood_Almani	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	psb_dc	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	SpirosMargaris	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	antgrasso	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	BristowColin	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
enricomolinari	globaliqx	1531475096937938945	replied_to	2022-05-31 03:18:11+00:00	0	0	0	0	Agorapulse app
NassimRETIERE	nodexl	1531383375596068864	mentioned	2022-05-30 21:13:43+00:00	0	0	9	0	Twitter for Android
Bobnama1	chidambara09	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	this0499154500	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	salesforce	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	Akash_SFDC	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	melissahilldees	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	TristanLombard2	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	docassar	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	ThisIsMarkJones	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
Bobnama1	trailhead	1531365305783619584	replied_to	2022-05-30 20:01:54+00:00	1	0	2	0	Twitter Web App
