source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
roslininstitute	ewancolman	1529454798046625792	mentioned	2022-05-25 13:30:14+00:00	3	0	9	0	Hootsuite Inc.
DrCJBanks	RowlandKao	1500592326418345989	replied_to	2022-03-06 22:01:04+00:00	0	0	2	0	Twitter Web App
DrCJBanks	ewancolman	1500592326418345989	replied_to	2022-03-06 22:01:04+00:00	0	0	2	0	Twitter Web App
RowlandKao	ewancolman	1500587505971834883	replied_to	2022-03-06 21:41:55+00:00	0	1	1	0	Twitter for iPhone
RowlandKao	DrCJBanks	1500587505971834883	replied_to	2022-03-06 21:41:55+00:00	0	1	1	0	Twitter for iPhone
VictimOfMaths	ewancolman	1496509691391840256	replied_to	2022-02-23 15:38:08+00:00	0	1	1	0	Twitter Web App
dvir_a	ewancolman	1483884145055043593	replied_to	2022-01-19 19:28:44+00:00	0	1	9	0	Twitter Web App
Pouriaaa	ewancolman	1473673553560195074	replied_to	2021-12-22 15:15:29+00:00	0	0	2	0	Twitter for Android
ronnytodgers	ewancolman	1473666148692602886	replied_to	2021-12-22 14:46:03+00:00	0	1	2	0	Twitter for Android
OYCar	pjie2	1468200163009347584	replied_to	2021-12-07 12:46:11+00:00	0	0	1	0	Twitter Web App
OYCar	ewancolman	1468200163009347584	replied_to	2021-12-07 12:46:11+00:00	0	0	1	0	Twitter Web App
OYCar	AlastairGrant4	1468200163009347584	replied_to	2021-12-07 12:46:11+00:00	0	0	1	0	Twitter Web App
pjie2	pjie2	1468199938203033600	replied_to	2021-12-07 12:45:17+00:00	0	1	2	0	Twitter Web App
pjie2	ewancolman	1468199938203033600	replied_to	2021-12-07 12:45:17+00:00	0	1	2	0	Twitter Web App
pjie2	AlastairGrant4	1468199938203033600	replied_to	2021-12-07 12:45:17+00:00	0	1	2	0	Twitter Web App
DanaGree	pjie2	1468199573483048960	replied_to	2021-12-07 12:43:50+00:00	0	1	1	0	Twitter Web App
DanaGree	ewancolman	1468199573483048960	replied_to	2021-12-07 12:43:50+00:00	0	1	1	0	Twitter Web App
DanaGree	AlastairGrant4	1468199573483048960	replied_to	2021-12-07 12:43:50+00:00	0	1	1	0	Twitter Web App
patrickhoscheit	pjie2	1468166557071118340	replied_to	2021-12-07 10:32:39+00:00	0	0	1	0	Twitter Web App
patrickhoscheit	ewancolman	1468166557071118340	replied_to	2021-12-07 10:32:39+00:00	0	0	1	0	Twitter Web App
patrickhoscheit	AlastairGrant4	1468166557071118340	replied_to	2021-12-07 10:32:39+00:00	0	0	1	0	Twitter Web App
JonBancic	pjie2	1468165001089150976	replied_to	2021-12-07 10:26:28+00:00	0	1	0	0	Twitter Web App
JonBancic	ewancolman	1468165001089150976	replied_to	2021-12-07 10:26:28+00:00	0	1	0	0	Twitter Web App
JonBancic	AlastairGrant4	1468165001089150976	replied_to	2021-12-07 10:26:28+00:00	0	1	0	0	Twitter Web App
EdMHill	pjie2	1468164546422448129	replied_to	2021-12-07 10:24:39+00:00	0	1	0	0	Twitter Web App
EdMHill	ewancolman	1468164546422448129	replied_to	2021-12-07 10:24:39+00:00	0	1	0	0	Twitter Web App
EdMHill	AlastairGrant4	1468164546422448129	replied_to	2021-12-07 10:24:39+00:00	0	1	0	0	Twitter Web App
PhilOSo86839856	ewancolman	1468157924929331200	replied_to	2021-12-07 09:58:21+00:00	0	3	7	0	Twitter Web App
PhilOSo86839856	AlastairGrant4	1468157924929331200	replied_to	2021-12-07 09:58:21+00:00	0	3	7	0	Twitter Web App
amymitchellart	ewancolman	1465752404805267464	replied_to	2021-11-30 18:39:40+00:00	0	1	1	0	Twitter Web App
amymitchellart	anilkseth	1465752404805267464	replied_to	2021-11-30 18:39:40+00:00	0	1	1	0	Twitter Web App
ahandvanish	RowlandKao	1465345202374197254	replied_to	2021-11-29 15:41:35+00:00	0	0	1	0	Twitter Web App
ahandvanish	ewancolman	1465345202374197254	replied_to	2021-11-29 15:41:35+00:00	0	0	1	0	Twitter Web App
