source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
phuongn50156490	fsjr_jyrxh	1521890335244177408	quoted	2022-05-04 16:31:45+00:00	0	1	1	0	Twitter Web App
phuongn50156490	SophieDBsjr	1521890335244177408	quoted	2022-05-04 16:31:45+00:00	0	1	1	0	Twitter Web App
phuongn50156490	0dXFpc0SHjruEFm	1521890335244177408	quoted	2022-05-04 16:31:45+00:00	0	1	1	0	Twitter Web App
tamnguy68017895	FPxkDJTvvRRpslE	1521888254559195136	quoted	2022-05-04 16:23:29+00:00	0	0	1	2	Twitter Web App
tamnguy68017895	Mikeche23927406	1521888254559195136	quoted	2022-05-04 16:23:29+00:00	0	0	1	2	Twitter Web App
tamnguy68017895	SophieDBsjr	1521888254559195136	quoted	2022-05-04 16:23:29+00:00	0	0	1	2	Twitter Web App
eAyAJbpO6I4MzmB	PattyHajdu	1513332391867260931	mentioned	2022-04-11 01:45:33+00:00	0	0	0	0	Twitter for Android
eAyAJbpO6I4MzmB	SophieDBsjr	1513332391867260931	mentioned	2022-04-11 01:45:33+00:00	0	0	0	0	Twitter for Android
eAyAJbpO6I4MzmB	hajwgil	1513332391867260931	mentioned	2022-04-11 01:45:33+00:00	0	0	0	0	Twitter for Android
hou553m	GemTokenSearch	1510786744026906629	replied_to	2022-04-04 01:10:03+00:00	0	0	1	0	Twitter for Android
hou553m	fightoftheages	1510786744026906629	replied_to	2022-04-04 01:10:03+00:00	0	0	1	0	Twitter for Android
hou553m	JJD	1510786744026906629	replied_to	2022-04-04 01:10:03+00:00	0	0	1	0	Twitter for Android
hou553m	kid18b	1510786744026906629	replied_to	2022-04-04 01:10:03+00:00	0	0	1	0	Twitter for Android
hou553m	SophieDBsjr	1510786744026906629	replied_to	2022-04-04 01:10:03+00:00	0	0	1	0	Twitter for Android
DenGagn	SophieDBsjr	1505912914691211272	replied_to	2022-03-21 14:23:12+00:00	0	0	1	0	Twitter for iPhone
DenGagn	alix_pv	1505912914691211272	replied_to	2022-03-21 14:23:12+00:00	0	0	1	0	Twitter for iPhone
DenGagn	SamTrmbl	1505912914691211272	replied_to	2022-03-21 14:23:12+00:00	0	0	1	0	Twitter for iPhone
WalidLachhab4	SophieDBsjr	1505179859345149956	replied_to	2022-03-19 13:50:18+00:00	0	1	2	0	Twitter for iPhone
WalidLachhab4	alix_pv	1505179859345149956	replied_to	2022-03-19 13:50:18+00:00	0	1	2	0	Twitter for iPhone
WalidLachhab4	SamTrmbl	1505179859345149956	replied_to	2022-03-19 13:50:18+00:00	0	1	2	0	Twitter for iPhone
booskagarlnce	JJJ	1505119186200285184	quoted	2022-03-19 09:49:12+00:00	0	0	0	0	Twitter for Android
booskagarlnce	vgjd	1505119186200285184	quoted	2022-03-19 09:49:12+00:00	0	0	0	0	Twitter for Android
booskagarlnce	SophieDBsjr	1505119186200285184	quoted	2022-03-19 09:49:12+00:00	0	0	0	0	Twitter for Android
Zahra16915535	nyokiclub	1500574857150578692	replied_to	2022-03-06 20:51:39+00:00	0	0	0	0	Twitter for iPhone
Zahra16915535	AnimeMetaverse_	1500574857150578692	replied_to	2022-03-06 20:51:39+00:00	0	0	0	0	Twitter for iPhone
Zahra16915535	SophieDBsjr	1500574857150578692	replied_to	2022-03-06 20:51:39+00:00	0	0	0	0	Twitter for iPhone
Zahra16915535	JulARNAUDmedia	1500574857150578692	replied_to	2022-03-06 20:51:39+00:00	0	0	0	0	Twitter for iPhone
dksrldys12	alix_pv	1498326226120884224	replied_to	2022-02-28 15:56:24+00:00	0	0	2	0	Twitter for iPhone
dksrldys12	SophieDBsjr	1498326226120884224	replied_to	2022-02-28 15:56:24+00:00	0	0	2	0	Twitter for iPhone
dksrldys12	WordleFR	1498326226120884224	replied_to	2022-02-28 15:56:24+00:00	0	0	2	0	Twitter for iPhone
dksrldys12	SamTrmbl	1498326226120884224	replied_to	2022-02-28 15:56:24+00:00	0	0	2	0	Twitter for iPhone
aprich22	SophieDBsjr	1498323538796810240	replied_to	2022-02-28 15:45:43+00:00	0	0	1	0	Twitter for iPhone
aprich22	alix_pv	1498323538796810240	replied_to	2022-02-28 15:45:43+00:00	0	0	1	0	Twitter for iPhone
aprich22	WordleFR	1498323538796810240	replied_to	2022-02-28 15:45:43+00:00	0	0	1	0	Twitter for iPhone
aprich22	SamTrmbl	1498323538796810240	replied_to	2022-02-28 15:45:43+00:00	0	0	1	0	Twitter for iPhone
FondationINRS	alix_pv	1498322131733602311	replied_to	2022-02-28 15:40:08+00:00	0	1	0	0	Twitter for iPhone
FondationINRS	SophieDBsjr	1498322131733602311	replied_to	2022-02-28 15:40:08+00:00	0	1	0	0	Twitter for iPhone
FondationINRS	WordleFR	1498322131733602311	replied_to	2022-02-28 15:40:08+00:00	0	1	0	0	Twitter for iPhone
vaneedenDona	alix_pv	1498322009566203912	replied_to	2022-02-28 15:39:39+00:00	0	0	0	0	Twitter for iPhone
vaneedenDona	SophieDBsjr	1498322009566203912	replied_to	2022-02-28 15:39:39+00:00	0	0	0	0	Twitter for iPhone
vaneedenDona	WordleFR	1498322009566203912	replied_to	2022-02-28 15:39:39+00:00	0	0	0	0	Twitter for iPhone
sinatalaei22	alix_pv	1497695410919555083	replied_to	2022-02-26 22:09:46+00:00	0	2	3	0	Twitter for iPhone
sinatalaei22	SophieDBsjr	1497695410919555083	replied_to	2022-02-26 22:09:46+00:00	0	2	3	0	Twitter for iPhone
GlacierGirlie	alix_pv	1496873766953041933	replied_to	2022-02-24 15:44:51+00:00	0	0	2	0	Twitter for iPhone
GlacierGirlie	SophieDBsjr	1496873766953041933	replied_to	2022-02-24 15:44:51+00:00	0	0	2	0	Twitter for iPhone
inrsciences	SophieDBsjr	1486665743194374145	quoted	2022-01-27 11:41:48+00:00	0	0	0	0	Twitter Web App
inrsciences	BSKattleman	1486665743194374145	quoted	2022-01-27 11:41:48+00:00	0	0	0	0	Twitter Web App
inrsciences	MoreThanVenture	1486665743194374145	quoted	2022-01-27 11:41:48+00:00	0	0	0	0	Twitter Web App
anton_degtev	ByeongSam_NFT	1476541472027869189	mentioned	2021-12-30 13:11:34+00:00	0	0	1	1	Twitter Web App
anton_degtev	SophieDBsjr	1476541472027869189	mentioned	2021-12-30 13:11:34+00:00	0	0	1	1	Twitter Web App
anton_degtev	jsbreker	1476541472027869189	mentioned	2021-12-30 13:11:34+00:00	0	0	1	1	Twitter Web App
anton_degtev	Myebra12	1476541472027869189	mentioned	2021-12-30 13:11:34+00:00	0	0	1	1	Twitter Web App
PiratePeel	FondationINRS	1451550513577840640	replied_to	2021-10-22 14:06:25+00:00	0	0	0	0	Twitter for iPhone
PiratePeel	inrsciences	1451550513577840640	replied_to	2021-10-22 14:06:25+00:00	0	0	0	0	Twitter for iPhone
PiratePeel	SophieDBsjr	1451550513577840640	replied_to	2021-10-22 14:06:25+00:00	0	0	0	0	Twitter for iPhone
_jgyou	inrsciences	1451549816706711556	mentioned	2021-10-22 14:03:39+00:00	1	1	2	0	Twitter Web App
_jgyou	aprich22	1451549816706711556	mentioned	2021-10-22 14:03:39+00:00	1	1	2	0	Twitter Web App
_jgyou	SophieDBsjr	1451549816706711556	mentioned	2021-10-22 14:03:39+00:00	1	1	2	0	Twitter Web App
gwynmac	SophieDBsjr	1442435336894828548	replied_to	2021-09-27 10:25:58+00:00	0	0	0	0	Twitter Web App
gwynmac	Nature	1442435336894828548	replied_to	2021-09-27 10:25:58+00:00	0	0	0	0	Twitter Web App
gwynmac	NatureCareers	1442435336894828548	replied_to	2021-09-27 10:25:58+00:00	0	0	0	0	Twitter Web App
Marianne_Fa	tyetaylor_	1438926254560907270	quoted	2021-09-17 18:02:07+00:00	0	0	0	0	Twitter Web App
Marianne_Fa	SophieDBsjr	1438926254560907270	quoted	2021-09-17 18:02:07+00:00	0	0	0	0	Twitter Web App
cen_nord	SophieDBsjr	1407425105806848002	replied_to	2021-06-22 19:47:48+00:00	1	0	2	0	Twitter Web App
kayladelahaye	NatureCareers	1393289480002494465	mentioned	2021-05-14 19:37:52+00:00	0	0	7	0	Twitter Web App
kayladelahaye	SophieDBsjr	1393289480002494465	mentioned	2021-05-14 19:37:52+00:00	0	0	7	0	Twitter Web App
ryanjgallag	_jgyou	1393149150028570624	replied_to	2021-05-14 10:20:15+00:00	0	0	0	0	Twitter Web App
ryanjgallag	SophieDBsjr	1393149150028570624	replied_to	2021-05-14 10:20:15+00:00	0	0	0	0	Twitter Web App
andreajanereid	SophieDBsjr	1392601136402771972	replied_to	2021-05-12 22:02:38+00:00	0	0	2	0	Twitter for Android
andreajanereid	_jgyou	1392601136402771972	replied_to	2021-05-12 22:02:38+00:00	0	0	2	0	Twitter for Android
