Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
1553	cosnet_bifi	ComuneLab	1326271804290314243	replied_to	2020-11-10 21:13:33+00:00	0	0	0	0	Twitter for iPad	2020.0	9.0
1555	cosnet_bifi	ricgallotti	1326271804290314243	replied_to	2020-11-10 21:13:33+00:00	0	0	0	0	Twitter for iPad	2020.0	9.0
1565	fede7j	fede7j	1324924849085702145	replied_to	2020-11-07 04:01:14+00:00	0	0	0	0	Twitter Web App	2020.0	7.0
1571	MaxFalken	fede7j	1322945921039159296	replied_to	2020-11-01 16:57:41+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1572	MaxFalken	elisa_omodei	1322945921039159296	replied_to	2020-11-01 16:57:41+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1573	MaxFalken	uvmcomplexity	1322945921039159296	replied_to	2020-11-01 16:57:41+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1574	MaxFalken	jkbren	1322945921039159296	replied_to	2020-11-01 16:57:41+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1575	MaxFalken	branmorrighan	1322945921039159296	replied_to	2020-11-01 16:57:41+00:00	0	0	3	0	Twitter Web App	2020.0	3.0
1625	official_SYNS	netsci2020	1306579625779355648	mentioned	2020-09-17 13:03:52+00:00	3	0	3	0	Twitter Web App	2020.0	6.0
1626	official_SYNS	lucpappalard	1306579625779355648	mentioned	2020-09-17 13:03:52+00:00	3	0	3	0	Twitter Web App	2020.0	6.0
1627	official_SYNS	onurvarol	1306579625779355648	mentioned	2020-09-17 13:03:52+00:00	3	0	3	0	Twitter Web App	2020.0	6.0
1629	official_SYNS	fede7j	1306579625779355648	mentioned	2020-09-17 13:03:52+00:00	3	0	3	0	Twitter Web App	2020.0	6.0
1638	MassimoSt	netsci2020	1306566068794687489	mentioned	2020-09-17 12:10:00+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1640	MassimoSt	lucpappalard	1306566068794687489	mentioned	2020-09-17 12:10:00+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1641	MassimoSt	onurvarol	1306566068794687489	mentioned	2020-09-17 12:10:00+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1642	MassimoSt	fede7j	1306566068794687489	mentioned	2020-09-17 12:10:00+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1659	luyibov	netsci2020	1306145799315705856	mentioned	2020-09-16 08:20:00+00:00	4	0	12	0	Twitter Web App	2020.0	8.0
1660	luyibov	onurvarol	1306145799315705856	mentioned	2020-09-16 08:20:00+00:00	4	0	12	0	Twitter Web App	2020.0	8.0
1661	luyibov	fede7j	1306145799315705856	mentioned	2020-09-16 08:20:00+00:00	4	0	12	0	Twitter Web App	2020.0	8.0
1663	luyibov	lucpappalard	1306145799315705856	mentioned	2020-09-16 08:20:00+00:00	4	0	12	0	Twitter Web App	2020.0	8.0
1686	ceu	yy	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1687	ceu	KristinaLerman	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1688	ceu	dashunwang	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1689	ceu	netsci2020	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1690	ceu	lucpappalard	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1691	ceu	onurvarol	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1692	ceu	fede7j	1305421778534105088	mentioned	2020-09-14 08:23:00+00:00	11	0	37	2	Twitter Web App	2020.0	5.0
1695	PiratePeel	fede7j	1303906247188512769	replied_to	2020-09-10 04:00:49+00:00	2	1	4	0	Twitter Web App	2020.0	8.0
1696	PiratePeel	official_SYNS	1303906247188512769	replied_to	2020-09-10 04:00:49+00:00	2	1	4	0	Twitter Web App	2020.0	8.0
1697	PiratePeel	fede7j	1303906247188512769	replied_to	2020-09-10 04:00:49+00:00	2	1	4	0	Twitter Web App	2020.0	8.0
1700	lucpappalard	onurvarol	1301528387475968005	mentioned	2020-09-03 14:32:03+00:00	3	0	7	0	Twittimer	2020.0	6.0
1701	lucpappalard	fede7j	1301528387475968005	mentioned	2020-09-03 14:32:03+00:00	3	0	7	0	Twittimer	2020.0	6.0
1703	lucpappalard	lucpappalard	1301528387475968005	mentioned	2020-09-03 14:32:03+00:00	3	0	7	0	Twittimer	2020.0	6.0
1709	ecozzo	fede7j	1299342431511629827	replied_to	2020-08-28 13:45:50+00:00	0	0	1	0	Twitter Web App	2020.0	7.0
1720	lordgrilo	_AlexArenas	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1721	lordgrilo	ciro	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1722	lordgrilo	cxdig	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1723	lordgrilo	fede7j	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1724	lordgrilo	GuidoCaldarelli	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1725	lordgrilo	iacopoiacopini	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1726	lordgrilo	lordgrilo	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1727	lordgrilo	LuisMateusRocha	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1729	lordgrilo	mtizzoni	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1730	lordgrilo	net_science	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1731	lordgrilo	NUnetsi	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1735	lordgrilo	ronaldomenezes	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1736	lordgrilo	uvmcomplexity	1296356248594583552	mentioned	2020-08-20 07:59:49+00:00	9	0	17	0	Twitter Web App	2020.0	8.0
1747	all_are	fede7j	1291001873294557186	mentioned	2020-08-05 13:23:26+00:00	3	0	15	1	Twitter Web App	2020.0	6.0
1748	all_are	dnds_ceu	1291001873294557186	mentioned	2020-08-05 13:23:26+00:00	3	0	15	1	Twitter Web App	2020.0	6.0
1753	dnds_ceu	fede7j	1283496973878865925	replied_to	2020-07-15 20:21:39+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
1766	_jgyou	fede7j	1281226146286374914	replied_to	2020-07-09 13:58:11+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1768	a_baronca	MassimoSt	1280942755947085826	replied_to	2020-07-08 19:12:06+00:00	0	1	2	0	Twitter Web App	2020.0	7.0
1769	a_baronca	fede7j	1280942755947085826	replied_to	2020-07-08 19:12:06+00:00	0	1	2	0	Twitter Web App	2020.0	7.0
1770	AlicePatania	fede7j	1280935957630418945	replied_to	2020-07-08 18:45:05+00:00	0	2	3	0	Twitter Web App	2020.0	5.0
1772	anxosan	fede7j	1279737543010004992	replied_to	2020-07-05 11:23:01+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
1773	marco_java	fede7j	1279728272855707650	replied_to	2020-07-05 10:46:11+00:00	0	0	6	0	Twitter for iPad	2020.0	8.0
1774	danielapaolotti	fede7j	1277929971625922561	replied_to	2020-06-30 11:40:22+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
1775	danielapaolotti	manlius84	1277929971625922561	replied_to	2020-06-30 11:40:22+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
1777	danielapaolotti	ComuneLab	1277929971625922561	replied_to	2020-06-30 11:40:22+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
1779	danielapaolotti	ricgallotti	1277929971625922561	replied_to	2020-06-30 11:40:22+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
1783	iacopoiacopini	fede7j	1277597119302512640	replied_to	2020-06-29 13:37:44+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
1809	msantolini	milan_janosov	1275341936132571137	replied_to	2020-06-23 08:16:26+00:00	0	0	3	0	Twitter Web App	2020.0	6.0
1810	msantolini	fede7j	1275341936132571137	replied_to	2020-06-23 08:16:26+00:00	0	0	3	0	Twitter Web App	2020.0	6.0
1812	milan_janosov	iniguezg	1274290642861142016	mentioned	2020-06-20 10:38:59+00:00	3	0	10	1	Twitter Web App	2020.0	4.0
1813	milan_janosov	fede7j	1274290642861142016	mentioned	2020-06-20 10:38:59+00:00	3	0	10	1	Twitter Web App	2020.0	4.0
1815	robysinatra	fede7j	1272222515511820292	quoted	2020-06-14 17:40:59+00:00	3	1	15	0	Twitter Web App	2020.0	8.0
1817	robysinatra	iacopoiacopini	1272222515511820292	quoted	2020-06-14 17:40:59+00:00	3	1	15	0	Twitter Web App	2020.0	8.0
1819	robysinatra	AlicePatania	1272222515511820292	quoted	2020-06-14 17:40:59+00:00	3	1	15	0	Twitter Web App	2020.0	8.0
1820	robysinatra	_jgyou	1272222515511820292	quoted	2020-06-14 17:40:59+00:00	3	1	15	0	Twitter Web App	2020.0	8.0
1821	robysinatra	lordgrilo	1272222515511820292	quoted	2020-06-14 17:40:59+00:00	3	1	15	0	Twitter Web App	2020.0	8.0
1822	cosnet_bifi	fede7j	1271550356149895169	replied_to	2020-06-12 21:10:03+00:00	0	0	0	0	Twitter for Android	2020.0	9.0
1828	Shugars	fede7j	1270632347059322880	mentioned	2020-06-10 08:22:13+00:00	19	1	53	2	Twitter Web App	2020.0	6.0
1829	Shugars	iniguezg	1270632347059322880	mentioned	2020-06-10 08:22:13+00:00	19	1	53	2	Twitter Web App	2020.0	6.0
1830	Shugars	mszll	1270632347059322880	mentioned	2020-06-10 08:22:13+00:00	19	1	53	2	Twitter Web App	2020.0	6.0
1834	MariaPereda_	barabasi	1270198073130496000	replied_to	2020-06-09 03:36:34+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1835	MariaPereda_	fede7j	1270198073130496000	replied_to	2020-06-09 03:36:34+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1	NICOatNU	DanielMRomero	1526639344626372608	mentioned	2022-05-17 19:02:38+00:00	0	0	7	1	Twitter Web App	2022.0	8.0
6	yy	DanielMRomero	1519399382386450434	replied_to	2022-04-27 19:33:36+00:00	0	0	2	0	Twitter Web App	2022.0	11.0
8	yy	NICOatNU	1519399382386450434	replied_to	2022-04-27 19:33:36+00:00	0	0	2	0	Twitter Web App	2022.0	11.0
19	umsi	DanielMRomero	1514683291294580755	mentioned	2022-04-14 19:13:32+00:00	3	0	9	0	Twitter Web App	2022.0	7.0
37	hyejin_youn	DanielMRomero	1509936470471032837	replied_to	2022-04-01 16:51:22+00:00	0	0	1	0	Twitter for iPhone	2022.0	6.0
38	hyejin_youn	NICOatNU	1509936470471032837	replied_to	2022-04-01 16:51:22+00:00	0	0	1	0	Twitter for iPhone	2022.0	6.0
145	WikiResearch	DanielMRomero	1453511600237957127	replied_to	2021-10-27 23:59:05+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
156	RMaria_drc	DanielMRomero	1453494986662727684	replied_to	2021-10-27 22:53:04+00:00	0	2	2	0	Twitter Web App	2021.0	4.0
209	noshir	DanielMRomero	1264032431813939201	quoted	2020-05-23 03:16:30+00:00	1	1	6	0	Twitter for iPhone	2020.0	8.0
211	lajello	DanielMRomero	1263989880889249792	replied_to	2020-05-23 00:27:26+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
212	hyejin_youn	DanielMRomero	1263987893829349376	replied_to	2020-05-23 00:19:32+00:00	0	0	1	0	Twitter for iPhone	2020.0	6.0
226	yy	DanielMRomero	1263882280411500552	replied_to	2020-05-22 17:19:52+00:00	0	0	1	0	Twitter Web App	2020.0	11.0
234	dashunwang	DanielMRomero	1263874806723817473	replied_to	2020-05-22 16:50:10+00:00	0	0	1	0	Twitter Web App	2020.0	9.0
237	dgzara	DanielMRomero	1263872781692874753	replied_to	2020-05-22 16:42:07+00:00	0	0	1	0	Twitter for iPhone	2020.0	8.0
244	munmun10	DanielMRomero	1263865354260025354	replied_to	2020-05-22 16:12:36+00:00	0	0	1	0	Twitter for iPhone	2020.0	7.0
291	umsi	DanielMRomero	1261353439272923139	replied_to	2020-05-15 17:51:09+00:00	0	1	1	0	Twitter Web App	2020.0	7.0
295	danielequercia	DanielMRomero	1261352686001115136	mentioned	2020-05-15 17:48:09+00:00	3	5	88	1	Twitter Web App	2020.0	9.0
347	estebanmoro	DanielMRomero	1216472756080070656	mentioned	2020-01-12 21:31:20+00:00	1	1	10	0	Twitter Web App	2020.0	9.0
348	KristinaLerman	DanielMRomero	1199495565404508160	replied_to	2019-11-27 01:10:02+00:00	0	0	1	0	Twitter for iPhone	2019.0	7.0
349	KristinaLerman	DanielMRomero	1199495565404508160	replied_to	2019-11-27 01:10:02+00:00	0	0	1	0	Twitter for iPhone	2019.0	7.0
371	cerenbudak	DanielMRomero	1185922103213559808	mentioned	2019-10-20 14:13:57+00:00	5	0	30	1	Twitter Web App	2019.0	6.0
398	umsi	DanielMRomero	1129152776745959424	replied_to	2019-05-16 22:32:55+00:00	0	1	0	0	Twitter Web Client	2019.0	7.0
405	jdfoote	DanielMRomero	1127712565511872512	replied_to	2019-05-12 23:10:02+00:00	0	0	1	0	Twitter for iPhone	2019.0	8.0
422	munmun10	cerenbudak	1106266378489729024	replied_to	2019-03-14 18:50:32+00:00	0	0	0	0	Twitter Web App	2019.0	7.0
423	munmun10	DanielMRomero	1106266378489729024	replied_to	2019-03-14 18:50:32+00:00	0	0	0	0	Twitter Web App	2019.0	7.0
424	LauraK_Nelson	DanielMRomero	1105991014270099456	replied_to	2019-03-14 00:36:20+00:00	1	0	2	0	Twitter Web Client	2019.0	5.0
432	stevenstrogatz	DanielMRomero	1103735749512433665	replied_to	2019-03-07 19:14:43+00:00	0	0	0	0	Twitter for iPhone	2019.0	7.0
502	sgonzalezbailon	DanielMRomero	1067892656142000137	quoted	2018-11-28 21:27:04+00:00	1	0	5	0	Twitter for iPhone	2018.0	6.0
506	ingmarweber	DanielMRomero	1067888916110336000	replied_to	2018-11-28 21:12:12+00:00	1	0	4	0	Twitter for iPhone	2018.0	9.0
553	cerenbudak	DanielMRomero	997157061812150274	replied_to	2018-05-17 16:49:04+00:00	0	0	1	0	Twitter Web Client	2018.0	6.0
555	WikiResearch	DanielMRomero	988254487272800256	mentioned	2018-04-23 03:13:25+00:00	2	1	13	1	Twitter Web Client	2018.0	7.0
559	IC2S2	DanielMRomero	987330280192204800	quoted	2018-04-20 14:00:57+00:00	0	0	9	0	Twitter for Android	2018.0	8.0
562	elaragon	DanielMRomero	984422353089302528	mentioned	2018-04-12 13:25:53+00:00	1	0	5	0	Twitter Web Client	2018.0	8.0
563	elaragon	icwsm	984422353089302528	mentioned	2018-04-12 13:25:53+00:00	1	0	5	0	Twitter Web Client	2018.0	8.0
564	javiergb_com	DanielMRomero	976813204692242432	mentioned	2018-03-22 13:29:50+00:00	1	0	5	0	Twitter for Android	2018.0	5.0
565	javiergb_com	icwsm	976813204692242432	mentioned	2018-03-22 13:29:50+00:00	1	0	5	0	Twitter for Android	2018.0	5.0
617	davidlazer	lajello	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
618	davidlazer	alainbarrat	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
619	davidlazer	a_baronca	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
622	davidlazer	dgarcia_eu	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
624	davidlazer	DanielMRomero	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
625	davidlazer	ingo_S	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
626	davidlazer	ingmarweber	955834960363098122	mentioned	2018-01-23 16:09:47+00:00	13	1	45	4	Twitter Web Client	2018.0	9.0
639	tinaeliassi	DanielMRomero	950126632567803904	replied_to	2018-01-07 22:06:56+00:00	0	0	2	0	Twitter for iPhone	2018.0	6.0
655	danielequercia	DanielMRomero	912422828133294080	mentioned	2017-09-25 21:05:28+00:00	1	1	3	0	TweetDeck	2017.0	9.0
683	dgzara	DanielMRomero	685486715868286980	replied_to	2016-01-08 15:42:23+00:00	0	0	0	0	Twitter Web Client	2016.0	8.0
684	umsi	DanielMRomero	664418645217554432	replied_to	2015-11-11 12:25:23+00:00	0	0	0	0	Twitter Web Client	2015.0	7.0
696	davidlazer	DanielMRomero	603673387232296960	replied_to	2015-05-27 21:25:25+00:00	0	0	0	0	Twitter Web Client	2015.0	9.0
700	estebanmoro	DanielMRomero	588016328474292228	mentioned	2015-04-14 16:29:52+00:00	0	0	0	0	Twitter Web Client	2015.0	9.0
701	yy	DanielMRomero	588014419084455937	mentioned	2015-04-14 16:22:16+00:00	0	0	0	0	Twitter Web Client	2015.0	11.0
704	munmun10	DanielMRomero	588011892586762241	mentioned	2015-04-14 16:12:14+00:00	0	0	0	0	Twitter Web Client	2015.0	7.0
706	jdfoote	umsi	587991042294738944	mentioned	2015-04-14 14:49:23+00:00	1	0	1	0	Twitter Web Client	2015.0	8.0
707	jdfoote	DanielMRomero	587991042294738944	mentioned	2015-04-14 14:49:23+00:00	1	0	1	0	Twitter Web Client	2015.0	8.0
721	ChrisDanforth	DanielMRomero	549921316153737216	replied_to	2014-12-30 13:33:53+00:00	0	1	2	0	Twitter for iPhone	2014.0	9.0
724	noshir	DanielMRomero	549675079651840000	replied_to	2014-12-29 21:15:26+00:00	0	1	1	0	Twitter Web Client	2014.0	8.0
732	TahaYasseri	DanielMRomero	484493664471617536	replied_to	2014-07-03 00:27:45+00:00	0	1	0	0	Twitter Web Client	2014.0	10.0
744	sinanaral	DanielMRomero	473628452747096064	replied_to	2014-06-03 00:53:17+00:00	0	0	0	0	Twitter Web Client	2014.0	7.0
745	mstrohm	DanielMRomero	473593471073140736	mentioned	2014-06-02 22:34:17+00:00	0	0	0	0	Twitter for Android	2014.0	9.0
749	stevenstrogatz	DanielMRomero	443492119530184704	replied_to	2014-03-11 21:02:15+00:00	0	1	0	0	Tweetbot for iOS	2014.0	7.0
778	KristinaLerman	DanielMRomero	386231204455788545	mentioned	2013-10-04 20:47:49+00:00	0	1	0	0	Twitter Web Client	2013.0	7.0
788	danielequercia	munmun10	357628306335612929	replied_to	2013-07-17 22:30:07+00:00	0	0	0	0	Twitter Web Client	2013.0	9.0
789	danielequercia	DanielMRomero	357628306335612929	replied_to	2013-07-17 22:30:07+00:00	0	0	0	0	Twitter Web Client	2013.0	9.0
805	munmun10	DanielMRomero	52469194859626496	replied_to	2011-03-28 20:36:45+00:00	0	0	0	0	Twitter Web Client	2011.0	7.0
18	OnervaKorhonen	JariSaramaki	1471467226851160074	mentioned	2021-12-16 13:08:20+00:00	1	1	21	0	TweetDeck	2021.0	4.0
32	MariaPereda_	manlius84	1456576407514058753	replied_to	2021-11-05 10:57:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
35	MariaPereda_	ecozzo	1456576407514058753	replied_to	2021-11-05 10:57:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
37	MariaPereda_	cosnet_bifi	1456576407514058753	replied_to	2021-11-05 10:57:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
40	MariaPereda_	_AlexArenas	1456576407514058753	replied_to	2021-11-05 10:57:32+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
41	branmorrighan	manlius84	1456358616777232385	replied_to	2021-11-04 20:32:06+00:00	0	0	2	0	Twitter for Android	2021.0	4.0
44	branmorrighan	ecozzo	1456358616777232385	replied_to	2021-11-04 20:32:06+00:00	0	0	2	0	Twitter for Android	2021.0	4.0
46	branmorrighan	cosnet_bifi	1456358616777232385	replied_to	2021-11-04 20:32:06+00:00	0	0	2	0	Twitter for Android	2021.0	4.0
49	branmorrighan	_AlexArenas	1456358616777232385	replied_to	2021-11-04 20:32:06+00:00	0	0	2	0	Twitter for Android	2021.0	4.0
52	manlius84	ecozzo	1456357358297305090	quoted	2021-11-04 20:27:06+00:00	11	2	62	1	Twitter for iPad	2021.0	8.0
54	manlius84	cosnet_bifi	1456357358297305090	quoted	2021-11-04 20:27:06+00:00	11	2	62	1	Twitter for iPad	2021.0	8.0
57	manlius84	_AlexArenas	1456357358297305090	quoted	2021-11-04 20:27:06+00:00	11	2	62	1	Twitter for iPad	2021.0	8.0
70	suneman	suneman	1447582083187187716	replied_to	2021-10-11 15:17:18+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
72	suneman	suneman	1447582083187187716	replied_to	2021-10-11 15:17:18+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
97	iniguezg	manlius84	1441761916276416516	replied_to	2021-09-25 13:50:02+00:00	0	0	5	0	Twitter for Android	2021.0	6.0
99	iniguezg	ecozzo	1441761916276416516	replied_to	2021-09-25 13:50:02+00:00	0	0	5	0	Twitter for Android	2021.0	6.0
101	iniguezg	cosnet_bifi	1441761916276416516	replied_to	2021-09-25 13:50:02+00:00	0	0	5	0	Twitter for Android	2021.0	6.0
103	iniguezg	_AlexArenas	1441761916276416516	replied_to	2021-09-25 13:50:02+00:00	0	0	5	0	Twitter for Android	2021.0	6.0
128	ciro	TahaYasseri	1411991755176697857	mentioned	2021-07-05 10:14:02+00:00	6	0	13	0	Twitter Web App	2021.0	9.0
169	PiratePeel	JariSaramaki	1386540729120575488	mentioned	2021-04-26 04:40:45+00:00	1	0	3	0	Twitter Web App	2021.0	8.0
185	HirokiSayama	manlius84	1369674344981536771	replied_to	2021-03-10 15:39:45+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
187	HirokiSayama	gin_bianconi	1369674344981536771	replied_to	2021-03-10 15:39:45+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
224	aliceschwarze	HirokiSayama	1330513639850323968	replied_to	2020-11-22 14:09:06+00:00	1	1	6	1	Twitter Web App	2020.0	5.0
237	cxdig	suneman	1308363344345288704	mentioned	2020-09-22 11:11:44+00:00	7	1	11	0	Twitter Web App	2020.0	9.0
17	ThManfredi	gianlucac1	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone	2022.0	3.0
18	ThManfredi	manlius84	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone	2022.0	3.0
21	ThManfredi	mtizzoni	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone	2022.0	3.0
22	ThManfredi	Di_SPACE_Lauro	1531906461844004870	replied_to	2022-06-01 07:52:16+00:00	0	0	4	0	Twitter for iPhone	2022.0	3.0
23	gianlucac1	ThManfredi	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App	2022.0	3.0
24	gianlucac1	manlius84	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App	2022.0	3.0
27	gianlucac1	mtizzoni	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App	2022.0	3.0
28	gianlucac1	Di_SPACE_Lauro	1531905277792079872	mentioned	2022-06-01 07:47:34+00:00	2	6	35	0	Twitter Web App	2022.0	3.0
45	LuisMateusRocha	manlius84	1531888959638355971	replied_to	2022-06-01 06:42:43+00:00	0	0	0	0	Twitter for iPhone	2022.0	6.0
74	HirokiSayama	manlius84	1530791163288072194	mentioned	2022-05-29 06:00:28+00:00	1	0	4	1	Hootsuite Inc.	2022.0	8.0
78	thilogross	manlius84	1530446717518237696	replied_to	2022-05-28 07:11:46+00:00	0	0	2	0	Twitter Web App	2022.0	3.0
86	pholme	manlius84	1530230978886701056	replied_to	2022-05-27 16:54:30+00:00	0	0	8	1	Twitter Web App	2022.0	7.0
107	Di_SPACE_Lauro	ThManfredi	1529812173169512448	replied_to	2022-05-26 13:10:19+00:00	0	0	0	0	Twitter Web App	2022.0	4.0
108	Di_SPACE_Lauro	gianlucac1	1529812173169512448	replied_to	2022-05-26 13:10:19+00:00	0	0	0	0	Twitter Web App	2022.0	4.0
109	Di_SPACE_Lauro	Di_SPACE_Lauro	1529812173169512448	replied_to	2022-05-26 13:10:19+00:00	0	0	0	0	Twitter Web App	2022.0	4.0
113	Di_SPACE_Lauro	manlius84	1529812173169512448	replied_to	2022-05-26 13:10:19+00:00	0	0	0	0	Twitter Web App	2022.0	4.0
170	iyadrahwan	manlius84	1529508776352657409	quoted	2022-05-25 17:04:43+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
210	tiagopeixoto	Di_SPACE_Lauro	1529489428758118401	replied_to	2022-05-25 15:47:51+00:00	0	0	5	0	Twitter Web App	2022.0	6.0
211	tiagopeixoto	gianlucac1	1529489428758118401	replied_to	2022-05-25 15:47:51+00:00	0	0	5	0	Twitter Web App	2022.0	6.0
215	tiagopeixoto	manlius84	1529489428758118401	replied_to	2022-05-25 15:47:51+00:00	0	0	5	0	Twitter Web App	2022.0	6.0
217	lordgrilo	ThManfredi	1529489097647087616	replied_to	2022-05-25 15:46:32+00:00	1	2	8	0	Twitter for Android	2022.0	8.0
218	lordgrilo	gianlucac1	1529489097647087616	replied_to	2022-05-25 15:46:32+00:00	1	2	8	0	Twitter for Android	2022.0	8.0
222	lordgrilo	manlius84	1529489097647087616	replied_to	2022-05-25 15:46:32+00:00	1	2	8	0	Twitter for Android	2022.0	8.0
224	wetuad	gianlucac1	1529488463598391297	replied_to	2022-05-25 15:44:00+00:00	0	1	6	0	Twitter Web App	2022.0	7.0
228	wetuad	manlius84	1529488463598391297	replied_to	2022-05-25 15:44:00+00:00	0	1	6	0	Twitter Web App	2022.0	7.0
229	wetuad	Di_SPACE_Lauro	1529488463598391297	replied_to	2022-05-25 15:44:00+00:00	0	1	6	0	Twitter Web App	2022.0	7.0
231	GuidoCaldarelli	gianlucac1	1529485206201061383	replied_to	2022-05-25 15:31:04+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
236	GuidoCaldarelli	manlius84	1529485206201061383	replied_to	2022-05-25 15:31:04+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
237	sees_lab	ThManfredi	1529482782723952643	mentioned	2022-05-25 15:21:26+00:00	3	3	16	0	Twitter Web App	2022.0	8.0
241	sees_lab	manlius84	1529482782723952643	mentioned	2022-05-25 15:21:26+00:00	3	3	16	0	Twitter Web App	2022.0	8.0
242	sees_lab	Di_SPACE_Lauro	1529482782723952643	mentioned	2022-05-25 15:21:26+00:00	3	3	16	0	Twitter Web App	2022.0	8.0
244	gianlucac1	ThManfredi	1526884202226016256	mentioned	2022-05-18 11:15:36+00:00	2	0	16	0	Twitter Web App	2022.0	3.0
245	gianlucac1	manlius84	1526884202226016256	mentioned	2022-05-18 11:15:36+00:00	2	0	16	0	Twitter Web App	2022.0	3.0
